A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
BANGKOK -,issue.01,a public apology Monday after comments,,Affirmative,BANGKOK - The winner of Sunday's Miss Universe Thailand competition was forced to issue a public apology Monday after comments were reportedly found on her Facebook page calling for the execution of members of Thailand 's pro-democracy movement . 
her Facebook page calling for,call.03,for,,Affirmative,BANGKOK - The winner of Sunday's Miss Universe Thailand competition was forced to issue a public apology Monday after comments were reportedly found on her Facebook page calling for the execution of members of Thailand 's pro-democracy movement . 
her,promise.01,this,wo n't happen again,Affirmative,I promise this wo n't happen again . 
her,use.01,your criticisms,to improve myself and do,Affirmative,"I will use your criticisms to improve myself and do my best to perform my duty as Miss Universe Thailand ,  she said . "
her,improve.01,her,,Affirmative,"I will use your criticisms to improve myself and do my best to perform my duty as Miss Universe Thailand ,  she said . "
her,do.02,my best,,Affirmative,"I will use your criticisms to improve myself and do my best to perform my duty as Miss Universe Thailand ,  she said . "
 she,say.01,I will use,,Affirmative,"I will use your criticisms to improve myself and do my best to perform my duty as Miss Universe Thailand ,  she said . "
"Families , workplaces and friendships",split on.01,political lines,,Affirmative,"Families , workplaces and friendships have split on political lines , parents have denounced children and violent clashes have frequently broken out between opposing sides . "
and violent clashes,break.01,out between opposing sides,,Affirmative,"Families , workplaces and friendships have split on political lines , parents have denounced children and violent clashes have frequently broken out between opposing sides . "
his daughter,would change.01,her surname,,Affirmative,"In another instance , the father of 28 - year - old Singha beer heiress Chitpas Bhirombhakdi announced in a letter sent to media in December that his daughter would change her surname , so as her political activities as a core anti-government protest leader could continue without damaging the family business . "
The boycott became symbolic of,maintain.01,an administration,,Affirmative,"The boycott became symbolic of the division in Thai society between an urban middle class which despises ex-Prime Minister Yingluck Shinawatra's populist government and provincials in the poorer north and north - east who feel their democratic right is not being respected , and are determined to maintain an administration which has delivered them clear material benefits . "
an administration,deliver.01,them clear material benefits,,Affirmative,"The boycott became symbolic of the division in Thai society between an urban middle class which despises ex-Prime Minister Yingluck Shinawatra's populist government and provincials in the poorer north and north - east who feel their democratic right is not being respected , and are determined to maintain an administration which has delivered them clear material benefits . "
