A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Officer Robert Merritt with,say.01,are opportunists,,Affirmative,Officer Robert Merritt with the Lansing Police Department says Criminals or burglars are opportunists . 
the Lansing Police Department,look.01,for,,Affirmative,  They 're looking for an opportunity . 
the Lansing Police Department,pay.01,attention,to windows,Affirmative,"They 'll pay attention sometimes to windows that are left open , screens that are available to get through , screen doors for that matter . "
screens,get.01,screen doors for,,Affirmative,"They 'll pay attention sometimes to windows that are left open , screens that are available to get through , screen doors for that matter . "
people driving,drive.02,a blue van,,Affirmative,"Neighborhood Watch groups in Lansing are on alert , following reports of a group of people driving a blue van , trying to open doors of homes . "
Neighborhood Watch groups in Lansing,try.01,to open doors of homes,,Affirmative,"Neighborhood Watch groups in Lansing are on alert , following reports of a group of people driving a blue van , trying to open doors of homes . "
The people,claim.01,to be selling something,,Affirmative,"The people claim to be selling something , but may actually be looking for ways to get their hands on valuables . "
The people,sell.01,something,,Affirmative,"The people claim to be selling something , but may actually be looking for ways to get their hands on valuables . "
The people,look.01,for ways,,Affirmative,"The people claim to be selling something , but may actually be looking for ways to get their hands on valuables . "
Andrew Eagle and,spend.02,time,taping,Affirmative,"In the Moores Park Neighborhood , Andrew Eagle and his daughter spent time Monday , taping Neighborhood Watch fliers to doors . "
Andrew Eagle and,tape.02,Watch fliers,,Affirmative,"In the Moores Park Neighborhood , Andrew Eagle and his daughter spent time Monday , taping Neighborhood Watch fliers to doors . "
Andrew Eagle and his daughter,want.01,neighbors to know about,,Affirmative,They want their neighbors to know about an upcoming meeting this week . 
their neighbors,know.01,about,,Affirmative,They want their neighbors to know about an upcoming meeting this week . 
Andrew Eagle and his daughter,say.01,communication is key to fighting crime,,Affirmative,They say communication is key to fighting crime . 
Andrew Eagle,say.01,We 've got,,Affirmative,"Eagle says , We 've got to be proactive . "
Andrew Eagle and his daughter,get.06,to be proactive,,Affirmative,"Eagle says , We 've got to be proactive . "
their neighbors,need.01,more eyeballs,,Affirmative,We need more eyeballs . 
their neighbors,need.01,more participation,,Affirmative,We need more participation . 
their neighbors,want.01,neighbors to keep alert,,Affirmative,"They want neighbors to keep alert , and let criminals know they 're not welcome . "
their neighbors,keep.02,alert,,Affirmative,"They want neighbors to keep alert , and let criminals know they 're not welcome . "
their neighbors,let.01,criminals know,,Affirmative,"They want neighbors to keep alert , and let criminals know they 're not welcome . "
Criminals or burglars,know.01,they 're not welcome,,Affirmative,"They want neighbors to keep alert , and let criminals know they 're not welcome . "
their neighbors,share.01,information,,Affirmative,"Since Spring has arrived , they 've shared information via social media about recent break - ins , and reports of the group with the blue van approaching homes . "
Andrew Eagle,say.01,criminals are striking during,,Affirmative,Eagle says the criminals are striking during the light of day and seem to be targeting homes where they know no one is home . 
Criminals or burglars,target.01,homes,,Affirmative,Eagle says the criminals are striking during the light of day and seem to be targeting homes where they know no one is home . 
Criminals or burglars,know.01,one is home,,Affirmative,Eagle says the criminals are striking during the light of day and seem to be targeting homes where they know no one is home . 
Criminals or burglars,want.01,to eyeball anybody,,Affirmative,We want to eyeball anybody who does n't belong here . 
Criminals or burglars,eyeball.01,anybody,,Affirmative,We want to eyeball anybody who does n't belong here . 
We all,know.01,who does and,,Affirmative,"We all know who does and does n't belong here , strange cars , strange people . "
the Lansing Police Department,have.03,officers working with,,Affirmative,"Lansing Police have officers working with neighborhood groups to stop crime , but they need help . "
officers,work.01,to stop crime,,Affirmative,"Lansing Police have officers working with neighborhood groups to stop crime , but they need help . "
officers,stop.01,crime,,Affirmative,"Lansing Police have officers working with neighborhood groups to stop crime , but they need help . "
the Lansing Police Department,need.01,help,,Affirmative,"Lansing Police have officers working with neighborhood groups to stop crime , but they need help . "
Officer Robert Merritt,say.01,you can protect,,Affirmative,Public Information Officer Robert Merritt says you can protect your home with some basic security measures . 
you,protect.01,your home,,Affirmative,Public Information Officer Robert Merritt says you can protect your home with some basic security measures . 
Criminals or burglars,look.01,for,,Affirmative,They 're looking for an opportunity . 
Criminals or burglars,pay.01,attention,to windows,Affirmative,"They 'll pay attention sometimes to windows that are left open , screens that are available to get through , screen doors for that matter . "
screens,get.01,screen doors for,,Affirmative,"They 'll pay attention sometimes to windows that are left open , screens that are available to get through , screen doors for that matter . "
we,enjoy.01,the weather,,Affirmative,"A reminder that while we 're enjoying the weather , thieves are too . "
Public Information Officer Robert Merritt,say.01,Be aware of,,Affirmative,"Merritt says , Be aware of your surroundings . "
your,do.02,something,,Affirmative,If you 're doing something and you see something suspicious you can get on the phone tree or notify your neighbor or let the people know that surround you what is going on . 
your,see.01,something suspicious,,Affirmative,If you 're doing something and you see something suspicious you can get on the phone tree or notify your neighbor or let the people know that surround you what is going on . 
your,get.05,something suspicious,on,Affirmative,If you 're doing something and you see something suspicious you can get on the phone tree or notify your neighbor or let the people know that surround you what is going on . 
your,notify.01,your neighbor,,Affirmative,If you 're doing something and you see something suspicious you can get on the phone tree or notify your neighbor or let the people know that surround you what is going on . 
your,let.01,people know,,Affirmative,If you 're doing something and you see something suspicious you can get on the phone tree or notify your neighbor or let the people know that surround you what is going on . 
The people,know.01,that surround you,,Affirmative,If you 're doing something and you see something suspicious you can get on the phone tree or notify your neighbor or let the people know that surround you what is going on . 
the Lansing Police Department,say.01,there are,,Affirmative,"Lansing Police say there are many legitimate businesses soliciting home improvement , and yard jobs . "
many legitimate businesses soliciting,solicit.01,"home improvement , and",,Affirmative,"Lansing Police say there are many legitimate businesses soliciting home improvement , and yard jobs . "
something,feel.01,right,,Affirmative,"If something does n't feel right , they say , do n't hesitate to call police . "
the Lansing Police Department,say.01,do n't hesitate,,Affirmative,"If something does n't feel right , they say , do n't hesitate to call police . "
