A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by police inside,shoot.02,he,,Affirmative,"NORTH LOGAN , Utah ( AP ) - A 34 - year - old man was on pain pills for a back problem when he was shot four times by police inside a northern Utah hospital emergency room , a family member said . "
a family member,say.01,was on,,Affirmative,"NORTH LOGAN , Utah ( AP ) - A 34 - year - old man was on pain pills for a back problem when he was shot four times by police inside a northern Utah hospital emergency room , a family member said . "
Jason Burr,need.01,immediate surgery,,Affirmative,"Jason Burr was sent to the emergency room at Cache Valley Hospital in North Logan after being told he needed immediate surgery , said Gar Workman , the grandfather of Burr 's wife , Cassy Burr . "
"Gar Workman ,",say.01,Burr was sent to,,Affirmative,"Jason Burr was sent to the emergency room at Cache Valley Hospital in North Logan after being told he needed immediate surgery , said Gar Workman , the grandfather of Burr 's wife , Cassy Burr . "
Gar Workman,say.01,Burr returned to,,Affirmative,"Burr returned to the emergency room with two handguns on Friday morning after he was earlier turned away for help there , Workman said . "
Jason Burr,have.03,some serious back problems,,Affirmative,"Jason had some serious back problems , he told The Herald Journal of Logan . "
"the grandfather of Burr 's wife , Cassy Burr",tell.01,Jason had,The Herald Journal of Logan,Affirmative,"Jason had some serious back problems , he told The Herald Journal of Logan . "
Gar Workman,say.01,Burr was on,,Affirmative,"Workman said Burr was on strong pain medication at the time , and he thinks Burr was not in his right mind . "
Jason Burr,think.01,Burr was not in,,Affirmative,"Workman said Burr was on strong pain medication at the time , and he thinks Burr was not in his right mind . "
Jason Burr,guess.01,", so he took",,Affirmative,"I guess the pain was really intensive , so he took all the pills that he had , he said . "
Jason Burr,take.01,all the pills,,Affirmative,"I guess the pain was really intensive , so he took all the pills that he had , he said . "
Jason Burr,have.03,all the pills,,Affirmative,"I guess the pain was really intensive , so he took all the pills that he had , he said . "
Jason Burr,say.01,I guess,,Affirmative,"I guess the pain was really intensive , so he took all the pills that he had , he said . "
Jason Burr,pull.01,the two guns,out,Affirmative,"Burr was shot after he made demands and pulled out the two guns , police said . "
police inside a northern Utah hospital emergency room,say.01,Burr was shot,,Affirmative,"Burr was shot after he made demands and pulled out the two guns , police said . "
by,injure.01,Jason Burr,,Affirmative,"He was injured by two probation officers who happened to be with a parolee at the hospital , located about 85 miles north of Salt Lake City . "
"Burr ,",suffer.01,chest wounds,,Affirmative,"Burr , who suffered chest wounds , was listed in critical but stable condition at a Salt Lake City hospital . "
no one,have.03,an idea or not,,Affirmative,"But right now no one has an idea or not , Workman said , adding he was unsure if Burr 's guns were loaded . "
Gar Workman,say.01,one has,,Affirmative,"But right now no one has an idea or not , Workman said , adding he was unsure if Burr 's guns were loaded . "
Gar Workman,add.01,he was unsure,,Affirmative,"But right now no one has an idea or not , Workman said , adding he was unsure if Burr 's guns were loaded . "
Jason Burr,plead.02,guilty,to,Affirmative,"Burr pleaded guilty in August 2010 to falsely obtaining and dispensing prescription drugs , Utah online court records show . "
Jason Burr,dispense.02,"prescription drugs ,",,Affirmative,"Burr pleaded guilty in August 2010 to falsely obtaining and dispensing prescription drugs , Utah online court records show . "
Utah online court records,show.01,"prescription drugs ,",,Affirmative,"Burr pleaded guilty in August 2010 to falsely obtaining and dispensing prescription drugs , Utah online court records show . "
Jason Burr,put.05,three years of probation,,Affirmative,He was sentenced to 30 days in jail and put on three years of probation . 
The shooting,prompt.01,a lockdown of,,Affirmative,The shooting prompted a lockdown of the hospital and a nearby elementary school . 
