A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Chilean wineries,export.01,$ 1.47 billion in,,Affirmative,"Chilean wineries exported $ 1.47 billion in bottled wine in the 12 months through March , 2.6 percent more than the previous year , and at an average price of $ 30 per case , according to Vinos de Chile . "
Fernando Zenteno,consider.02,ripping up,,Affirmative,Fernando Zenteno is considering ripping up 15 - year - old chardonnay and cabernet sauvignon vineyards in Chile 's central valley as the country plans to raise wine taxes to the highest among wine - producing nations . 
Fernando Zenteno,rip.01,sauvignon vineyards,,Affirmative,Fernando Zenteno is considering ripping up 15 - year - old chardonnay and cabernet sauvignon vineyards in Chile 's central valley as the country plans to raise wine taxes to the highest among wine - producing nations . 
the country,plan.01,to raise,,Affirmative,Fernando Zenteno is considering ripping up 15 - year - old chardonnay and cabernet sauvignon vineyards in Chile 's central valley as the country plans to raise wine taxes to the highest among wine - producing nations . 
the country,raise.01,wine taxes,,Affirmative,Fernando Zenteno is considering ripping up 15 - year - old chardonnay and cabernet sauvignon vineyards in Chile 's central valley as the country plans to raise wine taxes to the highest among wine - producing nations . 
"The measure , designed in part",counter.01,the highest alcohol consumption rate in,,Affirmative,"The measure , designed in part to counter the highest alcohol consumption rate in South America , would raise taxes on an average bottle of wine to 294 pesos ( 52 cents ) from 183 pesos ( 33 cents ) , according to industry group Wines of Chile . "
"The measure , designed in part",raise.01,taxes,,Affirmative,"The measure , designed in part to counter the highest alcohol consumption rate in South America , would raise taxes on an average bottle of wine to 294 pesos ( 52 cents ) from 183 pesos ( 33 cents ) , according to industry group Wines of Chile . "
Non-wine exporters in,charge.01,an average excise tax of,,Affirmative,"Non-wine exporters in the OECD charge an average excise tax of about $ 1.85 per liter of wine , according to a report from the end of 2012 . "
The growing tax burden,imperil.01,the small vineyards of,,Affirmative,"The growing tax burden imperils the small vineyards of Chile 's central valley , according to speakers at the wine industry 's annual conference in Curico last month . "
Even famous vineyards,export.01,the majority of,,Affirmative,"Even famous vineyards such as Vina Concha y Toro SA and Montes SA , which export the majority of their output , say they will see sales crimped by the increase . "
Even famous vineyards,say.01,they will see sales crimped by,,Affirmative,"Even famous vineyards such as Vina Concha y Toro SA and Montes SA , which export the majority of their output , say they will see sales crimped by the increase . "
speakers at the wine industry 's annual conference in Curico last month,see.01,sales crimped by,,Affirmative,"Even famous vineyards such as Vina Concha y Toro SA and Montes SA , which export the majority of their output , say they will see sales crimped by the increase . "
by,crimp.01,sales crimped by,,Affirmative,"Even famous vineyards such as Vina Concha y Toro SA and Montes SA , which export the majority of their output , say they will see sales crimped by the increase . "
The government proposal,raise.01,the tax for wine and beer,,Affirmative,The government proposal would raise the tax for wine and beer to 18 percent from 15 percent and add a variable tax of 0.5 percent per degree of alcohol content . 
The government proposal,add.02,a variable tax of,,Affirmative,The government proposal would raise the tax for wine and beer to 18 percent from 15 percent and add a variable tax of 0.5 percent per degree of alcohol content . 
The government proposal,push.01,the average tax for wine to,,Affirmative,That would push the average tax for wine to 24 percent compared with 20 percent for beer . 
minister Alberto Arenas,defend.01,an average excise tax of about $ 1.85 per liter of wine,,Affirmative,"Finance minister Alberto Arenas , in defending the tax , said it 's directed to all alcohol consumption and puts Chile in line with some other OECD countries . "
minister Alberto Arenas,say.01,it 's directed to,,Affirmative,"Finance minister Alberto Arenas , in defending the tax , said it 's directed to all alcohol consumption and puts Chile in line with some other OECD countries . "
an average excise tax of about $ 1.85 per liter of wine,put.01,Chile,in line with,Affirmative,"Finance minister Alberto Arenas , in defending the tax , said it 's directed to all alcohol consumption and puts Chile in line with some other OECD countries . "
Alberto Arenas,say.01,It 's not,,Affirmative,"It 's not that the Chile is n't interested in wine exports , he said in an interview May 6 in his office in Santiago . "
Alberto Arenas,say.01,It has,,Affirmative,"It has to do with the good practices among OECD member countries , as well as public health , he said . "
legislators,aim.01,to raise,,Affirmative,"The measures are part of a package of tax changes presented to legislators that aim to raise 3 percent of gross domestic product , or about $ 8.2 billion , to finance programs proposed by President Michelle Bachelet . "
legislators,raise.01,3 percent of,,Affirmative,"The measures are part of a package of tax changes presented to legislators that aim to raise 3 percent of gross domestic product , or about $ 8.2 billion , to finance programs proposed by President Michelle Bachelet . "
