A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Tom Stocker , of",say.01,should be,,Affirmative,"And companies in the oil , gas and financial sectors should be particularly vigilant as entities in those areas of commerce are increasingly targeted said Tom Stocker , of Pinsent Masons , the law firm behind Out - Law.com . "
the European Union,extend.01,its sanctions against Russia,due to,Affirmative,Stocker made his comments after the European Union extended its sanctions against Russia due to its activities in neighbouring Ukraine which the EU and the US say have undermined the sovereignty of the Ukraine . 
the EU and,say.01,Stocker,,Affirmative,Stocker made his comments after the European Union extended its sanctions against Russia due to its activities in neighbouring Ukraine which the EU and the US say have undermined the sovereignty of the Ukraine . 
its activities in neighbouring Ukraine,undermine.01,the sovereignty of,,Affirmative,Stocker made his comments after the European Union extended its sanctions against Russia due to its activities in neighbouring Ukraine which the EU and the US say have undermined the sovereignty of the Ukraine . 
The EU,add.02,an additional 13 people,,Affirmative,"The EU has now added an additional 13 people to the list of individuals against whom it has imposed sanctions , along with two companies , both of which are involved in the development of oil and gas deposits . "
it,impose.01,sanctions,,Affirmative,"The EU has now added an additional 13 people to the list of individuals against whom it has imposed sanctions , along with two companies , both of which are involved in the development of oil and gas deposits . "
The EU and,say.01,that Russia could also face,,Affirmative,"The EU and the US have also since said that Russia could also face sectoral sanctions if it disrupts Ukraine presidential elections due to take place on 25 May , a US official told Reuters . "
Russia,face.01,sectoral sanctions,,Affirmative,"The EU and the US have also since said that Russia could also face sectoral sanctions if it disrupts Ukraine presidential elections due to take place on 25 May , a US official told Reuters . "
the European Union,disrupt.01,told Reuters,,Affirmative,"The EU and the US have also since said that Russia could also face sectoral sanctions if it disrupts Ukraine presidential elections due to take place on 25 May , a US official told Reuters . "
Stocker,say.01,is,,Affirmative,"The challenge for businesses is that on a regular basis , almost every second or third week , names are being added to the sanctions lists , Stocker said . "
Stocker,say.01,can face,,Affirmative,Stocker has previously said that companies which fall foul of sanctions restrictions can face eye - watering penalties . 
companies,face.01,eye - watering,,Affirmative,Stocker has previously said that companies which fall foul of sanctions restrictions can face eye - watering penalties . 
The EU and US,freeze.01,the assets of and issued,,Affirmative,The EU and US first froze the assets of and issued travel bans to a number of Russians and Ukrainians in March following a referendum in Crimea in which officials said 97 % of voters voted to break away from Ukraine and join Russia . 
officials,say.01,voted,,Affirmative,The EU and US first froze the assets of and issued travel bans to a number of Russians and Ukrainians in March following a referendum in Crimea in which officials said 97 % of voters voted to break away from Ukraine and join Russia . 
97 % of voters,vote.01,to break away from Ukraine,,Affirmative,The EU and US first froze the assets of and issued travel bans to a number of Russians and Ukrainians in March following a referendum in Crimea in which officials said 97 % of voters voted to break away from Ukraine and join Russia . 
the EU and the US,deem.01,the referendum,,Affirmative,The EU and US deem the referendum to be illegal and imposed sanctions which targeted individuals they alleged to have played an important role in the referendum . 
sanctions,target.01,individuals,,Affirmative,The EU and US deem the referendum to be illegal and imposed sanctions which targeted individuals they alleged to have played an important role in the referendum . 
they,allege.01,to have played,,Affirmative,The EU and US deem the referendum to be illegal and imposed sanctions which targeted individuals they alleged to have played an important role in the referendum . 
they,play.02,an important role,,Affirmative,The EU and US deem the referendum to be illegal and imposed sanctions which targeted individuals they alleged to have played an important role in the referendum . 
Both the EU and,say.01,that Moscow had failed,,Affirmative,"Both the EU and the US added to their sanctions lists in April , saying that Moscow had failed to meet its obligations set out in a peace agreement designed to calm tensions in eastern Ukraine . "
Moscow,meet.01,its obligations set out in,,Affirmative,"Both the EU and the US added to their sanctions lists in April , saying that Moscow had failed to meet its obligations set out in a peace agreement designed to calm tensions in eastern Ukraine . "
Australia and Canada,impose.01,sanctions,,Affirmative,Australia and Canada have also imposed sanctions . 
the EU,extend.01,the criteria for designation on,,Affirmative,"Now the EU has extended the criteria for designation on its sanctions list to include Natural persons responsible for actively supporting or implementing actions or policies which undermine the territorial integrity , sovereignty and independence of Ukraine , or the stability or security in Ukraine , or which obstruct the work of international organisations in Ukraine . "
actions or policies,undermine.01,"the territorial integrity , sovereignty and independence of Ukraine",,Affirmative,"Now the EU has extended the criteria for designation on its sanctions list to include Natural persons responsible for actively supporting or implementing actions or policies which undermine the territorial integrity , sovereignty and independence of Ukraine , or the stability or security in Ukraine , or which obstruct the work of international organisations in Ukraine . "
Stocker,say.01,This includes,,Affirmative,"Stocker said : This includes any legal persons , entities or bodies associated with such persons . "
from,benefit.01,any bodies,,Affirmative,"The designation criteria under EU sanctions has also been extended to include Legal persons , entities or bodies in Crimea or Sevastopol whose ownership has been transferred contrary to Ukrainian law and any bodies that benefit from such a transfer . "
by,impose.01,the latest sanctions,,Affirmative,"After the latest sanctions were imposed by the EU , a US state department official told Reuters that US Secretary of State John Kerry had briefed a number of EU countries of US thinking on possible   sanctions should it be agreed that Moscow disrupts the 25 May presidential election . "
department official,tell.01,Kerry had briefed,Reuters,Affirmative,"After the latest sanctions were imposed by the EU , a US state department official told Reuters that US Secretary of State John Kerry had briefed a number of EU countries of US thinking on possible   sanctions should it be agreed that Moscow disrupts the 25 May presidential election . "
John Kerry,brief.01,a number of,,Affirmative,"After the latest sanctions were imposed by the EU , a US state department official told Reuters that US Secretary of State John Kerry had briefed a number of EU countries of US thinking on possible   sanctions should it be agreed that Moscow disrupts the 25 May presidential election . "
it,agree.01,that Moscow disrupts,,Affirmative,"After the latest sanctions were imposed by the EU , a US state department official told Reuters that US Secretary of State John Kerry had briefed a number of EU countries of US thinking on possible   sanctions should it be agreed that Moscow disrupts the 25 May presidential election . "
Moscow,disrupt.01,the 25 May presidential election,,Affirmative,"After the latest sanctions were imposed by the EU , a US state department official told Reuters that US Secretary of State John Kerry had briefed a number of EU countries of US thinking on possible   sanctions should it be agreed that Moscow disrupts the 25 May presidential election . "
you,achieve.01,your commercial objectives,,Affirmative,We are here to develop and give effect to the legal arrangements needed to help you achieve your commercial objectives and manage business risk . 
you,manage.01,business risk,,Affirmative,We are here to develop and give effect to the legal arrangements needed to help you achieve your commercial objectives and manage business risk . 
