A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Minister Datuk Seri Najib Razak,urge.01,the people in Selangor,to be reasonable,Affirmative,DENGKIL : Prime Minister Datuk Seri Najib Razak has urged the people in Selangor to be reasonable and think rationally in light of the current political crisis in the state . 
Foreign workers,set.01,the factory along,here,Affirmative,"KULAIJAYA : Foreign workers who rioted against their employer earlier today , were believed to have set the factory along Jalan Gangsa , Batu 24 , Kelapa Sawit here on fire , destroying a major part of it . "
Foreign workers,destroy.01,a major part of it,,Affirmative,"KULAIJAYA : Foreign workers who rioted against their employer earlier today , were believed to have set the factory along Jalan Gangsa , Batu 24 , Kelapa Sawit here on fire , destroying a major part of it . "
analyst Dr Chandra Muzaffar,say.01,is,,Affirmative,"KUALA LUMPUR : The intention to remove an effective menteri besar in Selangor is a flawed move from the very start , said political analyst Dr Chandra Muzaffar . "
President Francois Hollande,tell.01,to form,his prime minister,Affirmative,"PARIS:France was thrown into fresh crisis yesterday after President Francois Hollande told his prime minister to form a new government , following a high - profile show of insubordination by the firebrand economy minister . "
his prime minister,form.01,a new government,,Affirmative,"PARIS:France was thrown into fresh crisis yesterday after President Francois Hollande told his prime minister to form a new government , following a high - profile show of insubordination by the firebrand economy minister . "
A man,have.03,a close shave with death,,Affirmative,PADANG TERAP : A man had a close shave with death when his Toyota Harrier was hit by falling timber logs from a lorry which crashed and landed on its side near Padang Kerasak in Naka here today . 
The MH17 coordinating committee,hold.04,a meeting,,Affirmative,"KUALA LUMPUR : The MH17 coordinating committee would hold a meeting to discuss preparations for the Aug 30 ceremony to receive and honour victims of flight MH17 , said Defence Minister Datuk Seri Hishammuddin Hussein . "
The MH17 coordinating committee,discuss.01,preparations for,,Affirmative,"KUALA LUMPUR : The MH17 coordinating committee would hold a meeting to discuss preparations for the Aug 30 ceremony to receive and honour victims of flight MH17 , said Defence Minister Datuk Seri Hishammuddin Hussein . "
Minister Datuk Seri Hishammuddin Hussein,say.01,committee would hold,,Affirmative,"KUALA LUMPUR : The MH17 coordinating committee would hold a meeting to discuss preparations for the Aug 30 ceremony to receive and honour victims of flight MH17 , said Defence Minister Datuk Seri Hishammuddin Hussein . "
Menteri Besar Tan Sri Abdul Khalid Ibrahim,tender.01,his resignation,,Affirmative,SHAH ALAM : Menteri Besar Tan Sri Abdul Khalid Ibrahim tendered his resignation but was asked by Sultan of Selangor Sultan Sharifuddin Idris Shah to defer stepping down . 
by Sultan of Selangor,ask.02,to defer stepping down,,Affirmative,SHAH ALAM : Menteri Besar Tan Sri Abdul Khalid Ibrahim tendered his resignation but was asked by Sultan of Selangor Sultan Sharifuddin Idris Shah to defer stepping down . 
