A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Hughes Corporation ®,announce.01,up kicking off,,Affirmative,The Howard Hughes Corporation ® ( HHC ) announced today the new 2014 SEE / CHANGE summer line - up kicking off Memorial Day Weekend at the South Street Seaport . 
CHANGE summer line - up,kick.01,Day Weekend,,Affirmative,The Howard Hughes Corporation ® ( HHC ) announced today the new 2014 SEE / CHANGE summer line - up kicking off Memorial Day Weekend at the South Street Seaport . 
SEE / CHANGE,showcase.01,an exciting array of,,Affirmative,"Celebrating a highly successful first year of crowd - pleasing activities , SEE / CHANGE will showcase an exciting array of retail pop - ups , culinary offerings , live music , DJ series , outdoor cinema and family - friendly fare in conjunction with New York-centric activities that locals and visitors have come to enjoy . "
a new season starting,start.01,Memorial Day Weekend at the South Street Seaport,,Affirmative,"FRONT / ROW CINEMA : The free outdoor film series at the intersection of Front and Fulton Streets drew huge crowds last year and will return for a new season starting Memorial Day Weekend , featuring screenings of Mission Impossible ( May 23 ) , Ratatouille ( May 24 ) and Breakfast at Tiffany 's ( May 25 ) . "
FOOD HAUL :,offer.01,craft beers and,,Affirmative,"FOOD HAUL : The new Ambrose Hall , also at the corner of Fulton and Front Streets , will offer craft beers and tasty summer bites . "
A rotating list of,serve.02,delicious food and,,Affirmative,"A rotating list of food trucks and other specialty food vendors will also serve delicious food and beverage choices along with outdoor cookouts , BBQ , picnic and tasting events to keep taste buds satisfied throughout the summer , including Moo Shu Grill , Milk Truck and Calexico . "
The multi-story shipping containers,serve.01,as,,Affirmative,"SEE / CHANGE RETAIL : The multi-story shipping containers will once again serve as stylish retail pop - ups on Fulton and Front Streets , showcasing fashion - forward , independent retailers - including Selima Optique , Freedom of Animals and The Squeeze - as well as one - of - a - kind cultural happenings . "
The multi-story shipping containers,showcase.01,"fashion - forward ,",,Affirmative,"SEE / CHANGE RETAIL : The multi-story shipping containers will once again serve as stylish retail pop - ups on Fulton and Front Streets , showcasing fashion - forward , independent retailers - including Selima Optique , Freedom of Animals and The Squeeze - as well as one - of - a - kind cultural happenings . "
SEE / CHANGE,launch.01,new weekday lunch sessions,,Affirmative,"MUSIC : SEE / CHANGE will launch new weekday lunch sessions which will showcase great live music and DJ sets from the FRONT / ROW stage Monday through Friday , offerings visitors and locals a great way to spend their lunch hour . "
new weekday lunch sessions,showcase.01,great live music and,,Affirmative,"MUSIC : SEE / CHANGE will launch new weekday lunch sessions which will showcase great live music and DJ sets from the FRONT / ROW stage Monday through Friday , offerings visitors and locals a great way to spend their lunch hour . "
visitors and locals,spend.02,their lunch hour,,Affirmative,"MUSIC : SEE / CHANGE will launch new weekday lunch sessions which will showcase great live music and DJ sets from the FRONT / ROW stage Monday through Friday , offerings visitors and locals a great way to spend their lunch hour . "
Street Seaport,serve.01,as,,Affirmative,The South Street Seaport will also serve as proud sponsor along with the Village Voice of the 4th annual 4Knots Music Festival . 
The annual River to,take.12,"The 13th annual international , indie-oriented Seaport Music Festival",,Affirmative,"The annual River to River Festival will take over the Seaport the weekend of June 26-28 , featuring performances each day by a great line - up of contemporary Latin and Caribbean music bands . "
Classes,feature.01,a daily selection of community and,,Affirmative,"MORNING EXERCISE : Classes will feature a daily selection of community and health - focused programs that partner with local fitness experts , including exercise classes on the lawn every Monday through Friday provided by Crunch Fitness . "
focused programs,partner.01,with,,Affirmative,"MORNING EXERCISE : Classes will feature a daily selection of community and health - focused programs that partner with local fitness experts , including exercise classes on the lawn every Monday through Friday provided by Crunch Fitness . "
Thursday evenings,offer.01,live music,,Affirmative,"CULTURAL / COMMUNITY EVENTS : Numerous cultural and community events will occur during the summer : Thursday evenings will offer live music by the Dandy Wellingtons and various performers throughout the summer ; TECH TUESDAYS returns , inviting members of the Lower Manhattan tech community out for a weekly evening of mingling and networking ; family - related activities will also give kids a great reason to spend time at the Seaport every Sunday , with a schedule of live music , book readings and special appearances by Curious George , Clifford and more . "
related activities,give.01,a great reason,kids,Affirmative,"CULTURAL / COMMUNITY EVENTS : Numerous cultural and community events will occur during the summer : Thursday evenings will offer live music by the Dandy Wellingtons and various performers throughout the summer ; TECH TUESDAYS returns , inviting members of the Lower Manhattan tech community out for a weekly evening of mingling and networking ; family - related activities will also give kids a great reason to spend time at the Seaport every Sunday , with a schedule of live music , book readings and special appearances by Curious George , Clifford and more . "
kids,spend.01,time,,Affirmative,"CULTURAL / COMMUNITY EVENTS : Numerous cultural and community events will occur during the summer : Thursday evenings will offer live music by the Dandy Wellingtons and various performers throughout the summer ; TECH TUESDAYS returns , inviting members of the Lower Manhattan tech community out for a weekly evening of mingling and networking ; family - related activities will also give kids a great reason to spend time at the Seaport every Sunday , with a schedule of live music , book readings and special appearances by Curious George , Clifford and more . "
Information regarding,follow.02,us,"on Facebook , Twitter and Instagram",Affirmative,"Information regarding the South Street Seaport can be found at seechangeny.com or follow us on Facebook , Twitter and Instagram . "
Hughes Corporation,develop.02,use real estate,,Affirmative,"The Howard Hughes Corporation owns , manages and develops commercial , residential and mixed - use real estate throughout the U.S. Our properties include master planned communities , operating properties , development opportunities and other unique assets spanning 18 states from New York to Hawaii . "
master,plan.01,"planned communities ,",,Affirmative,"The Howard Hughes Corporation owns , manages and develops commercial , residential and mixed - use real estate throughout the U.S. Our properties include master planned communities , operating properties , development opportunities and other unique assets spanning 18 states from New York to Hawaii . "
other unique assets spanning,span.01,18 states,,Affirmative,"The Howard Hughes Corporation owns , manages and develops commercial , residential and mixed - use real estate throughout the U.S. Our properties include master planned communities , operating properties , development opportunities and other unique assets spanning 18 states from New York to Hawaii . "
by words,accompany.01,statements accompanied by words,,Affirmative,"Statements made in this press release that are not historical facts , including statements accompanied by words such as will , believe , expect , enables , realize , plan , intend , transform and other words of similar expression , are forward - looking statements within the meaning of the Private Securities Litigation Reform Act of 1995 . "
Factors,cause.01,results to differ materially,,Affirmative,"Factors that could cause actual results to differ materially are set forth as risk factors in The Howard Hughes Corporation 's filings with the Securities and Exchange Commission , including its Quarterly and Annual Reports . "
 The Howard Hughes Corporation,caution.01,not to place,you,Affirmative, The Howard Hughes Corporation cautions you not to place undue reliance on the forward - looking statements contained in this release . 
you,place.01,undue reliance on,,Affirmative, The Howard Hughes Corporation cautions you not to place undue reliance on the forward - looking statements contained in this release . 
in,contain.01,looking statements contained in,,Affirmative, The Howard Hughes Corporation cautions you not to place undue reliance on the forward - looking statements contained in this release . 
Hughes Corporation,undertake.01,any obligation,,Affirmative,"The Howard Hughes Corporation does not undertake any obligation to publicly update or revise any forward - looking statements to reflect future events , information or circumstances that arise after the date of this release . "
