A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Hidden agendas (,cloud.01,their thinking,,Affirmative,Hidden agendas ( such as the desire to help out their investment banking peers ) can cloud their thinking . 
my,do.02,just that,,Affirmative,"In fact , I 've done just that . "
my,look.01,at,,Affirmative,I looked at a dozen analyst stock picks that had nearly 100 % upside potential and then tossed out most of them as they had too many risks or unforeseen headwinds that the analysts seem to be ignoring . 
picks,have.03,100 %,,Affirmative,I looked at a dozen analyst stock picks that had nearly 100 % upside potential and then tossed out most of them as they had too many risks or unforeseen headwinds that the analysts seem to be ignoring . 
picks,toss.02,most of them,,Affirmative,I looked at a dozen analyst stock picks that had nearly 100 % upside potential and then tossed out most of them as they had too many risks or unforeseen headwinds that the analysts seem to be ignoring . 
then,have.03,many risks or,,Affirmative,I looked at a dozen analyst stock picks that had nearly 100 % upside potential and then tossed out most of them as they had too many risks or unforeseen headwinds that the analysts seem to be ignoring . 
by analysts,favor.01,three stocks,,Affirmative,"Here are three stocks that are favored by analysts , all of which have stood up under an additional layer of scrutiny . "
store operator,deliver.01,decent financial results,,Affirmative,This department store operator went public in late 2010 and delivered decent financial results for a couple of years but is now being hit by the sharp slowdown in retail spending . 
Gordmans,earn.01,$ 1.30,,Affirmative,"Gordmans earned $ 1.30 a share in fiscal 2012 , but since then earnings per share ( EPS ) have slid to a recent $ 0.41 . "
"analysts , all of which have stood up under an additional layer of scrutiny",expect.01,lower profits for,,Affirmative,Analysts expect even lower profits for the current fiscal year . 
Analysts at,think.01,team will build,,Affirmative,"Analysts at Cannacord / Genuity think a new merchandising team will build better misses ' and men 's assortments , and this will drive improving results . "
a new merchandising team,build.01,better misses ' and,,Affirmative,"Analysts at Cannacord / Genuity think a new merchandising team will build better misses ' and men 's assortments , and this will drive improving results . "
this,drive.01,improving results,,Affirmative,"Analysts at Cannacord / Genuity think a new merchandising team will build better misses ' and men 's assortments , and this will drive improving results . "
Analysts at Cannacord/Genuity,think.01,stock will double to,,Affirmative,But that 's not the main reason they think this stock will double to their $ 10 target price . 
Analysts at Cannacord/Genuity,believe.01,is,,Affirmative,"Shares trade at 0.2x FY14E EV / sales ( ratio of enterprise value to expected 2014 sales ) , which we believe is a going - out - of - business valuation . "
This retailer,report.01,improving results,,Affirmative,"This retailer is expected to report results next week , and should report solid cash balances as too - high inventories have since been converted into cash . "
This retailer,report.01,solid cash balances,,Affirmative,"This retailer is expected to report results next week , and should report solid cash balances as too - high inventories have since been converted into cash . "
