A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,express.01,Opinions expressed by,,Affirmative,Opinions expressed by Forbes Contributors are their own . 
the United States,write.01,"management books ,",,Affirmative,"I 've written five small - business management books , most recently , In God We Trust , Everyone Else Pays Cash : Simple Lessons From Smart Business People . "
Everyone Else,pay.01,Cash :,,Affirmative,"I 've written five small - business management books , most recently , In God We Trust , Everyone Else Pays Cash : Simple Lessons From Smart Business People . "
the United States,make.05,no compensation from,,Affirmative,I make no compensation from the number of people who read what I write here . 
people,read.01,what I write here,,Affirmative,I make no compensation from the number of people who read what I write here . 
supporting net neutrality,hurt.01,us,,Affirmative,And supporting net neutrality will hurt us in the long term because it will hurt those who can help us . 
the long term,hurt.01,those,,Affirmative,And supporting net neutrality will hurt us in the long term because it will hurt those who can help us . 
those,help.01,us,,Affirmative,And supporting net neutrality will hurt us in the long term because it will hurt those who can help us . 
you,about.01,"Comcast Comcast , Verizon and",,Affirmative,"Say what you will about Comcast Comcast , Verizon and AT&T AT&T but they are large companies with hundreds of thousands of employees that have invested billions in the infrastructure that we now call the Internet . "
thousands of employees,invest.01,billions,in,Affirmative,"Say what you will about Comcast Comcast , Verizon and AT&T AT&T but they are large companies with hundreds of thousands of employees that have invested billions in the infrastructure that we now call the Internet . "
us,call.01,a blatant lie,the Internet,Affirmative,"Say what you will about Comcast Comcast , Verizon and AT&T AT&T but they are large companies with hundreds of thousands of employees that have invested billions in the infrastructure that we now call the Internet . "
the internet companies,continue.01,to invest,,Affirmative,And they will continue to invest to make it better ( and it needs to be better ) . 
the internet companies,make.02,it better,,Affirmative,And they will continue to invest to make it better ( and it needs to be better ) . 
AT&T AT&T,need.01,to be better,,Affirmative,And they will continue to invest to make it better ( and it needs to be better ) . 
the internet companies,spend.02,"their money , rather than taxpayer money , to improve this infrastructure and bandwidths",,Affirmative,"Let these companies spend their money , rather than taxpayer money , to improve this infrastructure and bandwidths . "
the internet companies,improve.01,this infrastructure and bandwidths,,Affirmative,"Let these companies spend their money , rather than taxpayer money , to improve this infrastructure and bandwidths . "
the internet companies,charge.05,more,to,Affirmative,And let them charge more to the people who are willing to pay more . 
the people,pay.01,more,,Affirmative,And let them charge more to the people who are willing to pay more . 
more,affect.01,their own companies,,Affirmative,"There will always be people willing to pay more ( yes , even startups - and is n't it ironic how the startup , venture and entrepreneurial community is so against others making money if it happens to affect their own companies ? ) "
Netflix Netflix,have.03,its scrap with Comcast,,Affirmative,"When Netflix Netflix had its scrap with Comcast a few months ago over access and speed of delivery , they wound up paying more for the privilege . "
they,pay.01,more,,Affirmative,"When Netflix Netflix had its scrap with Comcast a few months ago over access and speed of delivery , they wound up paying more for the privilege . "
we,pay.01,$ 7.99,,Affirmative,"Not to their existing customers ( we pay $ 7.99 a month ) but to new customers , who now have to suffer - brace yourself - a one or two dollar monthly increase for the service . "
Netflix,want.01,you,as,Affirmative,If Netflix wants you as a customer they will have to justify their increased price by providing great content . 
they,justify.01,their increased price,,Affirmative,If Netflix wants you as a customer they will have to justify their increased price by providing great content . 
everyone,need.01,some type of access to it,,Affirmative,And everyone needs some type of access to it . 
we,require.01,to be,it,Affirmative,If we require it to be totally neutral we 're in effect socializing it . 
we,socialize.02,it,,Affirmative,If we require it to be totally neutral we 're in effect socializing it . 
we,need.01,management,,Affirmative,And that will need management by an independent source - the government . 
"tech companies like Comcast , Verizon , AT&T and",make.05,a profit,,Affirmative,"However , if tech companies like Comcast , Verizon , AT&T and the like are allowed to make a profit and run this critical component of our economy are n't we putting this responsibility in better hands ? "
"tech companies like Comcast , Verizon , AT&T and",run.01,this critical component of,,Affirmative,"However , if tech companies like Comcast , Verizon , AT&T and the like are allowed to make a profit and run this critical component of our economy are n't we putting this responsibility in better hands ? "
our,put.01,this responsibility,in,Affirmative,"However , if tech companies like Comcast , Verizon , AT&T and the like are allowed to make a profit and run this critical component of our economy are n't we putting this responsibility in better hands ? "
we,need.01,some type of,,Affirmative,"Most definitely , which is why we 'll still need some type of public and private oversight just like we now have over private companies that provide us with energy . "
we,have.03,some type of,,Affirmative,"Most definitely , which is why we 'll still need some type of public and private oversight just like we now have over private companies that provide us with energy . "
private companies,provide.01,with energy,us,Affirmative,"Most definitely , which is why we 'll still need some type of public and private oversight just like we now have over private companies that provide us with energy . "
the FCC FCC,impose.01,more neutrality,,Affirmative,If the FCC FCC imposes more neutrality then expect greater government oversight which will ultimately lead to government control ... 
Frontier Foundation,explain.01,this position,,Affirmative,Note :  Here 's a short debate between myself and Mitch Stoltz of the Electronic Frontier Foundation which further explains this position . 
I,hope.01,this helps with,,Affirmative,I hope this helps with the discussion . 
this,help.01,with,,Affirmative,I hope this helps with the discussion . 
Comcast,demand.01,common carrier rates,for putting up cable on,Affirmative,"Comcast , at least in my area , demands common carrier rates for putting up cable on local utility poles . "
they,claim.01,that they are n't bound by,,Affirmative,"Then , they claim that they are n't bound by common carrier rules for the content that travels over those cables . "
the content,travel.01,over,,Affirmative,"Then , they claim that they are n't bound by common carrier rules for the content that travels over those cables . "
Net Neutrality,say.01,that everyone should have,,Affirmative,"Net Neutrality is not saying that everyone should have the same internet speed coming into their house , it 's that ISPs are not allowed to slow down one website over another . "
everyone,have.03,the same internet speed coming into,,Affirmative,"Net Neutrality is not saying that everyone should have the same internet speed coming into their house , it 's that ISPs are not allowed to slow down one website over another . "
ISPs,slow.03,one website,,Affirmative,"Net Neutrality is not saying that everyone should have the same internet speed coming into their house , it 's that ISPs are not allowed to slow down one website over another . "
They,have.03,no interest in upgrading,,Affirmative,"They have no interest in upgrading their infrastructure and none of the 7 countries which have faster internet speeds than the US have practices like Comcast , Time Warner , and Verizon want to impose . "
the 7 countries,have.03,faster internet speeds than,,Affirmative,"They have no interest in upgrading their infrastructure and none of the 7 countries which have faster internet speeds than the US have practices like Comcast , Time Warner , and Verizon want to impose . "
"practices like Comcast ,",want.01,to impose,,Affirmative,"They have no interest in upgrading their infrastructure and none of the 7 countries which have faster internet speeds than the US have practices like Comcast , Time Warner , and Verizon want to impose . "
us,pay.01,more,,Affirmative,So their new genius idea to reward their shareholders is to slow the internet down and get us to pay more to speed it back up . 
us,speed.02,it,,Affirmative,So their new genius idea to reward their shareholders is to slow the internet down and get us to pay more to speed it back up . 
It,miss.02,"important thing , logic",,Affirmative,"It is missing a very important thing , logic . "
ISPs,try.01,to triple dip,,Affirmative,"these companies already pay for their connection to the main fiber networks , this is just ISPs trying to triple dip . "
ISPs,triple.01,dip,,Affirmative,"these companies already pay for their connection to the main fiber networks , this is just ISPs trying to triple dip . "
we,pay.01,TAXPAYER money,to,Affirmative,"you know , we already pay TAXPAYER money to the ISPs to improve networking , but they just keep the money , and do diddly squat . "
we,improve.01,networking,,Affirmative,"you know , we already pay TAXPAYER money to the ISPs to improve networking , but they just keep the money , and do diddly squat . "
"the ISPs , not the customer",keep.02,the money,,Affirmative,"you know , we already pay TAXPAYER money to the ISPs to improve networking , but they just keep the money , and do diddly squat . "
they,use.01,tactics,,Affirmative,these are antitrust and monopoly tactics they are using . 
they,want.01,to do,,Affirmative,what they want to do is make the internet like cable . 
the ISPs,have.03,basically a regional monopoly on,,Affirmative,"As long as the ISPs have basically a regional monopoly on the last mile into our homes , they should be regulated like the monopolies they effectively are . "
You,have.03,the wrong idea about,,Affirmative,You seem to have the wrong idea about what net neutrality means . 
you,suggest.01,with,,Affirmative,It 's not a matter of being charged more for a luxury brand like you suggest with your BMW vs Hyundai type examples . 
consumers,use.01,exact same - commodity,,Affirmative,It 's being differentially charged for the way we as consumers use the - exact same - commodity . 
You,point.02,Internet has become,,Affirmative,You correctly point out that the Internet has become a utility . 
we,find.01,businessmen with,,Affirmative,Perhaps we do n't find businessmen with smart ideas suggesting this because it would be practically impossible to determine how people use their water and electricity . 
smart ideas suggesting this,suggest.01,this,,Affirmative,Perhaps we do n't find businessmen with smart ideas suggesting this because it would be practically impossible to determine how people use their water and electricity . 
people,use.01,their water and electricity,,Affirmative,Perhaps we do n't find businessmen with smart ideas suggesting this because it would be practically impossible to determine how people use their water and electricity . 
someone,use.01,their Internet connection for luxuries like Netflix,,Affirmative,But it 's simple to decide if someone is using their Internet connection for luxuries like Netflix versus the benign use of e-mail or web browsing which does n't impact the cable TV industry . 
web browsing,impact.01,TV industry,,Affirmative,But it 's simple to decide if someone is using their Internet connection for luxuries like Netflix versus the benign use of e-mail or web browsing which does n't impact the cable TV industry . 
Larger companies,use.01,more bandwidth,,Affirmative,"Larger companies use more bandwidth , and need ' stronger ' internet . "
Larger companies,need.01,' stronger ' internet,,Affirmative,"Larger companies use more bandwidth , and need ' stronger ' internet . "
A homeowner,use.01,netflix,,Affirmative,A homeowner that uses netflix does NOT need the same internet as Netflix to provide their services . 
A homeowner,need.01,the same internet,,Affirmative,A homeowner that uses netflix does NOT need the same internet as Netflix to provide their services . 
Netflix,provide.01,their services,,Affirmative,A homeowner that uses netflix does NOT need the same internet as Netflix to provide their services . 
the internet companies,figure.05,this,,Affirmative,Let the internet companies figure this out privately . 
your life,require.01,to have,you,Affirmative,No your life does n't require you to have an email or Facebook . 
you,have.03,an email or Facebook,,Affirmative,No your life does n't require you to have an email or Facebook . 
Modernist views of,need.01,"to stop , and look at",,Affirmative,"Modernist views of the internet need to stop , and look at the reality of it . "
Modernist views of,look.01,at,,Affirmative,"Modernist views of the internet need to stop , and look at the reality of it . "
mail ( email ),provide.01,services (,,Affirmative,", mail ( email ) , provides services ( order catalogues , online shopping ) . "
you,argue.01,the fact,,Affirmative,"Above you can argue the fact that I may have also mentioned the telephone , or telegraph ( like that s still used ) . "
I,mention.01,the telephone,,Affirmative,"Above you can argue the fact that I may have also mentioned the telephone , or telegraph ( like that s still used ) . "
I,check.01,you can live without electricity or running water,,Affirmative,"Last time I checked you can live without electricity or running water , as well . "
You,set.03,a well,,Affirmative,You can set up a well in your backyard for electricity and do without electric lights . 
