A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the Ethiopian government,use.01,Oromo version name Finfine,to label,Affirmative,Addis Ababans are angry at the Ethiopian government which used the city 's Oromo version name Finfine to label a massive new cargo ship . 
the Ethiopian government which used the city 's Oromo version name `` Finfine '' to label a massive new cargo ship,use.01,the Oromo name Finfine,to label,Affirmative,Residents of Addis Ababa city are angry after the Ethiopian government used the Oromo name Finfine to label a massive new ship purchased to transport the country 's exports . 
the Ethiopian government which used the city 's Oromo version name `` Finfine '' to label a massive new cargo ship,label.01,a massive new ship purchased,,Affirmative,Residents of Addis Ababa city are angry after the Ethiopian government used the Oromo name Finfine to label a massive new ship purchased to transport the country 's exports . 
The government media,broadcast.01,the purchase of,,Affirmative,The government media broadcasted the purchase of nine new cargo ships and it used the regional capital city names to label the vessels . 
the purchase of nine new cargo ships,use.01,city names,to label,Affirmative,The government media broadcasted the purchase of nine new cargo ships and it used the regional capital city names to label the vessels . 
nearly the whole population,speak.01,Amharic language,,Affirmative,The African Union ( AU ) capital Addis Ababa is only 19 % ethnic Oromo and 47 % ethnic Amhara but nearly the whole population speaks Amharic language . 
Ethiopian Shipping &,purchase.01,the nine vessels,from,Affirmative,Ethiopian Shipping & Logistics Services Enterprise ( ESLSE ) purchased the nine vessels from Huanghai Shipbuilding Company worth $ 300 million US dollars . 
EPRDF ruling party,use.01,similar tactics,to spark,Affirmative,"EPRDF ruling party uses similar tactics to spark ethnic disputes , in order to divide and rule the country . "
EPRDF ruling party,spark.01,ethnic disputes,,Affirmative,"EPRDF ruling party uses similar tactics to spark ethnic disputes , in order to divide and rule the country . "
The vessel Finfine,have.03,a Gross tonnage capacity of,,Affirmative,"The vessel Finfine ( ETFN ) has a Gross tonnage capacity of 21,024 - gt and it was built in 2013 . "
