A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
he,expect.01,the industry,,Affirmative,"he is expecting the industry , and Sofitel , to scramble once more with so many new hotels waiting in the wings to open in the near future . "
Macau,continue.01,to serve as,,Affirmative,"Macau will continue to serve as Sofitel 's Greater China regional office , at least for the next two to three years , as many of Sofitel 's developments target the south of the country . "
Macau,serve.01,as,,Affirmative,"Macau will continue to serve as Sofitel 's Greater China regional office , at least for the next two to three years , as many of Sofitel 's developments target the south of the country . "
many of,target.01,the south of,,Affirmative,"Macau will continue to serve as Sofitel 's Greater China regional office , at least for the next two to three years , as many of Sofitel 's developments target the south of the country . "
we,look.01,at,,Affirmative,"I was based in Shanghai , in the corporate office , with a small team , and we were looking at our development in China . "
we,look.01,at,,Affirmative,"In China , we were looking at our development over the next four to five years . "
we,find.01,would be in,,Affirmative,"We found that most of the development of our hotels would be in southern China , areas that are close to Macau . "
we,have.03,a rule in,,Affirmative,"The third factor was that we had a rule in the company that the regional offices for China , the Middle East or Thailand would all be based in hotels . "
The third factor,lend.01,a certain degree of credibility,,Affirmative,It lends a certain degree of credibility . 
I,run.01,a good operation,,Affirmative,"I have together with my team to run a good operation , making it a flagship hotel that performs well - [ in this way ] we can use the hotel as a pilot model and that 's one of the reasons we choose to have regional people based in hotels . "
I,make.02,it a flagship hotel,,Affirmative,"I have together with my team to run a good operation , making it a flagship hotel that performs well - [ in this way ] we can use the hotel as a pilot model and that 's one of the reasons we choose to have regional people based in hotels . "
we,use.01,a flagship hotel that performs well -- -LSB- in this way,as,Affirmative,"I have together with my team to run a good operation , making it a flagship hotel that performs well - [ in this way ] we can use the hotel as a pilot model and that 's one of the reasons we choose to have regional people based in hotels . "
we,choose.01,to have,,Affirmative,"I have together with my team to run a good operation , making it a flagship hotel that performs well - [ in this way ] we can use the hotel as a pilot model and that 's one of the reasons we choose to have regional people based in hotels . "
we,have.03,regional people based in hotels,,Affirmative,"I have together with my team to run a good operation , making it a flagship hotel that performs well - [ in this way ] we can use the hotel as a pilot model and that 's one of the reasons we choose to have regional people based in hotels . "
we,know.01,the owners in Macau,,Affirmative,"We know the owners in Macau very well and they are very happy to have a regional office here , so we naturally chose Macau . "
the owners in Macau,have.03,a regional office,,Affirmative,"We know the owners in Macau very well and they are very happy to have a regional office here , so we naturally chose Macau . "
we,choose.01,Macau,,Affirmative,"We know the owners in Macau very well and they are very happy to have a regional office here , so we naturally chose Macau . "
the owner,get.01,"a leadership team ,",,Affirmative,"The owner gets a leadership team , more experience than perhaps from another hotel - we 're not just hotel people , we 're also regional people . "
hotel people,hotel.01,people,,Affirmative,"The owner gets a leadership team , more experience than perhaps from another hotel - we 're not just hotel people , we 're also regional people . "
we,need.01,to service,,Affirmative,"We have committed to eight hotels in cities like Hainan , Foshan , Changsha , Guiyang and Kunming , where we need to service not only hotels but owners . "
