A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
researchers,increase.01,the virulence of,,Affirmative,"The latest is something of a shocker : researchers say e - cigarettes appear to increase the virulence of drug - resistant and potentially life - threatening bacteria , while decreasing the ability of human cells to kill these bacteria . "
"lead investigator Laura E. Crotty Alexander , M.D.",have.03,an answer,,Affirmative,"In the case of smoking e - cigarettes , I hated not having an answer . "
our study,suggest.01,a response,,Affirmative,"While the answer is n't black and white , our study suggests a response : even if e - cigarettes may not be as bad as tobacco , they still have measurable detrimental effects on health . "
e-cigarettes,have.03,measurable detrimental effects on health,,Affirmative,"While the answer is n't black and white , our study suggests a response : even if e - cigarettes may not be as bad as tobacco , they still have measurable detrimental effects on health . "
Crotty Alexander and,test.01,the effects of,,Affirmative,"Crotty Alexander and other researchers at the VA San Diego Healthcare System ( VASDHS ) and the University of California , San Diego ( UCSD ) , tested the effects of e - cigarette vapor on live methicillin-resistant Staphylococcus aureus ( MRSA ) and human epithelial cells . "
control MRSA,colonize.01,the region of,,Affirmative,MRSA commonly colonizes the region of the nasal passage where the bacteria and the cells that line the passage are exposed constantly to inhaled substances such as e - cigarette vapor and cigarette smoke . 
Laura E. Crotty Alexander,say.01,is increased by,,Affirmative,"The virulence of MRSA is increased by e - cigarette vapor , Crotty Alexander said . "
cigarette vapor,increase.01,the virulence of,,Affirmative,Exposure to e - cigarette vapor increased the virulence of the bacteria . 
e-cigarette vapor,make.02,bacteria as aggressive,,Affirmative,"However , she added , the vapor did not make the bacteria as aggressive as cigarette smoke exposure did in parallel studies her group conducted . "
Scientists,warn.01,of,,Affirmative,Scientists have been warning of potential health hazards in e - cigs for years but the popularity of the devices has continued to grow amid light regulation . 
cigarettes,urge.01,regulators,to consider removing e,Affirmative,"In 2010 , researchers at UC - Riverside concluded that e - cigarettes are potentially harmful and urged regulators to consider removing e - cigarettes from the market until their safety is adequately evaluated . "
regulators,consider.02,removing e,,Affirmative,"In 2010 , researchers at UC - Riverside concluded that e - cigarettes are potentially harmful and urged regulators to consider removing e - cigarettes from the market until their safety is adequately evaluated . "
regulators,remove.01,- cigarettes from,,Affirmative,"In 2010 , researchers at UC - Riverside concluded that e - cigarettes are potentially harmful and urged regulators to consider removing e - cigarettes from the market until their safety is adequately evaluated . "
CDC study, reported.01,shot up from 1 per month,,Affirmative,"Last month , a  CDC study  reported that calls to poison control centers shot up from 1 per month in September 2010 to 215 per month in February 2014 . "
The number of calls per month,show.01,a similar increase during,,Affirmative,The number of calls per month involving conventional cigarettes did not show a similar increase during the same time period . 
a study published in, finds.01,- cigarettes damages,,Affirmative,"Also in April , a study published in the academic journal  Clinical Cancer Research  finds that the vapor from e - cigarettes damages human cells in much the same way as the smoke from traditional cigarettes . "
the vapor from e,damage.01,human cells,,Affirmative,"Also in April , a study published in the academic journal  Clinical Cancer Research  finds that the vapor from e - cigarettes damages human cells in much the same way as the smoke from traditional cigarettes . "
 Scientists at,grow.03,a batch of,,Affirmative, Scientists at Boston University grew a batch of human bronchial cells in the presence of e - cig vapor and another batch in the presence of tobacco smoke . 
the two batches of cells,show.01,similar patterns of,,Affirmative,"The result : the two batches of cells showed similar patterns of gene expression , which can cause the mutations that lead to cancer . "
"gene expression ,",cause.01,the mutations,,Affirmative,"The result : the two batches of cells showed similar patterns of gene expression , which can cause the mutations that lead to cancer . "
the researchers,grow.03,control MRSA,,Affirmative,"To conduct the e - cigarette vapor experiment , the researchers grew MRSA in culture with vapor concentrations similar to inhalers on the market . "
the researchers,look.01,at,,Affirmative,"The researchers looked at five factors that contribute to MRSA virulence : growth rate , susceptibility to reactive oxygen species ( ROS ) , surface charge , hydrophobicity and biofilm formation . "
alterations in,confer.02,greater resistance,to killing by,Affirmative,"In particular , e - cigarette vapor led to alterations in surface charge and biofilm formation , which conferred greater resistance to killing by human cells and antibiotics . "
Laura E. Crotty Alexander,say.01,was,,Affirmative,Crotty Alexander said that one possible contribution to the increased virulence of MRSA was the rapid change in pH induced by e - cigarette vapor . 
by,induce.02,the rapid change in pH,,Affirmative,Crotty Alexander said that one possible contribution to the increased virulence of MRSA was the rapid change in pH induced by e - cigarette vapor . 
Exposure,change.01,the pH,,Affirmative,"Exposure changed the pH from 7.4 up to 8.4 , making the environment very alkalotic for both bacterial and mammalian cells . "
Exposure,make.02,environment very alkalotic for,,Affirmative,"Exposure changed the pH from 7.4 up to 8.4 , making the environment very alkalotic for both bacterial and mammalian cells . "
This alkalosis,stress.01,the cells that line the passage,,Affirmative,"This alkalosis stresses the cells , giving them a danger signal , leading to activation of defense mechanisms . "
This alkalosis,give.01,a danger signal,them,Affirmative,"This alkalosis stresses the cells , giving them a danger signal , leading to activation of defense mechanisms . "
resistant and potentially life-threatening bacteria,make.02,"positively charged ,",,Affirmative,"The bacteria make their surface more positively charged , to avoid binding by the lethal antimicrobial peptides produced by human innate immune cells . "
