A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,consent.01,to,,Affirmative,"By using this website , you consent to our use of cookies . "
Another country feeling,feel.01,the economic brunt of,,Affirmative,Another country feeling the economic brunt of a political maelstrom is Vietnam . 
Thousands of Vietnamese,go.02,on,,Affirmative,"Thousands of Vietnamese went on the rampage last week , setting fire to foreign factories and causing damage to industrial zones in Binh Duong and Dong Nai provinces near Ho Chi Minh City . "
Thousands of Vietnamese,set.02,fire,to,Affirmative,"Thousands of Vietnamese went on the rampage last week , setting fire to foreign factories and causing damage to industrial zones in Binh Duong and Dong Nai provinces near Ho Chi Minh City . "
Thousands of Vietnamese,cause.01,damage to,,Affirmative,"Thousands of Vietnamese went on the rampage last week , setting fire to foreign factories and causing damage to industrial zones in Binh Duong and Dong Nai provinces near Ho Chi Minh City . "
owned oil company,place.01,a giant oil rig,in part of,Affirmative,They were protesting after a Chinese state - owned oil company placed a giant oil rig in part of the South China Sea also claimed by Vietnam . 
"Formosa Plastics Group ,",build.01,a giant steel plant in,,Affirmative,"One of the biggest victims of the violence was Formosa Plastics Group , Taiwan 's biggest investor in Vietnam , which is building a giant steel plant in the Ha Tinh industrial park , one of the facilities which are central to the country 's €101 billion economy . "
Vietnam 's,have.03,190 registered industrial parks,,Affirmative,The country has 190 registered industrial parks and they employ about 2.1 million people . 
Thousands of Vietnamese,employ.01,million people,,Affirmative,The country has 190 registered industrial parks and they employ about 2.1 million people . 
2020,have.03,a port,,Affirmative,"When finished in 2020 , it will have a port , a 2,100 - megawatt power plant and six furnaces . "
the Chinese,react.01,to news of,,Affirmative,It was the economic impact the Chinese focused on in reacting to news of the violence . 
Taiwan investors,suffer.01,the greatest loss,,Affirmative,"It was reported that Taiwan investors suffered the greatest loss , ran an editorial in the Global Times newspaper , which is part of the group published by the Communist Party mouthpiece the People 's Daily . "
by,publish.01,the group published by,,Affirmative,"It was reported that Taiwan investors suffered the greatest loss , ran an editorial in the Global Times newspaper , which is part of the group published by the Communist Party mouthpiece the People 's Daily . "
Vietnam 's,reunite.01,stunning attack and looting,,Affirmative,"This is the most serious riot since Vietnam reunited , and the most stunning attack and looting foreign businesses in East Asia in recent years . "
Vietnam 's,loot.01,foreign businesses,,Affirmative,"This is the most serious riot since Vietnam reunited , and the most stunning attack and looting foreign businesses in East Asia in recent years . "
Street politics in,cause.01,havoc,,Affirmative,"Street politics in some Asian countries in recent years have caused havoc for social order and business , but few were like that in Vietnam , which deliberately targeted industrial parks and factories . "
"Vietnam ,",target.01,industrial parks and factories,,Affirmative,"Street politics in some Asian countries in recent years have caused havoc for social order and business , but few were like that in Vietnam , which deliberately targeted industrial parks and factories . "
its Vietnamese and Chinese workers,ransack.01,their own factories,,Affirmative,"Workers even ransacked their own factories , it said . "
Taiwan 's,say.01,Workers even ransacked,,Affirmative,"Workers even ransacked their own factories , it said . "
The rising turmoil in Vietnam,jeopardise.01,the interests of,,Affirmative,The rising turmoil in Vietnam has jeopardised the interests of foreign investors . 
Vietnam 's,make.02,a fool of itself,,Affirmative,"Vietnam is making a fool of itself , showing how uncertain its market is , it said . "
Vietnam 's,show.01,market is,,Affirmative,"Vietnam is making a fool of itself , showing how uncertain its market is , it said . "
Taiwan 's,say.01,Vietnam is making,,Affirmative,"Vietnam is making a fool of itself , showing how uncertain its market is , it said . "
foreign investors,reserve.01,the right,,Affirmative,"We reserve the right to remove any content at any time from this Community , including without limitation if it violates the Community Standards . "
foreign investors,remove.01,any content,from,Affirmative,"We reserve the right to remove any content at any time from this Community , including without limitation if it violates the Community Standards . "
the right,violate.01,the Community Standards,,Affirmative,"We reserve the right to remove any content at any time from this Community , including without limitation if it violates the Community Standards . "
foreign investors,ask.02,that you report content,,Affirmative,We ask that you report content that you in good faith believe violates the above rules by clicking the Flag link next to the offending comment or by filling out this form . 
you,report.01,content,,Affirmative,We ask that you report content that you in good faith believe violates the above rules by clicking the Flag link next to the offending comment or by filling out this form . 
you in,believe.01,violates,,Affirmative,We ask that you report content that you in good faith believe violates the above rules by clicking the Flag link next to the offending comment or by filling out this form . 
