A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Ed Miliband,say.01,government would set,,Affirmative,"Ed Miliband says a Labour government would set a statutory minimum wage target linked to average earnings , as he set out plans to tackle low pay . "
a Labour government,set.02,a statutory minimum wage target linked to,,Affirmative,"Ed Miliband says a Labour government would set a statutory minimum wage target linked to average earnings , as he set out plans to tackle low pay . "
Ed Miliband,set.03,plans,,Affirmative,"Ed Miliband says a Labour government would set a statutory minimum wage target linked to average earnings , as he set out plans to tackle low pay . "
Ed Miliband,tackle.01,low pay,,Affirmative,"Ed Miliband says a Labour government would set a statutory minimum wage target linked to average earnings , as he set out plans to tackle low pay . "
The party,announce.01,to 2020 - nearer,,Affirmative,The party will announce an exact figure - covering the years 2015 to 2020 - nearer the general election . 
Mr Miliband,say.01,it was,,Affirmative,Mr Miliband said it was a scandal that there were five million people in work who ca n't make ends meet . 
Both the Conservatives and,say.01,they want,,Affirmative,Both the Conservatives and Liberal Democrats have already said they want a rise in the minimum wage . 
Both the Conservatives and Liberal Democrats,want.01,a rise in,,Affirmative,Both the Conservatives and Liberal Democrats have already said they want a rise in the minimum wage . 
by,criticise.01,any major increase,,Affirmative,However any major increase is likely to be criticised by business groups worried that it would drive up costs and damage competitiveness . 
Liberal Democrats,drive.02,costs and,up,Affirmative,However any major increase is likely to be criticised by business groups worried that it would drive up costs and damage competitiveness . 
official spokesman,say.01,Street believed,,Affirmative,"The Prime Minister 's official spokesman said Downing Street believed that as a result of economic growth there could be a real terms increase in the level of the minimum wage , but that it should remain a matter for the Low Pay Commission to recommend its level . "
Downing Street,believe.01,there could be,,Affirmative,"The Prime Minister 's official spokesman said Downing Street believed that as a result of economic growth there could be a real terms increase in the level of the minimum wage , but that it should remain a matter for the Low Pay Commission to recommend its level . "
the Low Pay Commission,recommend.01,the level of the minimum wage,,Affirmative,"The Prime Minister 's official spokesman said Downing Street believed that as a result of economic growth there could be a real terms increase in the level of the minimum wage , but that it should remain a matter for the Low Pay Commission to recommend its level . "
Mr Miliband,say.01,there would always be voices against change,,Affirmative,"Mr Miliband said there would always be voices against change , but insisted it was time to raise our sights on tackling low pay . "
Mr Miliband,insist.01,it was time,,Affirmative,"Mr Miliband said there would always be voices against change , but insisted it was time to raise our sights on tackling low pay . "
Mr Miliband,say.01,future lay in,,Affirmative,"He said Britain 's future lay in higher productivity , skills and wages . "
The Labour leader,unveil.01,a report by,,Affirmative,"The Labour leader today unveiled a report by Alan Buckle , the former deputy chairman of KPMG International , which details proposals to overhaul the Low Pay Commission . "
"KPMG International ,",detail.01,proposals,,Affirmative,"The Labour leader today unveiled a report by Alan Buckle , the former deputy chairman of KPMG International , which details proposals to overhaul the Low Pay Commission . "
The Buckle report,set.07,a new framework for,,Affirmative,"The Buckle report sets out a new framework for the commission with a five - year target to increase the minimum wage , and a strengthened role in tackling poverty and raising productivity . "
The Buckle report,call.03,for,,Affirmative,"It calls for greater powers for HMRC and local councils to tackle the 300,000 people illegally not paid the national minimum wage , and for the government to take the lead in becoming a living wage employer . "
councils,tackle.01,"the 300,000 people",,Affirmative,"It calls for greater powers for HMRC and local councils to tackle the 300,000 people illegally not paid the national minimum wage , and for the government to take the lead in becoming a living wage employer . "
the government,take.01,the lead,in becoming,Affirmative,"It calls for greater powers for HMRC and local councils to tackle the 300,000 people illegally not paid the national minimum wage , and for the government to take the lead in becoming a living wage employer . "
Alan Buckle,say.01,was achievable and,,Affirmative,"Mr Buckle said a clear , long - term goal to increase the minimum wage over the lifetime of a parliament was achievable and would be good for citizens , business and government . "
Mr Miliband,say.01,it was,,Affirmative,"In a speech to party activists in the West Midlands at the launch of the report , Mr Miliband said it was a basic right that hard work should be rewarded with fair pay . "
Mr Miliband,say.01,plan would restore,,Affirmative,He said Labour 's plan would restore the basic bargain linking hard work to economic security . 
plan,restore.01,the basic bargain linking,,Affirmative,He said Labour 's plan would restore the basic bargain linking hard work to economic security . 
Labour 's,say.01,would be,,Affirmative,"Labour will not say what the final level for the minimum wage would be , but a source said it would be a stretching target . "
a source,say.01,it would be,,Affirmative,"Labour will not say what the final level for the minimum wage would be , but a source said it would be a stretching target . "
Mr Miliband,address.02,party activists in the West Midlands at the launch of the report,,Affirmative,"Addressing party activists , Mr Miliband said : This is the generational question , and it goes beyond party , it goes beyond one government , it goes much deeper than that . "
Mr Miliband,say.01,", it goes",,Affirmative,"Addressing party activists , Mr Miliband said : This is the generational question , and it goes beyond party , it goes beyond one government , it goes much deeper than that . "
Mr Miliband,say.01,It is time,,Affirmative,' Terrible scandal ' Mr Miliband said : It is time to write the next chapter in the battle with low pay . 
Mr Miliband,add.01,wage will rise by more than,,Affirmative,He added : The minimum wage will rise by more than average earnings in the economy as a whole as part of a five - year ambition to restore the link between doing a hard day 's work and building a decent life for your family . 
party activists in the West Midlands at the launch of the report,get.06,to go further in tackling,,Affirmative,We 've got to go further in tackling the problem of low pay . 
party activists in the West Midlands at the launch of the report,go.05,in tackling,,Affirmative,We 've got to go further in tackling the problem of low pay . 
Mr Miliband,say.01,he wanted,,Affirmative,Mr Miliband said he wanted the minimum wage to rise in proportion to average earnings during the next parliament . 
Mr Miliband,want.01,wage to rise in proportion to,,Affirmative,Mr Miliband said he wanted the minimum wage to rise in proportion to average earnings during the next parliament . 
Mr Miliband,emphasize.01,that he was setting out,,Affirmative,"He emphasised that he was setting out a framework rather than an exact figure , and that Labour would consult businesses . "
Mr Miliband,set.02,a framework,,Affirmative,"He emphasised that he was setting out a framework rather than an exact figure , and that Labour would consult businesses . "
Labour,consult.01,businesses,,Affirmative,"He emphasised that he was setting out a framework rather than an exact figure , and that Labour would consult businesses . "
Secretary Vince Cable,propose.01,setting,,Affirmative,Liberal Democrat Business Secretary Vince Cable has also proposed setting a long - term target and Chancellor George Osborne has called for the minimum wage to rise to £7 an hour . 
Secretary Vince Cable,set.02,term target,,Affirmative,Liberal Democrat Business Secretary Vince Cable has also proposed setting a long - term target and Chancellor George Osborne has called for the minimum wage to rise to £7 an hour . 
Chancellor George Osborne,call.03,wage to rise to £7,,Affirmative,Liberal Democrat Business Secretary Vince Cable has also proposed setting a long - term target and Chancellor George Osborne has called for the minimum wage to rise to £7 an hour . 
"Katja Hall ,",tell.01,: I think,Today,Affirmative,"Katja Hall , chief policy director of the CBI business group , told Today : I think we need to recognise that the system we have at the moment has been really successful and that system involves the setting of the minimum wage by an independent Low Pay Commission . "
"Katja Hall , chief policy director of the CBI business group",think.01,we need,,Affirmative,"Katja Hall , chief policy director of the CBI business group , told Today : I think we need to recognise that the system we have at the moment has been really successful and that system involves the setting of the minimum wage by an independent Low Pay Commission . "
we,need.01,to recognise,,Affirmative,"Katja Hall , chief policy director of the CBI business group , told Today : I think we need to recognise that the system we have at the moment has been really successful and that system involves the setting of the minimum wage by an independent Low Pay Commission . "
we,recognise.01,has been,,Affirmative,"Katja Hall , chief policy director of the CBI business group , told Today : I think we need to recognise that the system we have at the moment has been really successful and that system involves the setting of the minimum wage by an independent Low Pay Commission . "
we,have.03,the system,,Affirmative,"Katja Hall , chief policy director of the CBI business group , told Today : I think we need to recognise that the system we have at the moment has been really successful and that system involves the setting of the minimum wage by an independent Low Pay Commission . "
They,do.02,good job,,Affirmative,They have done a really good job and we think it 's much better the job is left to them rather than given to politicians . 
we,think.01,it 's,,Affirmative,They have done a really good job and we think it 's much better the job is left to them rather than given to politicians . 
Mr Miliband,say.01,was,,Affirmative,Mr Miliband said the European Parliament election this week was very unpredictable and that the recent increase in support for the UK Independence Party was due to discontent with the system . 
Mr Miliband,add.01,It was up to Labour,,Affirmative,"It was up to Labour to show voters that the country can be better in the run-up to next year 's general election , he added . "
editor Nick Robinson,say.01,", he would have",,Affirmative,"BBC political editor Nick Robinson said that if , after four years of austerity , Mr Miliband did not win what is a national election , he would have some questions to answer . "
Mr Miliband,win.01,what is,,Affirmative,"BBC political editor Nick Robinson said that if , after four years of austerity , Mr Miliband did not win what is a national election , he would have some questions to answer . "
Mr Miliband,have.03,some questions,,Affirmative,"BBC political editor Nick Robinson said that if , after four years of austerity , Mr Miliband did not win what is a national election , he would have some questions to answer . "
Mr Miliband,answer.01,some questions,,Affirmative,"BBC political editor Nick Robinson said that if , after four years of austerity , Mr Miliband did not win what is a national election , he would have some questions to answer . "
