A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,enter.01,the verification code,,Affirmative,• You must enter the verification code below to send . 
Wausau Paper ( NYSE:WPP ),announce.01,the launch of,,Affirmative,"Wausau Paper ( NYSE:WPP ) announced the launch of its new Artisan ( TM ) line of premium towels carefully crafted from the Company 's innovative ATMOS technology - enabled paper machine at Harrodsburg , Kentucky . "
The toweling,have.03,appearance,,Affirmative,The toweling has a clean and hygienic appearance as well as cloth - like durability and strength for exceptional performance . 
Artisan,provide.01,the pinnacle in premium,,Affirmative,Artisan provides the pinnacle in premium while also supporting sustainability initiatives . 
Artisan,support.01,sustainability initiatives,,Affirmative,Artisan provides the pinnacle in premium while also supporting sustainability initiatives . 
folded towels,feature.01,) certification,,Affirmative,Artisan is the only line of premium quality roll and folded towels that feature Green Seal ( TM ) certification . 
100 percent,recycle.01,recycled fibers providing,,Affirmative,Towels are made from superior quality 100 percent recycled fibers providing premium appearance and comfort . 
recycled fibers providing,provide.01,premium appearance and comfort,,Affirmative,Towels are made from superior quality 100 percent recycled fibers providing premium appearance and comfort . 
end facilities seeking,seek.01,exceptional quality products,,Affirmative,"Artisan towels , with their unique surface pattern , cater to high - end facilities seeking exceptional quality products that reinforce an upscale image . "
exceptional quality products,reinforce.01,an upscale image,,Affirmative,"Artisan towels , with their unique surface pattern , cater to high - end facilities seeking exceptional quality products that reinforce an upscale image . "
The launch of,mark.01,the culmination of,,Affirmative,"The launch of our new Artisan premium towel line marks the culmination of several years of development and hard work throughout the Company to bring to market premium green , commented Matthew L. Urmanski , president and chief operating officer . "
"Matthew L. Urmanski , president and",comment.02,marks,,Affirmative,"The launch of our new Artisan premium towel line marks the culmination of several years of development and hard work throughout the Company to bring to market premium green , commented Matthew L. Urmanski , president and chief operating officer . "
their,continue.01,to further,,Affirmative,"As we continue to further our goal of becoming a complete green manufacturer across our entire paper brand portfolio , Artisan brings us ever closer to this vision . "
their,further.01,our goal of becoming,,Affirmative,"As we continue to further our goal of becoming a complete green manufacturer across our entire paper brand portfolio , Artisan brings us ever closer to this vision . "
Artisan,bring.01,their,,Affirmative,"As we continue to further our goal of becoming a complete green manufacturer across our entire paper brand portfolio , Artisan brings us ever closer to this vision . "
Wausau Paper,market.01,a complete line of,,Affirmative,"Wausau Paper produces and markets a complete line of away - from - home towel and tissue products , as well as soap and dispensing systems . "
You,enter.01,the verification code,,Affirmative,• You must enter the verification code below to send . 
