A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,get.01,the whole story,,Affirmative,Feel like you 're not getting the whole story ? 
Students,present.01,a business plan,to,Affirmative,"Students were required to design and present a business plan to a panel of judges including Mr. Moses , Mr. Burleson , Mr. Gary Buchsen , Mr. George Riley , and Mrs. Nicole Line . "
Students,create.01,a business plan,,Affirmative,  Students were encouraged to create a business plan that would be successful within the current local economy . 
"a panel of judges including Mr. Moses , Mr. Burleson , Mr. Gary Buchsen , Mr. George Riley , and Mrs. Nicole Line",evaluate.01,the student groups,,Affirmative,  The panel questioned and evaluated the student groups and determined which plans were the most thought out and most likely to succeed in our economy . 
"a panel of judges including Mr. Moses , Mr. Burleson , Mr. Gary Buchsen , Mr. George Riley , and Mrs. Nicole Line",determine.01,plans were,,Affirmative,  The panel questioned and evaluated the student groups and determined which plans were the most thought out and most likely to succeed in our economy . 
You,need.01,an online service,,Affirmative,You need an online service to view this article in its entirety . 
You,view.01,this article in,,Affirmative,You need an online service to view this article in its entirety . 
1,keep.02,1,Clean,Affirmative,1 Keep it Clean . 
us,know.01,of,,Affirmative,Use the ' Report ' link on each comment to let us know of abusive posts . 
us,love.02,to hear,,Affirmative,"We 'd love to hear eyewitness accounts , the history behind an article . "
us,hear.01,"eyewitness accounts ,",,Affirmative,"We 'd love to hear eyewitness accounts , the history behind an article . "
