A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A teenager,face.01,multiple charges and,,Affirmative,ALBANY - A teenager faces multiple charges and an elderly man remained hospitalized on Monday after Albany Police Department officials said the teen got behind the wheel after he had been drinking and struck the man as he was walking nearby in the Lake Loretta area early Friday . 
Department officials,say.01,teen got behind,,Affirmative,ALBANY - A teenager faces multiple charges and an elderly man remained hospitalized on Monday after Albany Police Department officials said the teen got behind the wheel after he had been drinking and struck the man as he was walking nearby in the Lake Loretta area early Friday . 
an elderly man,strike.01,an elderly man,,Affirmative,ALBANY - A teenager faces multiple charges and an elderly man remained hospitalized on Monday after Albany Police Department officials said the teen got behind the wheel after he had been drinking and struck the man as he was walking nearby in the Lake Loretta area early Friday . 
The accident,say.01,", occurred at",,Affirmative,"The accident , said Phyllis Banks , spokeswoman for the Albany Police Department , occurred at 6:48 a.m. on Friday on the 1000 block of Edgewater Drive . "
"Tucker Greenfield , 18 , of Albany",drive.01,a 2003 Mazda Tribute,,Affirmative,"Tucker Greenfield , 18 , of Albany , was driving a 2003 Mazda Tribute . "
Tucker Greenfield,travel.01,north,,Affirmative,"He was traveling north on Edgewater Drive when his vehicle left the roadway and went onto the dirt path around the lake and struck Sammie Osley , 78 , also of Albany . "
his vehicle,leave.01,the roadway,,Affirmative,"He was traveling north on Edgewater Drive when his vehicle left the roadway and went onto the dirt path around the lake and struck Sammie Osley , 78 , also of Albany . "
his vehicle,strike.01,"Sammie Osley , 78 ,",,Affirmative,"He was traveling north on Edgewater Drive when his vehicle left the roadway and went onto the dirt path around the lake and struck Sammie Osley , 78 , also of Albany . "
A spokesman with,say.01,he was in,,Affirmative,A spokesman with Phoebe Putney Memorial Hospital said he was in good condition on Monday . 
Phyllis Banks,say.01,Greenfield told police,,Affirmative,Banks said Greenfield told police that he had been drinking at a friend 's house prior to the accident . 
Tucker Greenfield,tell.01,that he had been drinking at,police,Affirmative,Banks said Greenfield told police that he had been drinking at a friend 's house prior to the accident . 
