A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Deutsche Bank 's,say.01,was driven by uncertainty about,,Affirmative,FRANKFURT - Deutsche Bank said a decision to seek €8bn in new equity capital was driven by uncertainty about the cost of new regulations and the need for funds to expand its investment banking business . 
by uncertainty about,drive.02,a decision,,Affirmative,FRANKFURT - Deutsche Bank said a decision to seek €8bn in new equity capital was driven by uncertainty about the cost of new regulations and the need for funds to expand its investment banking business . 
funds,expand.01,banking business,,Affirmative,FRANKFURT - Deutsche Bank said a decision to seek €8bn in new equity capital was driven by uncertainty about the cost of new regulations and the need for funds to expand its investment banking business . 
largest bank,unveil.01,the capital raising late on Sunday,,Affirmative,"Germany 's largest bank unveiled the capital raising late on Sunday , bringing in Qatar 's royal family as a major new investor . "
Germany 's largest bank,plan.01,to sell,,Affirmative,It plans to sell the new shares and at least €1.5bn in additional hybrid debt by June 4 . 
Germany 's largest bank,sell.01,the new shares and,,Affirmative,It plans to sell the new shares and at least €1.5bn in additional hybrid debt by June 4 . 
Germany 's largest bank,give.01,firepower for,Deutsche Bank,Affirmative,"It gives Deutsche Bank firepower for the investment banking drive , especially in the US , after a retreat by competitors Barclays , UBS and others left a gap that it aims to fill as Europe 's top debt trader . "
a retreat by,leave.02,a gap,,Affirmative,"It gives Deutsche Bank firepower for the investment banking drive , especially in the US , after a retreat by competitors Barclays , UBS and others left a gap that it aims to fill as Europe 's top debt trader . "
"a retreat by competitors Barclays , UBS and others",aim.01,to fill as,,Affirmative,"It gives Deutsche Bank firepower for the investment banking drive , especially in the US , after a retreat by competitors Barclays , UBS and others left a gap that it aims to fill as Europe 's top debt trader . "
Germany 's largest bank,underscore.01,bank fell short of,,Affirmative,But it also underscores how the bank fell short of ambitious turnaround targets and how burdensome fines and settlements and lagging profitability have hampered management 's efforts to fortify capital by retaining earnings . 
burdensome fines and settlements and lagging profitability,lag.01,profitability,,Affirmative,But it also underscores how the bank fell short of ambitious turnaround targets and how burdensome fines and settlements and lagging profitability have hampered management 's efforts to fortify capital by retaining earnings . 
burdensome fines and settlements and lagging profitability,hamper.01,efforts,,Affirmative,But it also underscores how the bank fell short of ambitious turnaround targets and how burdensome fines and settlements and lagging profitability have hampered management 's efforts to fortify capital by retaining earnings . 
We,need.01,some buffer,,Affirmative,"We need some buffer to protect on the regulations , said the bank 's finance chief Stefan Krause . "
chief Stefan Krause,say.01,We need,,Affirmative,"We need some buffer to protect on the regulations , said the bank 's finance chief Stefan Krause . "
Nomura analysts,say.01,", suggests",,Affirmative,"In a research note , Nomura analysts said the scale of the capital raising , combined with first - quarter results that fell by a third , suggests that investors may express some caution about what may have changed to act as a catalyst . "
investors,express.01,some caution about,,Affirmative,"In a research note , Nomura analysts said the scale of the capital raising , combined with first - quarter results that fell by a third , suggests that investors may express some caution about what may have changed to act as a catalyst . "
this,put.01,market concerns,on capital,Affirmative,"Whilst longer term this could put market concerns on capital to rest - which have led to an ongoing valuation discount - the capital increase is larger than expected , said Credit Suisse analysts . "
Suisse analysts,say.01,term this could put,,Affirmative,"Whilst longer term this could put market concerns on capital to rest - which have led to an ongoing valuation discount - the capital increase is larger than expected , said Credit Suisse analysts . "
The new money,help.01,bank bolster,,Affirmative,The new money helps the bank bolster the capital ratios used by regulators as the European Central Bank runs the region 's top banks through rigorous checks before it becomes the eurozone 's leading banking watchdog in November . 
Deutsche Bank 's,bolster.01,the capital ratios used by regulators,,Affirmative,The new money helps the bank bolster the capital ratios used by regulators as the European Central Bank runs the region 's top banks through rigorous checks before it becomes the eurozone 's leading banking watchdog in November . 
by regulators,use.01,the capital ratios used by regulators,as,Affirmative,The new money helps the bank bolster the capital ratios used by regulators as the European Central Bank runs the region 's top banks through rigorous checks before it becomes the eurozone 's leading banking watchdog in November . 
the European Central Bank,run.01,top banks,,Affirmative,The new money helps the bank bolster the capital ratios used by regulators as the European Central Bank runs the region 's top banks through rigorous checks before it becomes the eurozone 's leading banking watchdog in November . 
by,control.01,an investment vehicle owned and controlled by,,Affirmative,"A stake worth €1.75bn has already been placed with an investment vehicle owned and controlled by Sheikh Hamad Bin Jassim Bin Jabor Al - Thani of Qatar , Deutsche Bank said on Sunday . "
Deutsche Bank 's,say.01,has already been placed with,,Affirmative,"A stake worth €1.75bn has already been placed with an investment vehicle owned and controlled by Sheikh Hamad Bin Jassim Bin Jabor Al - Thani of Qatar , Deutsche Bank said on Sunday . "
A stake,plan.01,to raise,,Affirmative,It plans to raise another €6.3bn in a rights issue to existing shareholders . 
A stake,raise.01,another €6.3bn,,Affirmative,It plans to raise another €6.3bn in a rights issue to existing shareholders . 
The Qatari investor,request.01,a seat on,,Affirmative,"The Qatari investor has not requested a seat on the board , nor were any special fees offered to the investor , a source close to the transaction said . "
a source close to,say.01,investor has not requested,,Affirmative,"The Qatari investor has not requested a seat on the board , nor were any special fees offered to the investor , a source close to the transaction said . "
The Qatari investor,say.01,They 're,,Affirmative,"They 're an investor like anyone else , he said . "
Deutsche Bank 's,say.01,it would focus on,,Affirmative,"Deutsche Bank said it would focus on an accelerated growth programme by hiring top bankers in the US , investing some €200 m over three years on technology improvements to its retail operations in Germany and Europe , and will hire up to 100 advisers to support its biggest corporate clients . "
Deutsche Bank 's,hire.01,100 advisers,to support,Affirmative,"Deutsche Bank said it would focus on an accelerated growth programme by hiring top bankers in the US , investing some €200 m over three years on technology improvements to its retail operations in Germany and Europe , and will hire up to 100 advisers to support its biggest corporate clients . "
100 advisers,support.01,its biggest corporate clients,,Affirmative,"Deutsche Bank said it would focus on an accelerated growth programme by hiring top bankers in the US , investing some €200 m over three years on technology improvements to its retail operations in Germany and Europe , and will hire up to 100 advisers to support its biggest corporate clients . "
Deutsche Bank 's,aim.01,to expand,,Affirmative,It also aims to expand its wealth management team in key emerging markets by 15 % over three years . 
Deutsche Bank 's,expand.01,management team,,Affirmative,It also aims to expand its wealth management team in key emerging markets by 15 % over three years . 
This,allow.01,Bank to take advantage of,,Affirmative,"This should allow Deutsche Bank to take advantage of increasing consolidation in global investment banking , said Citibank analysts . "
Deutsche Bank 's,take.01,advantage,of,Affirmative,"This should allow Deutsche Bank to take advantage of increasing consolidation in global investment banking , said Citibank analysts . "
Citibank analysts,say.01,This should allow,,Affirmative,"This should allow Deutsche Bank to take advantage of increasing consolidation in global investment banking , said Citibank analysts . "
This,affirm.01,a buy rating for,,Affirmative,They affirmed a buy rating for the bank 's stock . 
The capital measures,increase.01,"( CET1 ) ratio ,",,Affirmative,"The capital measures will increase Deutsche Bank 's Common Equity Tier 1 ( CET1 ) ratio , a measure of a bank 's ability to withstand stress , by about 230 basis points , from 9.5 % at the end of the first quarter of this year to 11.8 % . "
by rivals,hold.01,the level held by rivals,,Affirmative,"That is closer to the level held by rivals such as UBS , which last posted a CET1 measure of 13.2 % . "
"UBS ,",post.01,a CET1 measure of,,Affirmative,"That is closer to the level held by rivals such as UBS , which last posted a CET1 measure of 13.2 % . "
Credit Suisse,post.01,a ratio of,,Affirmative,"Credit Suisse last posted a ratio of 10.0 % , which is due to rise to over 16 % due to regulatory requirements by 2019 . "
Deutsche Bank 's,say.01,was driven by uncertainty about,,Affirmative,FRANKFURT - Deutsche Bank said a decision to seek €8bn in new equity capital was driven by uncertainty about the cost of new regulations and the need for funds to expand its investment banking business . 
by uncertainty about,drive.02,a decision,,Affirmative,FRANKFURT - Deutsche Bank said a decision to seek €8bn in new equity capital was driven by uncertainty about the cost of new regulations and the need for funds to expand its investment banking business . 
funds,expand.01,banking business,,Affirmative,FRANKFURT - Deutsche Bank said a decision to seek €8bn in new equity capital was driven by uncertainty about the cost of new regulations and the need for funds to expand its investment banking business . 
largest bank,unveil.01,the capital raising late on Sunday,,Affirmative,"Germany 's largest bank unveiled the capital raising late on Sunday , bringing in Qatar 's royal family as a major new investor . "
Germany 's largest bank,plan.01,to sell,,Affirmative,It plans to sell the new shares and at least €1.5bn in additional hybrid debt by June 4 . 
Germany 's largest bank,sell.01,the new shares and,,Affirmative,It plans to sell the new shares and at least €1.5bn in additional hybrid debt by June 4 . 
