A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Possible E. coli contamination,trigger.01,the recall of,,Affirmative,"Possible E. coli contamination has triggered the recall of 1.8 million pounds of ground beef products produced by Wolverine Packing Company of Detroit , federal officials say . "
by,produce.01,ground beef products produced by,,Affirmative,"Possible E. coli contamination has triggered the recall of 1.8 million pounds of ground beef products produced by Wolverine Packing Company of Detroit , federal officials say . "
federal officials,say.01,contamination has triggered,,Affirmative,"Possible E. coli contamination has triggered the recall of 1.8 million pounds of ground beef products produced by Wolverine Packing Company of Detroit , federal officials say . "
USA Today,report.01,", has been linked to",,Affirmative,"The recalled meat , which was distributed to restaurants in Massachusetts , Michigan , Missouri and Ohio , has been linked to 11 cases of E. coli , USA Today reported . "
The products,have.03,the establishment number EST,,Affirmative,The products were produced from March 31 to April 18 and have the establishment number EST . 
the agency,work.01,to link,for,Affirmative,"The first E. coli illness came to the USDA 's attention on May 12 , and the agency worked with the Centers for Disease Control and Prevention to link the problem to Wolverine Packing Company , USA Today reported . "
the agency,link.01,the problem,,Affirmative,"The first E. coli illness came to the USDA 's attention on May 12 , and the agency worked with the Centers for Disease Control and Prevention to link the problem to Wolverine Packing Company , USA Today reported . "
USA Today,report.01,illness came to,,Affirmative,"The first E. coli illness came to the USDA 's attention on May 12 , and the agency worked with the Centers for Disease Control and Prevention to link the problem to Wolverine Packing Company , USA Today reported . "
Reports about,make.02,President Barack Obama,,Affirmative,"Reports about treatment delays at Veterans Affairs hospitals across the United States have made President Barack Obama madder than hell , according to White House Chief of Staff Denis McDonough . "
He,say.01,Face,,Affirmative,"He said on the CBS news program Face the Nation that Obama ordered VA officials to continue to fix these things until they 're functioning the way that our veterans believe they should , the Associated Press reported . "
Obama,order.01,VA officials,to continue,Affirmative,"He said on the CBS news program Face the Nation that Obama ordered VA officials to continue to fix these things until they 're functioning the way that our veterans believe they should , the Associated Press reported . "
VA officials,continue.01,to fix,,Affirmative,"He said on the CBS news program Face the Nation that Obama ordered VA officials to continue to fix these things until they 're functioning the way that our veterans believe they should , the Associated Press reported . "
VA officials,fix.02,these things,,Affirmative,"He said on the CBS news program Face the Nation that Obama ordered VA officials to continue to fix these things until they 're functioning the way that our veterans believe they should , the Associated Press reported . "
they,function.01,the way,,Affirmative,"He said on the CBS news program Face the Nation that Obama ordered VA officials to continue to fix these things until they 're functioning the way that our veterans believe they should , the Associated Press reported . "
our veterans,believe.01,they should,,Affirmative,"He said on the CBS news program Face the Nation that Obama ordered VA officials to continue to fix these things until they 're functioning the way that our veterans believe they should , the Associated Press reported . "
the Associated Press,report.01,the way,,Affirmative,"He said on the CBS news program Face the Nation that Obama ordered VA officials to continue to fix these things until they 're functioning the way that our veterans believe they should , the Associated Press reported . "
a top VA official,resign.01,over,,Affirmative,"On Friday , a top VA official resigned over the problems . "
by Kraft,recall.01,million cases of,,Affirmative,About 1.2 million cases of several brands of cottage cheese are being recalled by Kraft due to improper storage of ingredients used in the products . 
The company,say.01,brands include,,Affirmative,"The company said the recalled brands include certain Knudsen Cottage Cheese , Breakstone 's Cottage Cheese , Simply Kraft Cottage Cheese and Daily Chef Cottage Cheese products . "
the company,say.01,were not stored according to,,Affirmative,"Some of the ingredients in the recalled batches of cottage cheese were not stored according to Kraft temperature standards , the company said . "
The recalled products,have.03,"code dates from May 9 , 2014",,Affirmative,"The recalled products were distributed across the United States and have code dates from May 9 , 2014 through July 23 , 2014 . "
Consumers with,eat.01,them,,Affirmative,Consumers with these products should not eat them . 
Copyright,©.01,2014 HealthDay,,Affirmative,Copyright © 2014 HealthDay . 
