A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
professionals,enjoy.01,a free OilVoice membership,,Affirmative,"Join the 30,000 other oil and gas professionals who currently enjoy a free OilVoice membership . "
TANAP,award.01,year contract for,WorleyParsons,Affirmative,"TANAP has awarded WorleyParsons a significant five year contract for the supply of Engineering , Procurement and Construction Management ( EPCM ) services for the 1,841 km Trans Anatolian Natural Gas Pipeline Project which has an estimated total project cost of USD 11.7 billion . "
Gas Pipeline Project,have.03,an estimated total project cost of USD,,Affirmative,"TANAP has awarded WorleyParsons a significant five year contract for the supply of Engineering , Procurement and Construction Management ( EPCM ) services for the 1,841 km Trans Anatolian Natural Gas Pipeline Project which has an estimated total project cost of USD 11.7 billion . "
TANAP,transport.01,Caspian natural gas,,Affirmative,TANAP is designed to transport Caspian natural gas from the Georgian - Turkish border to Turkey 's western border with Greece . 
Caspian,carry.01,production,,Affirmative,Initially it will carry production from Azerbaijan 's Shah Deniz Stage 2 project . 
"TANAP General Manager ,",say.01,contract is critical to,,Affirmative,"TANAP General Manager , H. Saltuk DÜZYOL , said , This contract is critical to the success of this major link in the Southern Gas Corridor which is regionally significant to meet future gas demand in both Turkey and the European Union . "
"WorleyParsons a significant five year contract for the supply of Engineering , Procurement and Construction",perform.01,the required services,,Affirmative,"WorleyParsons is well qualified to perform the required services , and has demonstrated their commitment to working collaboratively with all project stakeholders to achieve the project objectives . "
"WorleyParsons a significant five year contract for the supply of Engineering , Procurement and Construction",demonstrate.01,their commitment to working collaboratively with,,Affirmative,"WorleyParsons is well qualified to perform the required services , and has demonstrated their commitment to working collaboratively with all project stakeholders to achieve the project objectives . "
' WorleyParsons ',say.01,WorleyParsons is delighted with,,Affirmative,"' WorleyParsons ' Chief Executive Officer , Andrew Wood , said , WorleyParsons is delighted with the award of this strategically important project . "
We,look.03,to supporting TANAP in,,Affirmative,We look forward to supporting TANAP in the successful delivery of this project . 
Network with others,receive.01,news,,Affirmative,"' Network with others , build your profile , and receive the latest oil and gas news in your inbox . "
We,hate.01,spam,,Affirmative,We hate spam too . 
