A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
We,need.01,your sharp knife,,Affirmative,We need your sharp knife to size up some spammers at Muktomona . 
We,size.02,some spammers,,Affirmative,We need your sharp knife to size up some spammers at Muktomona . 
the trees,have.03,no tongues,,Affirmative,"I speak for the trees , for the trees have no tongues . "
Amartya Sen,call.01,Amartya Sen,an Indian,Affirmative,Amartya Sen would probably cease to call him an Indian in protest of Modi being the PM . 
mandate,need.01,to be respected,,Affirmative,People ' mandate needs to be respected when the election was totally free and fair by any criteria . 
I,think.01,Modi needs,,Affirmative,I do not think Modi needs to apologize for being a damn Hindu . 
Modi,need.01,to apologize for being,,Affirmative,I do not think Modi needs to apologize for being a damn Hindu . 
Modi,apologize.01,for being,,Affirmative,I do not think Modi needs to apologize for being a damn Hindu . 
quick constitutional change,make.02,India,,Affirmative,"He is not another Morsi or Khomeni type , who will go for quick constitutional change to make India as a Hindu Rashtra . "
Neighbor countries,solve.01,minority cleansing problem,,Affirmative,Neighbor countries should rather solve their own damn minority cleansing problem before accusing Modi for being too communal . 
Neighbor countries,accuse.01,Modi,for being,Affirmative,Neighbor countries should rather solve their own damn minority cleansing problem before accusing Modi for being too communal . 
The hypocrisy,need.01,to be addresssed,,Affirmative,The hypocrisy needs to be addresssed . 
the trees,have.03,no tongues,,Affirmative,"I speak for the trees , for the trees have no tongues . "
their own damn minority,believe.01,minorities will be better off with BJP in power in India,,Affirmative,I believe - religious minorities will be better off with BJP in power in India . 
Leaders of Islamic groups,congratulate.01,Modi,for,Affirmative,Leaders of Islamic groups congratulated Modi for his success . 
you,know.01,BJP has,,Affirmative,"Do you know that - BJP has many Muslim leaders , including Spokesperson of BJP . "
- BJP,have.03,"many Muslim leaders , including Spokesperson of BJP",,Affirmative,"Do you know that - BJP has many Muslim leaders , including Spokesperson of BJP . "
Most Bangladeshi minorities,hate.01,Jamat regime,,Affirmative,"Most Bangladeshi minorities hate BNP / Jamat regime but that does mean if BNP / Jamat ever participate and win the election , they will exterminate all the minorities . "
that,mean.01,", they will exterminate",,Affirmative,"Most Bangladeshi minorities hate BNP / Jamat regime but that does mean if BNP / Jamat ever participate and win the election , they will exterminate all the minorities . "
BNP / Jamat,win.01,the election,,Affirmative,"Most Bangladeshi minorities hate BNP / Jamat regime but that does mean if BNP / Jamat ever participate and win the election , they will exterminate all the minorities . "
they,exterminate.01,all the minorities,,Affirmative,"Most Bangladeshi minorities hate BNP / Jamat regime but that does mean if BNP / Jamat ever participate and win the election , they will exterminate all the minorities . "
Modi,cut.02,the red tape for,,Affirmative,Wait and watch Modi cutting the red tape for Indian businesses . 
he,have.03,a smooth path,,Affirmative,"Since , everything is seen through the prism of religion , he would not have a smooth path but with his great majority , he will push for the real reforms . "
that,create.01,real problem,,Affirmative,Not letting BJP come to the power should not be anybody 's business and that would have created real problem in the society . 
I,think.01,Muslims are,,Affirmative,I think Indian Muslims are very educated and will do right thing to work with him . 
He,put.01,Muslims,in,Affirmative,He will put Muslims in his cabinet and that would set the tone . 
that,set.02,the tone,,Affirmative,He will put Muslims in his cabinet and that would set the tone . 
I,ask.02,to call for,our PM,Affirmative,"With the same breath , I would ask our PM to call for an early election and go for true mandate for greater good of the country . "
our PM,call.03,for,,Affirmative,"With the same breath , I would ask our PM to call for an early election and go for true mandate for greater good of the country . "
I,go.02,for,,Affirmative,"With the same breath , I would ask our PM to call for an early election and go for true mandate for greater good of the country . "
