A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the United States,cover.01,the computer services and,,Affirmative,"My name is Tien - tsin Huang , I cover the computer services and IT consulting group at JPMorgan . "
We,get.02,this,,Affirmative,"We 've got this as a fireside chart , so I will go through a lot of the questions that a lot of you have asked me to ask , but we also have this ask a question portal , so do n't ask me how to log - in and all that good stuff , so do your best to do that , but the questions are in here and I will definitely try and get through that . "
a lot of you,ask.02,to ask,me,Affirmative,"We 've got this as a fireside chart , so I will go through a lot of the questions that a lot of you have asked me to ask , but we also have this ask a question portal , so do n't ask me how to log - in and all that good stuff , so do your best to do that , but the questions are in here and I will definitely try and get through that . "
the United States,ask.02,the questions,,Affirmative,"We 've got this as a fireside chart , so I will go through a lot of the questions that a lot of you have asked me to ask , but we also have this ask a question portal , so do n't ask me how to log - in and all that good stuff , so do your best to do that , but the questions are in here and I will definitely try and get through that . "
We,have.03,this ask,,Affirmative,"We 've got this as a fireside chart , so I will go through a lot of the questions that a lot of you have asked me to ask , but we also have this ask a question portal , so do n't ask me how to log - in and all that good stuff , so do your best to do that , but the questions are in here and I will definitely try and get through that . "
We,ask.01,", so do",me,Affirmative,"We 've got this as a fireside chart , so I will go through a lot of the questions that a lot of you have asked me to ask , but we also have this ask a question portal , so do n't ask me how to log - in and all that good stuff , so do your best to do that , but the questions are in here and I will definitely try and get through that . "
the United States,know.01,busy you are,,Affirmative,"So , again Ajay thanks for being here , I know how busy you are . "
a global conference may be,kick.01,a global conference may be,,Affirmative,"So , maybe let 's just kick it off , since it 's a global conference may be you can just quickly walk us around the globe and tell us what you see in terms of consumer spend , consumer health , et cetera . "
you,walk.01,We,,Affirmative,"So , maybe let 's just kick it off , since it 's a global conference may be you can just quickly walk us around the globe and tell us what you see in terms of consumer spend , consumer health , et cetera . "
you,tell.01,what you see in terms of consumer,us,Affirmative,"So , maybe let 's just kick it off , since it 's a global conference may be you can just quickly walk us around the globe and tell us what you see in terms of consumer spend , consumer health , et cetera . "
We,produce.01,the data,,Affirmative,"SpendingPulse , which is the data we produce based off the data we 've had for years , so we can regress back into total consumer spending . "
We,have.03,the data,,Affirmative,"SpendingPulse , which is the data we produce based off the data we 've had for years , so we can regress back into total consumer spending . "
SpendingPulse,show.01,ex-auto was up 4 plus,,Affirmative,"SpendingPulse shows that consumer spending ex-auto was up 4 plus percent in April , and just to contrast that , the first quarter was 2 point something , 2.8 % , 2.9 % . "
We,feel.02,like April was back to,,Affirmative,"And last year , the number bounced around between 3 % and 4 % through the year , so we felt like April was back to a number similar to last year 's numbers . "
May,look.02,like,,Affirmative,And May looks like -- the first couple of weeks of May looked like April more than the first quarter . 
the first couple of weeks of May,look.01,like April,,Affirmative,And May looks like -- the first couple of weeks of May looked like April more than the first quarter . 
the United States,look.02,like it 's there in,,Affirmative,"So , the U.S. looks like it 's there in that form , you 've got changes in the sectors , furniture and furnishings and fixtures , which were very strong a year and a half ago , which was how I started calling out that housing was recovering in earnings calls , that seems to have slowed down , which kind of fits exactly what 's going on in the housing market right now . "
