A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Peoria business,evaluate.01,notes,,Affirmative,PEORIA - Hundreds of thousands of dollars worth of historic currency was reported stolen from a North Peoria business that evaluates notes to determine their condition for collectors . 
Peoria business,determine.01,their condition for collectors,,Affirmative,PEORIA - Hundreds of thousands of dollars worth of historic currency was reported stolen from a North Peoria business that evaluates notes to determine their condition for collectors . 
No one,answer.01,the phone,,Affirmative,No one answered the phone at K3B on Monday . 
Owner Jason Bradford,tell.01,had been fired May 12,police,Affirmative,Owner Jason Bradford told police one of the company 's few employees had been fired May 12 after a client 's order with 66 notes went missing . 
the business,conduct.01,an audit of,,Affirmative,"Soon afterward , a second order could not be located , and the business conducted an audit of its inventory . "
That audit,find.01,41 orders missing from,,Affirmative,That audit found 41 orders missing from the vault . 
The company,accept.01,shipments of currency,,Affirmative,"The company accepts shipments of currency from collectors and grades the money to help determine its overall value , according to its crispness , sharpness of corners and level of embossing present on printed seals , according to multiple descriptions of currency grading practices found online . "
Bradford,tell.01,police,,Affirmative,Bradford told police his employees video record the unpacking of each customer 's order and are supposed to record the serial number of each note that is submitted for grading . 
his employees video,record.01,the unpacking of,,Affirmative,Bradford told police his employees video record the unpacking of each customer 's order and are supposed to record the serial number of each note that is submitted for grading . 
The audit,find.01,"numbers had been entered , and",,Affirmative,"The audit , however , found not all serial numbers had been entered , and some notes that were associated with existing orders were resubmitted a second time from different clients . "
Owner Jason Bradford,say.01,told,,Affirmative,Bradford said clients who submitted those bills that should already have been in the K3B vault told the company after being contacted that the suspect employee had sold the money to them . 
clients,submit.01,those bills,,Affirmative,Bradford said clients who submitted those bills that should already have been in the K3B vault told the company after being contacted that the suspect employee had sold the money to them . 
clients,tell.01,employee had sold,the company,Affirmative,Bradford said clients who submitted those bills that should already have been in the K3B vault told the company after being contacted that the suspect employee had sold the money to them . 
the suspect employee,sell.01,the money,to them,Affirmative,Bradford said clients who submitted those bills that should already have been in the K3B vault told the company after being contacted that the suspect employee had sold the money to them . 
Bradford,tell.01,he strictly forbids,police,Affirmative,Bradford also told police he strictly forbids his employees from trading in currency while they work at K3B . 
he,forbid.01,his employees,,Affirmative,Bradford also told police he strictly forbids his employees from trading in currency while they work at K3B . 
old employee,have.03,previous arrests and,,Affirmative,"The 34 - year - old employee has previous arrests and a conviction in Peoria County for sexual offenses against a minor , according to jail and state records . "
