A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Akolo Ahmed,give.01,the warning,,Affirmative,"Ahmed gave the warning in an interview with newsmen in Nassarawa Eggon , headquartres of the council . "
Akolo Ahmed,say.01,warning had become imperative,,Affirmative,He said that the warning had become imperative to ensure a clean environment at all times . 
headquartres of the council,hear.01,cases of flooding,,Affirmative,"We have been hearing cases of flooding in the past and even at present , which has affected the lives of our people and their socio - economic development negatively . "
Akolo Ahmed,want.01,to advise,,Affirmative,"As the rainy season sets in , I want to advise not only the residents of my area but other Nigerians to pay particular attention to the cleaning of their environment and avoid incessant dumping of refuse into gutters . "
Akolo Ahmed,advise.01,only the residents of,to pay,Affirmative,"As the rainy season sets in , I want to advise not only the residents of my area but other Nigerians to pay particular attention to the cleaning of their environment and avoid incessant dumping of refuse into gutters . "
only the residents of,pay.01,particular attention,to,Affirmative,"As the rainy season sets in , I want to advise not only the residents of my area but other Nigerians to pay particular attention to the cleaning of their environment and avoid incessant dumping of refuse into gutters . "
only the residents of,avoid.01,incessant dumping of refuse,,Affirmative,"As the rainy season sets in , I want to advise not only the residents of my area but other Nigerians to pay particular attention to the cleaning of their environment and avoid incessant dumping of refuse into gutters . "
Nigerians,concentrate.01,efforts on cleaning,,Affirmative,Nigerians should be encouraged to concentrate efforts on cleaning the drainage channels and canals in their immediate environment for the sake of their health and for the health of the country . 
boss,urge.01,the residents of my area,to always cover,Affirmative,The council 's boss also urged residents to always cover their dustbins tightly to avoid debris pouring from uncovered dustbins into gutters . 
the residents of my area,cover.02,their dustbins,,Affirmative,The council 's boss also urged residents to always cover their dustbins tightly to avoid debris pouring from uncovered dustbins into gutters . 
the residents of my area,avoid.01,debris pouring from,,Affirmative,The council 's boss also urged residents to always cover their dustbins tightly to avoid debris pouring from uncovered dustbins into gutters . 
Akolo Ahmed,say.01,council would intensify efforts,,Affirmative,Ahmed said that the council would intensify efforts to ensure ' the cleaning and maintenance of drainage channels as part of strategies to reduce the incidence of flooding and its health consequences . 
The council 's,intensify.01,efforts,,Affirmative,Ahmed said that the council would intensify efforts to ensure ' the cleaning and maintenance of drainage channels as part of strategies to reduce the incidence of flooding and its health consequences . 
Akolo Ahmed,call.02,to take,on them,Affirmative,He also called on them to take the monthly sanitation in their domain seriously to avoid environmental hazards and reduce the spread of communicable diseases . 
Akolo Ahmed,add.01,council would not tolerate,,Affirmative,Ahmed added that the council would not tolerate unhygienic practices . 
The council 's,tolerate.01,unhygienic practices,,Affirmative,Ahmed added that the council would not tolerate unhygienic practices . 
respect,constitute.01,authority,,Affirmative,"The chairman called on the people , especially the youths to be law abiding , respect constituted authority and to report any suspicious movement of people to the security agencies . "
respect,report.01,any suspicious movement of people,to,Affirmative,"The chairman called on the people , especially the youths to be law abiding , respect constituted authority and to report any suspicious movement of people to the security agencies . "
