A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,spot.01,the words,,Affirmative,You can spot the words privacy policy at the bottom of nearly every website . 
Companies,use.01,Those policies,to alert you to,Affirmative,"Companies use these policies to alert you to how they track your location , read your emails , spy on your Web browsing -- and sell some of that to advertisers . "
Companies,alert.01,you,to,Affirmative,"Companies use these policies to alert you to how they track your location , read your emails , spy on your Web browsing -- and sell some of that to advertisers . "
Companies,track.01,your location,,Affirmative,"Companies use these policies to alert you to how they track your location , read your emails , spy on your Web browsing -- and sell some of that to advertisers . "
Companies,read.01,your emails,,Affirmative,"Companies use these policies to alert you to how they track your location , read your emails , spy on your Web browsing -- and sell some of that to advertisers . "
Companies,sell.01,some of that,to advertisers,Affirmative,"Companies use these policies to alert you to how they track your location , read your emails , spy on your Web browsing -- and sell some of that to advertisers . "
your location,help.01,disclaimers are close to unintelligible,,Affirmative,It does n't help that these disclaimers are close to unintelligible . 
You,need.01,to be,,Affirmative,"You 'd need to be a sophomore in college to fully understand the disclaimers at Netflix ( NFLX ) and WhatsApp , according to a Flesch - Kincaid readability test . "
You,understand.01,the disclaimers at Netflix,,Affirmative,"You 'd need to be a sophomore in college to fully understand the disclaimers at Netflix ( NFLX ) and WhatsApp , according to a Flesch - Kincaid readability test . "
CNN,review.01,Those policies,,Affirmative,"With the help of several legal experts , CNN has reviewed policies at many top websites and apps . "
CNN,review.01,privacy policies of,,Affirmative,CNN reviewed privacy policies of top websites and services . 
The average policy,have.03,a 13th grade (,,Affirmative,"The average policy is 3,545 words long and has a 13th grade ( college freshman ) reading level . "
The average policy,arm.01,companies with,,Affirmative,It arms companies with more legal muscle . 
Having,lessen.01,ability,,Affirmative,Having ambiguous language in privacy policies lessens a consumer 's ability to fight back if their personal information is ever mishandled . 
Companies,want.01,to be,,Affirmative,"In many cases , companies do n't want to be specifically transparent about what they 're doing , so the policies are written in general terms with a lot of ' cover yourself ' built in , attorney Joel Reidenberg said . "
attorney Joel Reidenberg,say.01,", companies do n't want",,Affirmative,"In many cases , companies do n't want to be specifically transparent about what they 're doing , so the policies are written in general terms with a lot of ' cover yourself ' built in , attorney Joel Reidenberg said . "
"service Pandora ( P ) ,",say.01,it collects,,Affirmative,"The music - streaming service Pandora ( P ) , for instance , says it collects transactional information on devices . "
