A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The developer of,file.01,a suit,,Affirmative,"The developer of the flats , Chi Liung Holdings Sdn Bhd , had filed a suit on March 1 , 2013 , against Alliance Investment Bank Berhad , which is the manager and agent for a consortium of 12 lenders , to surrender the related master titles to the Shah Alam Land Office in order to process the strata titles for units . "
The lenders,release.01,the master titles due to,,Affirmative,"The lenders ( various banks ) were however not willing to release the master titles due to the developer 's default of the loan repayments amounting to RM38 million although in default , Chi Liung Holdings completed the flats in 1990 and the owners had occupied their units in early 1991 . "
Chi Liung Holdings Sdn Bhd,complete.01,Chi Liung Holdings Sdn Bhd,,Affirmative,"The lenders ( various banks ) were however not willing to release the master titles due to the developer 's default of the loan repayments amounting to RM38 million although in default , Chi Liung Holdings completed the flats in 1990 and the owners had occupied their units in early 1991 . "
the owners,occupy.01,their units,,Affirmative,"The lenders ( various banks ) were however not willing to release the master titles due to the developer 's default of the loan repayments amounting to RM38 million although in default , Chi Liung Holdings completed the flats in 1990 and the owners had occupied their units in early 1991 . "
"The developer of the flats , Chi Liung Holdings Sdn Bhd",pay.01,"RM837,425",,Affirmative,"In 2011 , the developer had paid RM837,425 in two cheques as the full and final settlement of the loan and Alliance . "
Judge Datuk Hadhariah Syed Ismail,hold.02,that Alliance had proved in,,Affirmative,"Shah Alam High Court Judge Datuk Hadhariah Syed Ismail held that Alliance had proved in corresponding letters and through its conduct that the RM837,425 could not be accepted as the full and final settlement and only the consortium of lenders could decide on the matter . "
Alliance,prove.01,"RM837,425 could not be accepted",,Affirmative,"Shah Alam High Court Judge Datuk Hadhariah Syed Ismail held that Alliance had proved in corresponding letters and through its conduct that the RM837,425 could not be accepted as the full and final settlement and only the consortium of lenders could decide on the matter . "
settlement and,decide.01,on,,Affirmative,"Shah Alam High Court Judge Datuk Hadhariah Syed Ismail held that Alliance had proved in corresponding letters and through its conduct that the RM837,425 could not be accepted as the full and final settlement and only the consortium of lenders could decide on the matter . "
"the RM837 ,425",say.01,there was,,Affirmative,She said there was no binding agreement between Chi Liung Holdings and Alliance although the latter had cashed both the cheques . 
the latter,cash.01,both the cheques,,Affirmative,She said there was no binding agreement between Chi Liung Holdings and Alliance although the latter had cashed both the cheques . 
"the RM837 ,425",say.01,There is,,Affirmative,"There is no clear undertaking to release ( the strata titles ) , she said . "
Alliance,deny.01,entering into,,Affirmative,"In its statement of defence , Alliance denied entering into an agreement that the RM837,425 constituted the full settlement of the outstanding loan . "
Alliance,enter.01,into,,Affirmative,"In its statement of defence , Alliance denied entering into an agreement that the RM837,425 constituted the full settlement of the outstanding loan . "
"the RM837,425",constitute.01,the full settlement of,,Affirmative,"In its statement of defence , Alliance denied entering into an agreement that the RM837,425 constituted the full settlement of the outstanding loan . "
