A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
our reporter,get.01,their take on,,Affirmative,"To decipher the latest housing data for you , our reporter Tracey Chang spoke to a few industry experts to get their take on what 's ahead for China 's property sector . "
housing data,show.01,moderation,,Affirmative,"As one of the most watched economic indicators of the country , April 's housing data showed moderation in China 's housing market . "
estate experts,say.01,numbers are not,,Affirmative,"The numbers came amid chatters about a possible housing slump or even a burst of the property bubble , but real estate experts say the recent numbers are not a cause for concern . "
Policymakers,take.01,precaution,,Affirmative,"Policymakers are already taking precaution to avoid a sudden drop in housing prices , but the effect of these measures have yet been realized . "
Policymakers,avoid.01,a sudden drop in,,Affirmative,"Policymakers are already taking precaution to avoid a sudden drop in housing prices , but the effect of these measures have yet been realized . "
decision makers,take.01,a different approach,,Affirmative,"But this time around , decision makers are taking a different approach . "
Our new government,use.01,different methods,to regulate,Affirmative,Our new government is using different methods to regulate the housing market compared to the previous administration . 
Our new government,regulate.01,China 's housing market,,Affirmative,Our new government is using different methods to regulate the housing market compared to the previous administration . 
decision makers,see.01,massive stimulus,,Affirmative,We are not going to see massive stimulus to lift the housing market like we saw back in 2008 . 
decision makers,see.01,the housing market like,,Affirmative,We are not going to see massive stimulus to lift the housing market like we saw back in 2008 . 
Our new government,want.01,to do reforms and implement,,Affirmative,Our new government wants to do reforms and implement structural changes to regulate the housing market . 
Our new government,do.02,reforms,,Affirmative,Our new government wants to do reforms and implement structural changes to regulate the housing market . 
Our new government,implement.01,structural changes,,Affirmative,Our new government wants to do reforms and implement structural changes to regulate the housing market . 
structural changes,regulate.01,China 's housing market,,Affirmative,Our new government wants to do reforms and implement structural changes to regulate the housing market . 
Home buyers,put.01,their planned purchases,on hold,Affirmative,"Home buyers put their planned purchases on hold , as they anxiously wait for clearer policy directions . "
Home buyers,expect.01,have,,Affirmative,"Newest measures we can expect have a lot to do with liquidity , we are already seeing the central bank sending clear signals to ease the housing market liquidity . "
Home buyers,have.03,a lot,,Affirmative,"Newest measures we can expect have a lot to do with liquidity , we are already seeing the central bank sending clear signals to ease the housing market liquidity . "
Home buyers,see.01,bank sending,,Affirmative,"Newest measures we can expect have a lot to do with liquidity , we are already seeing the central bank sending clear signals to ease the housing market liquidity . "
the central bank,send.01,clear signals,,Affirmative,"Newest measures we can expect have a lot to do with liquidity , we are already seeing the central bank sending clear signals to ease the housing market liquidity . "
Home buyers,see.01,some price fluctuations,,Affirmative,"So in the short term we are seeing some price fluctuations , but I think policymakers will tweak policies and is ready to appropriately rolling out measures to stabilize the housing market . "
515J Group vice president Chris Hu,think.01,policymakers will tweak policies,,Affirmative,"So in the short term we are seeing some price fluctuations , but I think policymakers will tweak policies and is ready to appropriately rolling out measures to stabilize the housing market . "
Policymakers,tweak.01,policies,,Affirmative,"So in the short term we are seeing some price fluctuations , but I think policymakers will tweak policies and is ready to appropriately rolling out measures to stabilize the housing market . "
estate market,show.01,signs of cooling down,,Affirmative,"China 's real estate market is indeed showing signs of cooling down , and most industry experts are expecting the government to issue more policies in the near future to stabilize the country 's property sector . "
most industry experts,expect.01,government to issue,,Affirmative,"China 's real estate market is indeed showing signs of cooling down , and most industry experts are expecting the government to issue more policies in the near future to stabilize the country 's property sector . "
the government,issue.01,more policies in,,Affirmative,"China 's real estate market is indeed showing signs of cooling down , and most industry experts are expecting the government to issue more policies in the near future to stabilize the country 's property sector . "
