A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
your browser,need.01,Javascript to use,,Affirmative,"Sorry , but your browser needs Javascript to use this site . "
Javascript,use.01,this site,,Affirmative,"Sorry , but your browser needs Javascript to use this site . "
Tokyo 's,consider.02,whether or not to allow,,Affirmative,"Tokyo is considering whether or not to allow domestic defense - related companies to participate in an international exhibition of defense and security equipment in Paris in June , a government source said Sunday . "
related companies,participate.01,in,,Affirmative,"Tokyo is considering whether or not to allow domestic defense - related companies to participate in an international exhibition of defense and security equipment in Paris in June , a government source said Sunday . "
a government source,say.01,Tokyo is considering,,Affirmative,"Tokyo is considering whether or not to allow domestic defense - related companies to participate in an international exhibition of defense and security equipment in Paris in June , a government source said Sunday . "
10 companies,display.01,equipment used by,,Affirmative,"Around 10 companies are expected to display equipment used by the Ground Self - Defense Force - including vehicles to build bridges over rivers and mine detectors - at the Eurosatory exhibition from June 16 to 20 in an attempt to promote military equipment used to counter terrorism and respond to disasters , the source said . "
by,use.01,equipment used by,to build bridges over rivers and,Affirmative,"Around 10 companies are expected to display equipment used by the Ground Self - Defense Force - including vehicles to build bridges over rivers and mine detectors - at the Eurosatory exhibition from June 16 to 20 in an attempt to promote military equipment used to counter terrorism and respond to disasters , the source said . "
10 companies,respond.01,to disasters,,Affirmative,"Around 10 companies are expected to display equipment used by the Ground Self - Defense Force - including vehicles to build bridges over rivers and mine detectors - at the Eurosatory exhibition from June 16 to 20 in an attempt to promote military equipment used to counter terrorism and respond to disasters , the source said . "
a government source,say.01,companies are expected,,Affirmative,"Around 10 companies are expected to display equipment used by the Ground Self - Defense Force - including vehicles to build bridges over rivers and mine detectors - at the Eurosatory exhibition from June 16 to 20 in an attempt to promote military equipment used to counter terrorism and respond to disasters , the source said . "
a government source,say.01,includes searchlights for,,Affirmative,"Other major equipment slated for display at the exhibition includes searchlights for marine use and chemical protection suits , the source said , adding that exhibits of surface - to - air missiles are also planned . "
a government source,add.01,are also planned,,Affirmative,"Other major equipment slated for display at the exhibition includes searchlights for marine use and chemical protection suits , the source said , adding that exhibits of surface - to - air missiles are also planned . "
Ryota Takeda,visit.01,France,,Affirmative,"Parliamentary Senior Vice Minister of Defense Ryota Takeda is to visit France at the time of the show to participate in talks with French officials related to the joint development of defense equipment , after Prime Minister Shinzo Abe and French President Francois Hollande agreed earlier this month to begin negotiations on such a deal . "
Minister Shinzo Abe and,agree.01,to begin negotiations on,,Affirmative,"Parliamentary Senior Vice Minister of Defense Ryota Takeda is to visit France at the time of the show to participate in talks with French officials related to the joint development of defense equipment , after Prime Minister Shinzo Abe and French President Francois Hollande agreed earlier this month to begin negotiations on such a deal . "
Minister Shinzo Abe and,begin.01,negotiations on,,Affirmative,"Parliamentary Senior Vice Minister of Defense Ryota Takeda is to visit France at the time of the show to participate in talks with French officials related to the joint development of defense equipment , after Prime Minister Shinzo Abe and French President Francois Hollande agreed earlier this month to begin negotiations on such a deal . "
