A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The U.S.,mark.01,the fourth anniversary of,,Affirmative,The U.S. recently marked the fourth anniversary of the catastrophic BP oil spill in the Gulf of Mexico . 
The deadly explosion,cause.01,the disaster,,Affirmative,The deadly explosion that caused the disaster and the months of thick oil spewing into the water off our coast were horrific reminders of the dangers that can be associated with oil and gas production . 
The workers,play.01,such a valuable role in,,Affirmative,"The workers who play such a valuable role in that industry , the many who depend on it for their energy and the people and businesses who are close to oil wells deserve to know that these installations are carefully monitored . "
the many,depend.01,on it,,Affirmative,"The workers who play such a valuable role in that industry , the many who depend on it for their energy and the people and businesses who are close to oil wells deserve to know that these installations are carefully monitored . "
the many,deserve.01,to know,,Affirmative,"The workers who play such a valuable role in that industry , the many who depend on it for their energy and the people and businesses who are close to oil wells deserve to know that these installations are carefully monitored . "
The workers,know.01,installations are carefully monitored,,Affirmative,"The workers who play such a valuable role in that industry , the many who depend on it for their energy and the people and businesses who are close to oil wells deserve to know that these installations are carefully monitored . "
a new federal report,prompt.01,important concerns about,,Affirmative,"Unfortunately , a new federal report prompts important concerns about the agency tasked with keeping a watchful eye on the thousands of oil and gas wells that dot the nation - including those in Louisiana . "
by,regulate.01,many of the nation 's oil and gas wells,,Affirmative,"They are regulated by the federal Bureau of Land Management , but a report by the Government Accountability Office casts doubt on how carefully it is carrying out its important responsibilities . "
a report by,cast.01,doubt,on,Affirmative,"They are regulated by the federal Bureau of Land Management , but a report by the Government Accountability Office casts doubt on how carefully it is carrying out its important responsibilities . "
a report by the Government Accountability Office,carry.03,its important responsibilities,,Affirmative,"They are regulated by the federal Bureau of Land Management , but a report by the Government Accountability Office casts doubt on how carefully it is carrying out its important responsibilities . "
the nation 's,expand.01,its use of fracking technologies,,Affirmative,"This situation is particularly distressing at a time when our nation is so rapidly expanding its use of fracking technologies to extract oil and gas from deep beneath the earth , a process that already worries some environmental activists who see it as a possible threat to water quality . "
technologies,extract.01,oil and gas,from deep beneath,Affirmative,"This situation is particularly distressing at a time when our nation is so rapidly expanding its use of fracking technologies to extract oil and gas from deep beneath the earth , a process that already worries some environmental activists who see it as a possible threat to water quality . "
a process,worry.01,some environmental activists,,Affirmative,"This situation is particularly distressing at a time when our nation is so rapidly expanding its use of fracking technologies to extract oil and gas from deep beneath the earth , a process that already worries some environmental activists who see it as a possible threat to water quality . "
some environmental activists,see.01,a process that already worries some environmental activists who see it as a possible threat to water quality,as,Affirmative,"This situation is particularly distressing at a time when our nation is so rapidly expanding its use of fracking technologies to extract oil and gas from deep beneath the earth , a process that already worries some environmental activists who see it as a possible threat to water quality . "
the federal agency,give.01,the public little reason,,Affirmative,"Regardless of whether those fears turn out in the long run to have merit , the federal agency is giving the public little reason to trust that adequate safeguards are in place . "
Part of,put.01,more money,into,Affirmative,"Part of the answer could be putting more money into the inspection program , but clearly there are other factors at work as well . "
one,take.01,a concerted effort,,Affirmative,"The fact that so many inspections have been neglected and so many more sites have not even been classified is a serious blow to public confidence , one that will take a concerted effort to overcome . "
1,keep.02,1,Clean,Affirmative,1 Keep it Clean . 
us,know.01,of,,Affirmative,Use the ' Report ' link on each comment to let us know of abusive posts . 
us,love.02,to hear,,Affirmative,"We 'd love to hear eyewitness accounts , the history behind an article . "
us,hear.01,"eyewitness accounts ,",,Affirmative,"We 'd love to hear eyewitness accounts , the history behind an article . "
by,do.02,So much,,Affirmative,"So much is done by paper filings by some person in an air conditioned office miles away , by a person who knows nothing and has never seen a drilling rig . "
by,condition.01,conditioned office miles,,Affirmative,"So much is done by paper filings by some person in an air conditioned office miles away , by a person who knows nothing and has never seen a drilling rig . "
a person,know.01,nothing,,Affirmative,"So much is done by paper filings by some person in an air conditioned office miles away , by a person who knows nothing and has never seen a drilling rig . "
a person,see.01,a drilling rig,,Affirmative,"So much is done by paper filings by some person in an air conditioned office miles away , by a person who knows nothing and has never seen a drilling rig . "
we,hold.02,inspector accountable,,Affirmative,"But as in the Deep Horizon and Halliburton not following specifications on the concrete sealing process , if there was no inspector on the rig observing , how do we hold that inspector accountable ???? "
we,hold.02,inspector accountable for,,Affirmative,How do we hold the inspector accountable for the miscues of the supervisors on the rig . 
we,tread.01,water,,Affirmative,It 's dark and muddy water we are treading into grufferdog . 
I,agree.01,is,with you,Affirmative,"I agree with you in principle that industry inspecting their industry is a bad idea , just as it is equally bad if not worse if the safety inspectors are in bed with industry . "
industry,inspect.01,"that industry , the many who depend on it for their energy and the people and businesses who are close to oil wells",,Affirmative,"I agree with you in principle that industry inspecting their industry is a bad idea , just as it is equally bad if not worse if the safety inspectors are in bed with industry . "
The somebodies,sign.03,on,,Affirmative,The somebodies who signed off on the production go ahead directly allowed the accident to happen . 
The somebodies,allow.01,accident to happen,,Affirmative,The somebodies who signed off on the production go ahead directly allowed the accident to happen . 
Hiring more of,insure.01,more of,,Affirmative,Hiring more of the same types of inspectors will only insure more of the same problems . 
big business,regulate.01,"gufferdog , just",,Affirmative,"gufferdog , just look at the history of big business regulating itself . "
They,pollute.01,every piece of ground and,,Affirmative,They will pollute every piece of ground and water source around they can get to . 
They,get.01,every piece of ground and,to,Affirmative,They will pollute every piece of ground and water source around they can get to . 
They,spoil.01,the area,,Affirmative,"After they spoil the area , they are gone , leaving the mess to be cleaned up by someone else . "
They,leave.01,the mess,to be cleaned up by someone else,Affirmative,"After they spoil the area , they are gone , leaving the mess to be cleaned up by someone else . "
by someone else,clean.01,the mess,,Affirmative,"After they spoil the area , they are gone , leaving the mess to be cleaned up by someone else . "
The soil,taint.01,were condemned and bought by,,Affirmative,The soil so tainted that homes built on the old site were condemned and bought by TAX PAYER money . 
by,buy.01,homes built on,,Affirmative,The soil so tainted that homes built on the old site were condemned and bought by TAX PAYER money . 
companies,show.01,total disregard for,,Affirmative,Especially oil and gas companies have shown total disregard for our environment . 
Only Government oversight,bring.01,oil and gas companies,,Affirmative,Only Government oversight can correct and bring these companies into compliance . 
I,know.01,about you,,Affirmative,"I do n't know about you , but I enjoy clean water and clean air . "
I,enjoy.01,clean water and,,Affirmative,"I do n't know about you , but I enjoy clean water and clean air . "
I,wear.01,face mask,,Affirmative,I like not having to wear face mask like in China where the unregulated pollution is choking it 's population . 
