A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the COMPAT,say.01,major abused,,Affirmative,"Reiterating the Resident Welfare Association 's ( RWA ) view , COMPAT has said that the realty major abused its dominant position in the Gurgaon market . "
the realty major,abuse.01,its dominant position in,,Affirmative,"Reiterating the Resident Welfare Association 's ( RWA ) view , COMPAT has said that the realty major abused its dominant position in the Gurgaon market . "
the COMPAT,say.01,major abused,,Affirmative,"Reiterating the Resident Welfare Association 's ( RWA ) view , COMPAT has said that the realty major abused its dominant position in the Gurgaon market . "
the realty major,abuse.01,its dominant position in,,Affirmative,"Reiterating the Resident Welfare Association 's ( RWA ) view , COMPAT has said that the realty major abused its dominant position in the Gurgaon market . "
The Competition Appellate Tribunal,dismiss.01,appeal against,,Affirmative,The Competition Appellate Tribunal ( COMPAT ) today dismissed DLF 's appeal against the Rs 630 crore penalty levied on the company by the Competition Commission of India ( CCI ) . 
by,levy.01,the Rs,,Affirmative,The Competition Appellate Tribunal ( COMPAT ) today dismissed DLF 's appeal against the Rs 630 crore penalty levied on the company by the Competition Commission of India ( CCI ) . 
the COMPAT,say.01,major abused,,Affirmative,"Reiterating the Resident Welfare Association 's ( RWA ) view , COMPAT has said that the realty major abused its dominant position in the Gurgaon market . "
the realty major,abuse.01,its dominant position in,,Affirmative,"Reiterating the Resident Welfare Association 's ( RWA ) view , COMPAT has said that the realty major abused its dominant position in the Gurgaon market . "
The DLF buyers association,hail.02,the move,,Affirmative,The DLF buyers association has hailed the move . 
The DLF buyers association,say.01,that it will now seek compensation from DLF,,Affirmative,"It said that it will now seek compensation from DLF separately , while adding that there is no question of any settlement with the realty major . "
The DLF buyers association,seek.01,compensation from DLF,,Affirmative,"It said that it will now seek compensation from DLF separately , while adding that there is no question of any settlement with the realty major . "
The DLF buyers association,add.01,that there is,,Affirmative,"It said that it will now seek compensation from DLF separately , while adding that there is no question of any settlement with the realty major . "
The Belaire project,say.01,company misused,,Affirmative,"A few years ago , the RWA of DLF 's The Belaire project approached the CCI , saying the company misused its dominant position in the market by building more floors than it originally planned . "
the company,misuse.01,its dominant position in,,Affirmative,"A few years ago , the RWA of DLF 's The Belaire project approached the CCI , saying the company misused its dominant position in the market by building more floors than it originally planned . "
the company,build.01,more floors,,Affirmative,"A few years ago , the RWA of DLF 's The Belaire project approached the CCI , saying the company misused its dominant position in the market by building more floors than it originally planned . "
the CCI imposing,impose.01,a fine of Rs,630 crore,Affirmative,This led to the CCI imposing a fine of Rs 630 crore on DLF that the company challenged but was today upheld by the COMPAT . 
DLF 's,react.01,to,,Affirmative,DLF has reacted to this development by saying that it will challenge the order . 
DLF 's,say.01,that it will challenge,,Affirmative,DLF has reacted to this development by saying that it will challenge the order . 
DLF 's,challenge.01,the order,,Affirmative,DLF has reacted to this development by saying that it will challenge the order . 
the company,wish.01,to point out,,Affirmative,"The Company wishes to point out that it has successfully delivered Park Place , Belaire and Magnolia projects which were the subject matter of the above appeals . "
the company,point.02,that it has successfully delivered,,Affirmative,"The Company wishes to point out that it has successfully delivered Park Place , Belaire and Magnolia projects which were the subject matter of the above appeals . "
the company,deliver.01,projects,,Affirmative,"The Company wishes to point out that it has successfully delivered Park Place , Belaire and Magnolia projects which were the subject matter of the above appeals . "
by it,make.01,the customer commitments made by it,,Affirmative,  The Company has respected in true letter and spirit the customer commitments made by it . 
1800 number of families,reside.01,therein,,Affirmative,"In testament thereof , out of over 2600 total number of apartments , over 2200 have been handed over , and over 1800 number of families are already residing therein , the company stated . "
