A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"the polymeric flame retardant ,",have.03,a superior environmental profile,,Affirmative,"Styrodur insulating panels produced at BASFs plant in Tudela , Spain , are now made exclusively with the polymeric flame retardant , which has a superior environmental profile while offering the same flame retardancy . "
BASF 's,announce.01,its determination,,Affirmative,"In 2011 , BASF announced its determination to switch to the new flame retardant in close cooperation with its customers . "
BASF 's,use.01,PolyFR,,Affirmative,BASF is also already using PolyFR in the majority of its range of expandable polystyrene ( EPS ) products . 
by,precede.01,The changeover of all EPS grades in Europe,,Affirmative,The changeover was preceded by an intensive testing phase together with EPS customers . 
applications specialists from BASF,help.01,customers to adapt,,Affirmative,"In the transition phase , applications specialists from BASF helped customers to adapt their production processes accordingly . "
EPS customers,adapt.01,their production processes,,Affirmative,"In the transition phase , applications specialists from BASF helped customers to adapt their production processes accordingly . "
This,ensure.01,are also,,Affirmative,This has ensured that product properties in subsequent steps in the value chain are also at least as good as before the change . 
by,precede.01,This,,Affirmative,This was preceded by a test and development phase lasting several years that was supported by BASF . 
by BASF,support.01,phase lasting,,Affirmative,This was preceded by a test and development phase lasting several years that was supported by BASF . 
producers of PolyFR,announce.01,that they will expand,,Affirmative,"In the meantime , producers of PolyFR have announced that they will expand their capacities in the course of the year . "
producers of PolyFR,expand.01,their capacities,,Affirmative,"In the meantime , producers of PolyFR have announced that they will expand their capacities in the course of the year . "
PRZOOM / PRTODAY,disclaim.01,any content contained in,,Affirmative,Newswire Today - PRZOOM / PRTODAY disclaims any content contained in this article . 
in,contain.01,any content contained in,,Affirmative,Newswire Today - PRZOOM / PRTODAY disclaims any content contained in this article . 
you,wish.01,to contact,,Affirmative,"If you need / wish to contact the company who published the current release , you will need to contact them - NOT us . "
you,contact.01,the company,,Affirmative,"If you need / wish to contact the company who published the current release , you will need to contact them - NOT us . "
the company,publish.01,the current release,,Affirmative,"If you need / wish to contact the company who published the current release , you will need to contact them - NOT us . "
you,need.01,to contact them -,,Affirmative,"If you need / wish to contact the company who published the current release , you will need to contact them - NOT us . "
you,contact.01,producers of PolyFR,,Affirmative,"If you need / wish to contact the company who published the current release , you will need to contact them - NOT us . "
this press release in certain jurisdictions,constitute.01,an offer or,,Affirmative,This press release does not constitute an offer or an offering to acquire or subscribe for any BASF securities in any jurisdiction including any other companies listed or named in this release . 
