A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Advantage Engineers,provide.01,engineering services for,,Affirmative,"Advantage Engineers , LLC was recently awarded a contract to provide engineering services for the Universal Service Administrative Company ( USAC ) . "
a contract to provide engineering services for the Universal Service Administrative Company -LRB- USAC -RRB-,support.01,Fund initiative,,Affirmative,The contract will support the Federal Communications Commission 's ( FCC ) Connect America Fund initiative . 
engineering knowledge and resources,allow.01,them to verify,,Affirmative,"The firm 's telecommunications engineering knowledge and resources allows them to verify financial models , analyze RF data , and confirm construction methodologies . "
Advantage Engineers,verify.01,financial models,,Affirmative,"The firm 's telecommunications engineering knowledge and resources allows them to verify financial models , analyze RF data , and confirm construction methodologies . "
Advantage Engineers,analyze.01,RF data,,Affirmative,"The firm 's telecommunications engineering knowledge and resources allows them to verify financial models , analyze RF data , and confirm construction methodologies . "
Advantage Engineers,confirm.01,construction methodologies,,Affirmative,"The firm 's telecommunications engineering knowledge and resources allows them to verify financial models , analyze RF data , and confirm construction methodologies . "
Advantage Engineers,provide.01,engineering services for,,Affirmative,"Advantage Engineers , LLC was recently awarded a contract to provide engineering services for the Universal Service Administrative Company ( USAC ) . "
a contract to provide engineering services for the Universal Service Administrative Company -LRB- USAC -RRB-,support.01,Fund initiative,,Affirmative,The contract will support the Federal Communications Commission 's ( FCC ) Connect America Fund initiative . 
Advantage Engineers,review.01,annual reports and,,Affirmative,"Advantage Engineers will review Mobility Fund annual reports and disbursement requests submitted by carriers , as well as on - site coverage and performance verifications of carrier compliance with FCC rules . "
"by carriers ,",submit.01,"disbursement requests submitted by carriers ,",,Affirmative,"Advantage Engineers will review Mobility Fund annual reports and disbursement requests submitted by carriers , as well as on - site coverage and performance verifications of carrier compliance with FCC rules . "
engineering knowledge and resources,allow.01,them to verify,,Affirmative,"The firm 's telecommunications engineering knowledge and resources allows them to verify financial models , analyze RF data , and confirm construction methodologies . "
Advantage Engineers,verify.01,financial models,,Affirmative,"The firm 's telecommunications engineering knowledge and resources allows them to verify financial models , analyze RF data , and confirm construction methodologies . "
Advantage Engineers,analyze.01,RF data,,Affirmative,"The firm 's telecommunications engineering knowledge and resources allows them to verify financial models , analyze RF data , and confirm construction methodologies . "
Advantage Engineers,confirm.01,construction methodologies,,Affirmative,"The firm 's telecommunications engineering knowledge and resources allows them to verify financial models , analyze RF data , and confirm construction methodologies . "
The FCC,adopt.01,comprehensive reforms of,,Affirmative,The FCC adopted comprehensive reforms of its Universal Service Fund ( USF ) and Intercarrier Compensation ( ICC ) systems to accelerate broadband build - out to Americans living in rural areas who currently have zero access to robust broadband infrastructure . 
rural areas,have.03,zero access to,,Affirmative,The FCC adopted comprehensive reforms of its Universal Service Fund ( USF ) and Intercarrier Compensation ( ICC ) systems to accelerate broadband build - out to Americans living in rural areas who currently have zero access to robust broadband infrastructure . 
This reform,expand.01,the benefits of,,Affirmative,This reform will expand the benefits of high - speed Internet to millions of consumers in every part of the country . 
This reform,transform.01,the existing USF,into,Affirmative,It transforms the existing USF into the Connect America Fund ( CAF ) . 
This reform,drive.01,economic growth,,Affirmative,"The reform will not only drive economic growth , but will expand the online marketplace nationwide . "
This reform,expand.01,the online marketplace,,Affirmative,"The reform will not only drive economic growth , but will expand the online marketplace nationwide . "
Advantage Engineers,provide.01,expert consulting and,,Affirmative,"Advantage Engineers provides expert consulting and engineering services to design , procure , and deploy communications networks for commercial and government clients . "
Advantage,provide.01,network development services,,Affirmative,"Employing more than 150 engineers , project managers , site acquisition specialists , technicians , and scientists , Advantage provides network development services that include program planning , network assessments , engineering , OSP / ISP engineering , real estate , regulatory support , and project and construction management . "
The firm 's,provide.01,"network development services that include program planning , network assessments , engineering , OSP/ISP engineering , real estate , regulatory support , and project and construction management",to,Affirmative,"From their Mid-Atlantic offices , the firm provides services to government agencies and private clients throughout the United States . "
