A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the gunmen,storm.02,parliament,,Affirmative,"Gunmen stormed parliament in southern Tripoli on Sunday , hot on the heels of an anti-Islamist offensive by a rogue general in the eastern city of Benghazi . "
interim authorities,build.01,a regular army and,,Affirmative,"With interim authorities failing to build a regular army and police force , militias have ruled the roost since they ousted long serving dictator Muammar Gaddafi in a 2011 revolution . "
heavily armed rival militias,rule.03,the roost,,Affirmative,"With interim authorities failing to build a regular army and police force , militias have ruled the roost since they ousted long serving dictator Muammar Gaddafi in a 2011 revolution . "
the,oust.01,dictator Muammar Gaddafi,,Affirmative,"With interim authorities failing to build a regular army and police force , militias have ruled the roost since they ousted long serving dictator Muammar Gaddafi in a 2011 revolution . "
a colonel claiming,claim.01,to speak on behalf of,,Affirmative,"After the attack on parliament , a colonel claiming to speak on behalf of the army declared that the General National Congress ( GNC ) had been suspended . "
a colonel claiming,declare.02,had been suspended,,Affirmative,"After the attack on parliament , a colonel claiming to speak on behalf of the army declared that the General National Congress ( GNC ) had been suspended . "
interim authorities failing to build a regular army and police force,call.03,for,,Affirmative,Authorities did not comment but instead called for national dialogue . 
Minister Salah al - Marghani,say.01,people were killed and,,Affirmative,Justice Minister Salah al - Marghani said two people were killed and 55 wounded in clashes between rival militias in southern Tripoli . 
Justice Minister Salah al-Marghani,say.01,violence had,,Affirmative,But he said the violence had no real link to the offensive by ex-general Khalifa Haftar in Benghazi . 
the violence,have.03,no real link to,,Affirmative,But he said the violence had no real link to the offensive by ex-general Khalifa Haftar in Benghazi . 
Witnesses,say.01,assailants belonged to,,Affirmative,Witnesses said the Tripoli assailants belonged to the powerful Zintan brigades that have attacked the GNC in the past . 
the Tripoli assailants,belong.01,to,,Affirmative,Witnesses said the Tripoli assailants belonged to the powerful Zintan brigades that have attacked the GNC in the past . 
the powerful Zintan brigades,attack.01,the GNC,,Affirmative,Witnesses said the Tripoli assailants belonged to the powerful Zintan brigades that have attacked the GNC in the past . 
armoured vehicles headed for,head.02,for,,Affirmative,MPs were evacuated from the building as heavy gunfire erupted after a convoy of armoured vehicles headed for the GNC . 
The Zintan,brigade.01,control areas in,,Affirmative,The Zintan brigades control areas in southern Tripoli around the airport . 
the gunmen,set.02,fire,to,Affirmative,Gunmen set fire to an annex of the parliament building and several cars parked nearby were damaged before the gunmen withdrew towards the airport . 
heavily armed rival militias,launch.01,several attacks on,,Affirmative,"Militias have launched several attacks on the GNC , including on 2 March when two lawmakers were shot and wounded . "
fierce fighting,kill.01,"79 people in Benghazi ,",,Affirmative,"The Tripoli violence came two days after fierce fighting killed 79 people in Benghazi , where Haftar unleashed his so - called National Army on Islamist militiamen , backed by military aircraft . "
"Haftar , who led ground forces in the 2011 revolution",unleash.01,called National Army,,Affirmative,"The Tripoli violence came two days after fierce fighting killed 79 people in Benghazi , where Haftar unleashed his so - called National Army on Islamist militiamen , backed by military aircraft . "
by,back.01,"Islamist militiamen , backed by",,Affirmative,"The Tripoli violence came two days after fierce fighting killed 79 people in Benghazi , where Haftar unleashed his so - called National Army on Islamist militiamen , backed by military aircraft . "
armed Islamists,attack.01,Benina air base in Benghazi,,Affirmative,"Also on Sunday , armed Islamists attacked Benina air base in Benghazi but no one was hurt , its commander Colonel Saad al - Werfalli said . "
its commander,say.01,Islamists attacked,,Affirmative,"Also on Sunday , armed Islamists attacked Benina air base in Benghazi but no one was hurt , its commander Colonel Saad al - Werfalli said . "
by Tripoli,accuse.01,"Haftar , accused by Tripoli",of staging,Affirmative,"Haftar , accused by Tripoli of staging a coup , has said he is readying a new assault on Islamists in Benghazi , vowing to eradicate terrorism . "
