A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Steve Szaday ,",say.01,Today 's been,,Affirmative,"Today 's been two to three hours just sanitizing everything , said Steve Szaday , Bruno 's Pizza night manager . "
Normally Bruno 's Pizza employees,clean.02,all the coolers inside and out,,Affirmative,"We had to take apart and clean up all the coolers inside and out and make sure the drains were working because we had standing water in those , Szaday said . "
Normally Bruno 's Pizza employees,make.02,sure,,Affirmative,"We had to take apart and clean up all the coolers inside and out and make sure the drains were working because we had standing water in those , Szaday said . "
Normally Bruno 's Pizza employees,stand.01,water,in those,Affirmative,"We had to take apart and clean up all the coolers inside and out and make sure the drains were working because we had standing water in those , Szaday said . "
Steve Szaday,say.01,We had,,Affirmative,"We had to take apart and clean up all the coolers inside and out and make sure the drains were working because we had standing water in those , Szaday said . "
Steve Szaday,say.01,We were in,,Affirmative,"We were in a hurry to get all the food out Friday morning , Szaday said . "
the big thing,sort.02,what we could lose and,,Affirmative,"That was the big thing was having to sort out what we could lose and what we could keep , Szaday said . "
Steve Szaday,say.01,That was,,Affirmative,"That was the big thing was having to sort out what we could lose and what we could keep , Szaday said . "
"department inspection ,",allow.01,establishment to reopen,,Affirmative,"The next big hurdle for employees was to get ready for a health department inspection , which would allow the establishment to reopen . "
"Rudy Reyes ,",say.01,It 's,,Affirmative,"It 's a big relieve I 'm finally back in my store , said Rudy Reyes , the general manager . "
employees,spend.02,the day,returning food to,Affirmative,Jimmy John 's employees spent the day returning food to the refrigerators and prepping for Monday . 
employees,return.02,food,to,Affirmative,Jimmy John 's employees spent the day returning food to the refrigerators and prepping for Monday . 
Jimmy John 's employees,have.03,no meat sliced,,Affirmative,"We have no meat sliced , Reyes said . "
Rudy Reyes,say.01,We have,,Affirmative,"We have no meat sliced , Reyes said . "
their profits,take.01,a hit,,Affirmative,But things are finally getting back to normal there even though their profits took a hit . 
The general manager,estimate.01,he lost,,Affirmative,"The general manager estimates he lost $ 3-4 , 000 this weekend . "
Rudy Reyes,lose.02,$ 3-4,,Affirmative,"The general manager estimates he lost $ 3-4 , 000 this weekend . "
service director,say.01,there are,,Affirmative,The St. Joseph County Health Department food service director says there are roughly 30 businesses in downtown South Bend that will need to be inspected before reopening . 
30 businesses in,need.01,to be inspected before reopening,,Affirmative,The St. Joseph County Health Department food service director says there are roughly 30 businesses in downtown South Bend that will need to be inspected before reopening . 
Inspectors,check.01,the coolers,,Affirmative,Inspectors will check the coolers to make sure they are still working properly following the outage . 
Inspectors,make.02,sure,,Affirmative,Inspectors will check the coolers to make sure they are still working properly following the outage . 
an inspector,try.01,to help,,Affirmative,"In fact an inspector was even out working Sunday , trying to help businesses get back open as soon as possible . "
by,supply.01,No email address,,Affirmative,No email address was supplied by . 
you,have.03,subscription offers sent,,Affirmative,Please confirm or modify the email address to which you will have subscription offers sent . 
