A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
we,have.03,"a stable , pro-reform government under",,Affirmative,"And that this could hopefully change , now that we have a stable , pro-reform government under Narendra Modi . "
someone,brook.01,no nonsense,,Affirmative,"As someone known to be decisive and who brooks no nonsense , Modi is expected to revive business sentiment , if he has n't already . "
Narendra Modi,revive.01,` sentiment ',,Affirmative,"As someone known to be decisive and who brooks no nonsense , Modi is expected to revive business sentiment , if he has n't already . "
corporates,have.03,pots of money,,Affirmative,"First , corporates have pots of money waiting to be invested . "
Bank report,estimate.01,the total debt of,at,Affirmative,"A Standard Chartered Bank report released two months back estimated the total debt of 11 large groups at a staggering ₹597,300 crore or 7.3 times their annual earnings before interest , tax , depreciation and amortisation . "
Bullishness in markets,improve.01,stock valuations enabling promoters,,Affirmative,"Bullishness in markets , at best , can improve stock valuations enabling promoters to bring in funds to meet immediate debt obligations and refinance longer - term loans . "
stock valuations enabling promoters,enable.01,to bring in funds,promoters,Affirmative,"Bullishness in markets , at best , can improve stock valuations enabling promoters to bring in funds to meet immediate debt obligations and refinance longer - term loans . "
promoters,bring.01,funds,,Affirmative,"Bullishness in markets , at best , can improve stock valuations enabling promoters to bring in funds to meet immediate debt obligations and refinance longer - term loans . "
funds,meet.01,immediate debt obligations,,Affirmative,"Bullishness in markets , at best , can improve stock valuations enabling promoters to bring in funds to meet immediate debt obligations and refinance longer - term loans . "
funds,refinance.02,term loans,,Affirmative,"Bullishness in markets , at best , can improve stock valuations enabling promoters to bring in funds to meet immediate debt obligations and refinance longer - term loans . "
asset sales over,form.01,13 per cent of,,Affirmative,"But there is still a lot of deleveraging to do , given that asset sales over the past two years form only 13 per cent of the outstanding debt of the corporates concerned . "
the 11th Plan period ( 2007-08 to 2011-12,see.01,"50,000 MW of",,Affirmative,"Take power , where the 11th Plan period ( 2007-08 to 2011-12 ) saw some 50,000 MW of thermal and hydel generation capacities being added , as against 38,000 MW in the two previous Plans combined . "
