A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,enter.01,the verification code,,Affirmative,• You must enter the verification code below to send . 
producer,host.01,strategy update providing,,Affirmative,"MMC Norilsk Nickel ( hereinafter , Norilsk Nickel or the Company ) , the world 's largest nickel and palladium producer , hosted today its annual strategy update providing the investor community with a comprehensive review of its progress on the new strategy approved in 2013 . "
strategy update providing,provide.01,the investor community,with,Affirmative,"MMC Norilsk Nickel ( hereinafter , Norilsk Nickel or the Company ) , the world 's largest nickel and palladium producer , hosted today its annual strategy update providing the investor community with a comprehensive review of its progress on the new strategy approved in 2013 . "
The new approach to managing,produce.01,results,,Affirmative,The new approach to managing the business with its focus on the return on capital produced results already in 2013 as Norilsk increased its year - on - year cash flow by a factor of five despite an unfavorable commodity market environment and declining nickel prices . 
Norilsk,increase.01,year cash flow by,,Affirmative,The new approach to managing the business with its focus on the return on capital produced results already in 2013 as Norilsk increased its year - on - year cash flow by a factor of five despite an unfavorable commodity market environment and declining nickel prices . 
the Company 's,unveil.01,the reconfiguration program for,,Affirmative,Today the company unveiled the reconfiguration program for its downstream assets . 
the reconfiguration program,entail.01,modernizing,,Affirmative,"The program entails modernizing processing facilities , consolidation of smelting and refining capacity to maximize the economies of scale for the operations and a corresponding shutdown of outdated facilities , including the Nickel Plant in the city of Norilsk . "
the reconfiguration program,modernize.01,"processing facilities , consolidation of smelting and",,Affirmative,"The program entails modernizing processing facilities , consolidation of smelting and refining capacity to maximize the economies of scale for the operations and a corresponding shutdown of outdated facilities , including the Nickel Plant in the city of Norilsk . "
the Company 's,define.01,a co-investment approach for,,Affirmative,"With regard to the planned shutdown of its Nickel Plant in Norilsk by 2016 , the company is engaged in the dialogue with the Government of Russian Federation in order to define a co-investment approach for this important social and environmental project . "
the Company 's,implement.01,"improvement roadmaps ,",,Affirmative,"The company has also developed and implemented operational improvement roadmaps , which are expected to have a material impact on profitability already in 2014 . "
MMC Norilsk Nickel 's,receive.01,an independent technical assurance for,,Affirmative,"As a part of the ongoing strategic portfolio review , Norilsk Nickel received an independent technical assurance for Bystrinsky project confirming the viability of its financial model . "
Bystrinsky project confirming,confirm.01,the viability of,,Affirmative,"As a part of the ongoing strategic portfolio review , Norilsk Nickel received an independent technical assurance for Bystrinsky project confirming the viability of its financial model . "
the Company 's,approve.01,Bystrinsky project,,Affirmative,The Company approved the project at its Investment Committee and is considering project finance options for Bystrinsky GOK aiming to launch it in 2017 . 
the Company 's,consider.02,project finance options for,,Affirmative,The Company approved the project at its Investment Committee and is considering project finance options for Bystrinsky GOK aiming to launch it in 2017 . 
Bystrinsky GOK,aim.01,to launch it in 2017,,Affirmative,The Company approved the project at its Investment Committee and is considering project finance options for Bystrinsky GOK aiming to launch it in 2017 . 
Bystrinsky GOK,launch.01,the Company 's,,Affirmative,The Company approved the project at its Investment Committee and is considering project finance options for Bystrinsky GOK aiming to launch it in 2017 . 
Important constituents of,target.01,additional shareholder value over,corporate initiatives,Affirmative,"Important constituents of the new strategic plan are corporate initiatives targeting additional shareholder value over the period of 2013-2016 , which is expected to be equivalent to an annual EBITDA . "
the Company 's,guide.01,its total capital investments,to be around,Affirmative,"Over the 2014-2017 period , the Company is guiding its total capital investments to be around $ 9.5 bn . "
the Company 's,consider.02,"non-recourse funding sources , in particular",,Affirmative,"The Company is considering non-recourse funding sources , in particular , $ 1 bn project financing for Bystrinsky GOK project , which is included in the total capex . "
the Company 's,take.01,its dialogue with,,Affirmative,The Company is taking its dialogue with the government to a new level . 
the Company 's,develop.02,large infrastructure projects,,Affirmative,The Company is engaged into public - private partnership to develop large infrastructure projects . 
the Company 's,prepare.02,accelerated development programs for,,Affirmative,"Jointly with the Government of the Russian Federation , the Company is preparing accelerated development programs for Taymyr region , improvements into legislation to stimulate exploration and long - term growth of non-ferrous and precious metals mineral resources as well as initiatives for the development of infrastructure . "
Vladimir Potanin,comment.02,We are delighted,,Affirmative,"The CEO , Vladimir Potanin commented : We are delighted to provide investment community with an updated development strategy for Norilsk . "
We,provide.01,investment community,,Affirmative,"The CEO , Vladimir Potanin commented : We are delighted to provide investment community with an updated development strategy for Norilsk . "
We,define.01,the main principles of,,Affirmative,"Last October we defined the main principles of our strategic vision , and laid down the foundation for our sustainable development . "
We,lay.01,the foundation for,,Affirmative,"Last October we defined the main principles of our strategic vision , and laid down the foundation for our sustainable development . "
Our 2013 results,confirm.01,that we are progressing well towards,,Affirmative,Our 2013 results confirmed that we are progressing well towards our strategic goals . 
We,believe.01,will require,,Affirmative,We believe that the delivery on our next three - year targets will require an absolute focus of the management on our objectives and a lot of hard work . 
the delivery on,require.01,an absolute focus of,,Affirmative,We believe that the delivery on our next three - year targets will require an absolute focus of the management on our objectives and a lot of hard work . 
The CEO,believe.01,will enable us,,Affirmative,"I believe that in the coming years , the world 's best mineral resource base and a highly experienced management team will enable us to open a new chapter in Norilsk Nickel 's history . "
resource base and,enable.01,to open,us,Affirmative,"I believe that in the coming years , the world 's best mineral resource base and a highly experienced management team will enable us to open a new chapter in Norilsk Nickel 's history . "
We,open.01,a new chapter in,,Affirmative,"I believe that in the coming years , the world 's best mineral resource base and a highly experienced management team will enable us to open a new chapter in Norilsk Nickel 's history . "
MMC Norilsk Nickel 's,produce.01,a large number of,,Affirmative,"In addition to this , MMC Norilsk Nickel produces a large number of other by - products , including gold , silver , tellurium , selenium , iridium and ruthenium . "
You,enter.01,the verification code,,Affirmative,• You must enter the verification code below to send . 
