A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
food drive,yield.01,"an estimated 4,200 pounds of food",,Affirmative,"This year 's Stamp Out Hunger food drive yielded an estimated 4,200 pounds of food from the St. James community and about 5,400 pounds from Rolla . "
food drive,yield.01,"an estimated 4,200 pounds of food",,Affirmative,"This year 's Stamp Out Hunger food drive yielded an estimated 4,200 pounds of food from the St. James community and about 5,400 pounds from Rolla . "
Rinehart,say.01,this is,,Affirmative,"Rinehart said this is the third year the St. James Post Office has participated in this event , and this is the first year St. James has teamed up with the Food Bank for Central and Northeast Missouri . "
Post Office,participate.01,in,,Affirmative,"Rinehart said this is the third year the St. James Post Office has participated in this event , and this is the first year St. James has teamed up with the Food Bank for Central and Northeast Missouri . "
St. James,team.02,the first year,with,Affirmative,"Rinehart said this is the third year the St. James Post Office has participated in this event , and this is the first year St. James has teamed up with the Food Bank for Central and Northeast Missouri . "
Rinehart,say.01,donations were mailed to,,Affirmative,Rinehart said those donations were mailed to The Food Bank in Columbia . 
Yetman,say.01,were,,Affirmative,"Yetman said early totals from Rolla were 5,434 pounds of food and $ 1,207 in monetary donations , but those numbers could also change . "
Bayer,say.01,Bank provides food for,,Affirmative,Bayer said The Food Bank provides food for local pantries and Buddy Pack programs at no cost . 
The Food Bank in Columbia,provide.01,food,for,Affirmative,Bayer said The Food Bank provides food for local pantries and Buddy Pack programs at no cost . 
postal customers,receive.01,collection bags and envelopes,,Affirmative,"Earlier this month , postal customers nationwide received collection bags and envelopes in their mailboxes . "
Yetman,say.01,"had been collected statewide , in addition to",,Affirmative,"Yetman also said on Friday that an estimated 154,500 pounds of food had been collected statewide , in addition to an estimated $ 48,500 in monetary donations . "
