A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
some landowners,have.03,rights to gas below,,Affirmative,"Monday :  Lee County , with its potential for lucrative gas wells , will be the epicenter of fracking in N.C. Tuesday :  When drilling begins , some landowners wo n't have rights to gas below their properties . "
gas drilling since 2008,transform.01,a rural county,,Affirmative,", gas drilling since 2008 has transformed a rural county not unlike Lee County . "
 Lessons,learn.01,"about leases , rules and protecting",for,Affirmative,"Thursday :  Lessons learned in Pennsylvania for North Carolinians about leases , rules and protecting the land . "
lawmakers,want.01,drilling to begin,,Affirmative,lawmakers want drilling to begin next summer . 
Two small energy companies,begin.01,exploring,,Affirmative,SANFORD - Two small energy companies are ready to begin exploring Lee County for natural gas as soon as the state signs off on drilling and hydraulic fracking . 
Two small energy companies,explore.01,Lee County,,Affirmative,SANFORD - Two small energy companies are ready to begin exploring Lee County for natural gas as soon as the state signs off on drilling and hydraulic fracking . 
the state,sign.04,on drilling and,,Affirmative,SANFORD - Two small energy companies are ready to begin exploring Lee County for natural gas as soon as the state signs off on drilling and hydraulic fracking . 
Two other exploration companies,sign.01,gas leases,with landowners,Affirmative,"Two other exploration companies are pulling out of the state , despite signing gas leases with landowners in 2010 . "
You,need.01,an online service,,Affirmative,You need an online service to view this article in its entirety . 
You,view.01,this article in,,Affirmative,You need an online service to view this article in its entirety . 
you,read.01,10 free articles on,,Affirmative,Thank you for reading 10 free articles on our site . 
you,purchase.01,a subscription,,Affirmative,"You can come back at the end of your 30 - day period for another 10 free articles , or you can purchase a subscription and continue to enjoy valuable local news and information . "
you,continue.01,to enjoy,,Affirmative,"You can come back at the end of your 30 - day period for another 10 free articles , or you can purchase a subscription and continue to enjoy valuable local news and information . "
you,enjoy.01,valuable local news and information,,Affirmative,"You can come back at the end of your 30 - day period for another 10 free articles , or you can purchase a subscription and continue to enjoy valuable local news and information . "
you,need.01,help,,Affirmative,"If you need help , please contact our office at 910-323-4848 . "
You,need.01,an online service,,Affirmative,You need an online service to view this article in its entirety . 
You,view.01,this article in,,Affirmative,You need an online service to view this article in its entirety . 
