A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Brad Hatcher of,adjust.01,a sprinkler head,,Affirmative,Brad Hatcher of the Richart Landscape Company adjusts a sprinkler head to make sure that it only sprays water onto grass at the Country Club of Mount Dora . 
Brad Hatcher of,make.02,sure,,Affirmative,Brad Hatcher of the Richart Landscape Company adjusts a sprinkler head to make sure that it only sprays water onto grass at the Country Club of Mount Dora . 
the Richart Landscape Company,spray.01,water,onto grass,Affirmative,Brad Hatcher of the Richart Landscape Company adjusts a sprinkler head to make sure that it only sprays water onto grass at the Country Club of Mount Dora . 
Utility records,show.01,club was consuming,,Affirmative,Utility records showed the country club was consuming a lot of water because the timers were set too high . 
the Country Club of Mount Dora,consume.01,a lot of water,,Affirmative,Utility records showed the country club was consuming a lot of water because the timers were set too high . 
"Michael Quinn ,",say.01,city had concerns about,,Affirmative,"Michael Quinn , Mount Dora city manager , said the city had concerns about the amount of water being used . "
the city,have.03,concerns about,,Affirmative,"Michael Quinn , Mount Dora city manager , said the city had concerns about the amount of water being used . "
Michael Quinn,say.01,was,,Affirmative,"Our concern as a city was not only water conservation but the fact ( that ) over watering was also impacting the road surface , he said of the issue in 2012 . "
Douglas and,start.01,conserving water by replacing,,Affirmative,"Since then , Douglas and other employees have started conserving water by replacing rain sensors , upgrading spray heads , instituting a cycle - and - soak program and training homeowners to conserve water . "
Douglas and,conserve.01,water,,Affirmative,"Since then , Douglas and other employees have started conserving water by replacing rain sensors , upgrading spray heads , instituting a cycle - and - soak program and training homeowners to conserve water . "
homeowners,conserve.01,water,,Affirmative,"Since then , Douglas and other employees have started conserving water by replacing rain sensors , upgrading spray heads , instituting a cycle - and - soak program and training homeowners to conserve water . "
Douglas,say.01,", there was",,Affirmative,"With those new measures in place , there was a 40 percent decrease in residential water use for the 417 homes within the Country Club of Mount Dora , Douglas said . "
Our concern as a city,gain.02,traction,,Affirmative,Water conservation has been gaining traction in Lake County . 
Commissioner Sean Parks,hope.01,to establish,,Affirmative,County Commissioner Sean Parks hopes to establish a non-profit association that would become a main source of information about water conservation . 
Commissioner Sean Parks,establish.01,a non-profit association,,Affirmative,County Commissioner Sean Parks hopes to establish a non-profit association that would become a main source of information about water conservation . 
This,find.01,cost effective and,,Affirmative,"They are working in conjunction with the Central Florida Water Initiative , to find a cost effective and alternative water source . "
new developments,use.01,potable water,,Affirmative,"Irrigation systems are being put in place in new developments that do not use potable water , homeowners are beginning to put in Florida - friendly landscaping including adding native species to their landscapes to reduce the amount of turf grass , and many are purchasing water - efficient appliances . "
many,purchase.01,efficient appliances,,Affirmative,"Irrigation systems are being put in place in new developments that do not use potable water , homeowners are beginning to put in Florida - friendly landscaping including adding native species to their landscapes to reduce the amount of turf grass , and many are purchasing water - efficient appliances . "
policy experts,warn.01,must take place in,,Affirmative,Water policy experts are warning that conservation in combination with finding alternative water sources must take place in the coming years to avoid the price of water increasing and shortages of a resource that used to be abundant . 
Population growth and,contribute.01,factors,to,Affirmative,"Population growth and climate change are contributing factors to the reduction of water supplies , experts said . "
Water policy experts,say.01,are contributing factors to,,Affirmative,"Population growth and climate change are contributing factors to the reduction of water supplies , experts said . "
"The traditional source ,",meet.01,a demand of,,Affirmative,"The traditional source , the Floridan Aquifer , can meet a demand of only 50 million additional gallons , according to water experts . "
County Commissioner Sean Parks,say.01,he is looking to,,Affirmative,Parks said he is looking to the cities and business communities to help fund the non-profit . 
County Commissioner Sean Parks,look.01,to,,Affirmative,Parks said he is looking to the cities and business communities to help fund the non-profit . 
County Commissioner Sean Parks,help.01,fund,,Affirmative,Parks said he is looking to the cities and business communities to help fund the non-profit . 
Water policy experts,look.01,for,,Affirmative,"We are looking for alternative water solutions , which include reuse and storm water , but a key to the solution clearly rests with conservation , he said . "
County Commissioner Sean Parks,say.01,We are looking for,,Affirmative,"We are looking for alternative water solutions , which include reuse and storm water , but a key to the solution clearly rests with conservation , he said . "
a cycle-and-soak program and training homeowners,use.01,potable water for irrigation,,Affirmative,"It is imperative that homeowners no longer use potable water for irrigation , Parks said . "
County Commissioner Sean Parks,say.01,It is imperative,,Affirmative,"It is imperative that homeowners no longer use potable water for irrigation , Parks said . "
Such increases in,increase.01,the competition for water,,Affirmative,"Such increases in water demand by the energy , agricultural and urban sectors will increase the competition for water , particularly in situations where environmental water needs conflict with other uses , states the report , which was prepared by a team of more than 300 experts and reviewed by federal agencies and a panel of the National Academy of Sciences . "
environmental water,need.01,conflict with,,Affirmative,"Such increases in water demand by the energy , agricultural and urban sectors will increase the competition for water , particularly in situations where environmental water needs conflict with other uses , states the report , which was prepared by a team of more than 300 experts and reviewed by federal agencies and a panel of the National Academy of Sciences . "
"the report ,",state.01,will increase,,Affirmative,"Such increases in water demand by the energy , agricultural and urban sectors will increase the competition for water , particularly in situations where environmental water needs conflict with other uses , states the report , which was prepared by a team of more than 300 experts and reviewed by federal agencies and a panel of the National Academy of Sciences . "
