A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Dutch Works Councils Act ( WCA ),require.01,council consent,,Affirmative,The Dutch Works Councils Act ( WCA ) requires works council consent before an employer can introduce or make certain changes to employees ' rights including pension insurance policies or pension agreements . 
The Government,propose.01,to extend,,Affirmative,"In a bid to simplify the provisions , the Dutch Government is proposing to extend the   requirement to obtain consent as regards pensions . "
The Government,extend.01,the   requirement,,Affirmative,"In a bid to simplify the provisions , the Dutch Government is proposing to extend the   requirement to obtain consent as regards pensions . "
The Government,obtain.01,consent,,Affirmative,"In a bid to simplify the provisions , the Dutch Government is proposing to extend the   requirement to obtain consent as regards pensions . "
"WCA ,",provide.01,consent is required in respect of,,Affirmative,"Article 27 WCA , which came into force on 7 August 2013 , provides that work council consent is required in respect of the adoption , amendment or withdrawal of regulations . "
"any regulations , measures or services",apply.02,across,,Affirmative,"Regulations in this context includes any regulations , measures or services which apply across a workforce or to a group of employees . "
by,operate.01,general pension regulations operated by,,Affirmative,"Accordingly , the requirement for consent attaches to any proposal by an employer to introduce or change pension provision for its workers but only to the extent that such change relates to  general pension regulations operated by pension insurer or a premium pension institution ( PPI ) . "
by,operate.01,pension schemes operated by,,Affirmative,The right to consent does not apply to pension schemes operated by a pension fund ( both company pension funds and industry - wide pension funds ) . 
by,operate.01,i.e. the agreement between,,Affirmative,( a )  a pension agreement ( i.e. the agreement between the employer and the  employee ) operated by a company pension fund ; ( c )  a pension agreement operated by a mandatory industry - wide pension  fund ( as regards any non-mandatory element ) . 
by,operate.01, a pension agreement operated by,,Affirmative,( a )  a pension agreement ( i.e. the agreement between the employer and the  employee ) operated by a company pension fund ; ( c )  a pension agreement operated by a mandatory industry - wide pension  fund ( as regards any non-mandatory element ) . 
wide pension  fund,regard.01,any non-mandatory element,,Affirmative,( a )  a pension agreement ( i.e. the agreement between the employer and the  employee ) operated by a company pension fund ; ( c )  a pension agreement operated by a mandatory industry - wide pension  fund ( as regards any non-mandatory element ) . 
the works council 's,consent.01,to,,Affirmative,"If the works council does not consent to the employer 's proposals , the employer can request the Cantonal Judge for permission to proceed in any event . "
an employer to introduce or change pension provision for its workers,request.01,the Cantonal Judge,,Affirmative,"If the works council does not consent to the employer 's proposals , the employer can request the Cantonal Judge for permission to proceed in any event . "
an employer,implement.01,a decision,,Affirmative,"However , if an employer were to implement a decision without either the works council 's consent or permission from the Cantonal Judge , that decision would be deemed void and the  works council could , within a one month period , challenge it in writing and block it . "
The current limitations on,obtain.01,council consent,,Affirmative,"The current limitations on the requirement to obtain works council consent to change pension provision , is widely regarded as a loop - hole . "
The Government,consider.01,WCA should be extended,,Affirmative,"The Government therefore considers that the WCA should be extended to apply to pension schemes operated by a pension fund , not merely those operated through an insurance scheme . "
by,operate.01,pension schemes operated by,,Affirmative,"The Government therefore considers that the WCA should be extended to apply to pension schemes operated by a pension fund , not merely those operated through an insurance scheme . "
The Government,propose.01,amendments to,,Affirmative,"The Government has proposed amendments to the WCA which will simplify , but also broaden considerably , its application . "
The Government,broaden.01,"the WCA which will simplify , but also broaden considerably",,Affirmative,"The Government has proposed amendments to the WCA which will simplify , but also broaden considerably , its application . "
The Government,request.01,"its advisory body ,",,Affirmative,"It has requested its advisory body , the Social and Economic Council , to report back on its proposals before 1 June 2014 . "
"its advisory body ,",report.01,on,,Affirmative,"It has requested its advisory body , the Social and Economic Council , to report back on its proposals before 1 June 2014 . "
by,operate.01,pension schemes operated by,,Affirmative,"Therefore , it will apply to pension schemes operated by a pension insurer , a PPI , a company pension fund and an industry - wide pension fund . "
"approved , such amendment to",make.02,it easier,,Affirmative,"The intention is that , if approved , such amendment to the WCA will make it easier to assess when works council consent is needed and whether it has been sought . "
