A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Colorado,mark.01,an incrase in,,Affirmative,"Colorado has marked an incrase in job growth during April and has added around 13,000 jobs in the past month , bringing employment down up to 6 percent , the lowest point achieved since November 2008 . "
by,provided.01,This information,,Affirmative,This information has been provided by the Colorado Department of Labor and Employment . 
We,have.03,"a nice , strong economy",,Affirmative,"We have a nice , strong economy . "
the financial industry,mark.01,the adding of,,Affirmative,"Business services , on the other hands , have contributed to the addition of a batch of 2,400 jobs , and the financial industry has marked the adding of around 1900 jobs . "
The construction industry,boost.01,the employment growth,,Affirmative,"The construction industry has boosted the employment growth through the addition of another 1,500 jobs . "
people who are in the process of moving to Colorado,attribute.01,the addition of jobs to,,Affirmative,"People have attributed the addition of jobs to several major factors , such as an increased immigration to this dynamic state . "
"housing ,",create.01,the need for,,Affirmative,"Families who have moved to the state look for housing , which has created the need for costruction jobs . "
Young families,boost.01,the need for,,Affirmative,Young families who move to Colorado boost the need for education jobs . 
Broomfield economist,explain.01,that he hopes,,Affirmative,"Broomfield economist Gary Horvath has explained that he hopes that Colorady economy preserves its strong performance through the addition of around 70,000 jobs by the finale of the year . "
Broomfield economist Gary Horvath,hope.01,economy preserves,,Affirmative,"Broomfield economist Gary Horvath has explained that he hopes that Colorady economy preserves its strong performance through the addition of around 70,000 jobs by the finale of the year . "
Colorady economy,preserve.01,its strong performance through,,Affirmative,"Broomfield economist Gary Horvath has explained that he hopes that Colorady economy preserves its strong performance through the addition of around 70,000 jobs by the finale of the year . "
Broomfield economist Gary Horvath,say.01,"However , there is",,Affirmative,"However , there is a downside , he said . "
Copyright,©.01,rights reserved,,Affirmative,Copyright © 2014 Jobs & Hire All rights reserved . 
Use of,constitute.01,acceptance of,,Affirmative,Use of this Web site constitutes acceptance of our Terms and Conditions of Use and Privacy Policy . 
