A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
rising waters,force.01,thousands more,to flee,Affirmative,The Balkans braced for more misery as the death toll from the worst floods in a century rose to 47 and rising waters forced thousands more to flee their homes . 
thousands more,flee.01,their homes,,Affirmative,The Balkans braced for more misery as the death toll from the worst floods in a century rose to 47 and rising waters forced thousands more to flee their homes . 
the US,indict.01,five officers of,for,Affirmative,"In the first - ever charges against known state actors , the US today indicted five officers of China 's powerful military for serious cybersecurity breaches and allegedly stealing trade secrets from six American entities including Westinghouse Electric . "
Hundreds of,leave.01,Vietnam,,Affirmative,Hundreds of Chinese workers left Vietnam today on a ship chartered by their government after Beijings deployment of a large oil rig in a disputed patch of the South China Sea triggered deadly rioting last week . 
by,charter.01,a ship chartered by,,Affirmative,Hundreds of Chinese workers left Vietnam today on a ship chartered by their government after Beijings deployment of a large oil rig in a disputed patch of the South China Sea triggered deadly rioting last week . 
Vietnam,trigger.01,deadly rioting,,Affirmative,Hundreds of Chinese workers left Vietnam today on a ship chartered by their government after Beijings deployment of a large oil rig in a disputed patch of the South China Sea triggered deadly rioting last week . 
President Vladimir Putin,order.01,troops deployed near Ukraine,,Affirmative,"Russian President Vladimir Putin today ordered troops deployed near Ukraine to return to their home bases , while fighting continued in the eastern parts of the country . "
Russian President Vladimir Putin,order.01,Minister Sergei Shoigu,to pull back forces involved in,Affirmative,"Putin specifically ordered Defence Minister Sergei Shoigu to pull back forces involved in planned spring drills in the Rostov , Belgorod and Bryansk regions to their home bases , the Kremlin said . "
Minister Sergei Shoigu,pull.01,forces involved in,back,Affirmative,"Putin specifically ordered Defence Minister Sergei Shoigu to pull back forces involved in planned spring drills in the Rostov , Belgorod and Bryansk regions to their home bases , the Kremlin said . "
the Kremlin,say.01,Putin specifically ordered,,Affirmative,"Putin specifically ordered Defence Minister Sergei Shoigu to pull back forces involved in planned spring drills in the Rostov , Belgorod and Bryansk regions to their home bases , the Kremlin said . "
Thailands,act.01,acting Prime Minister on Monday,,Affirmative,"Thailands acting Prime Minister on Monday ruled out resigning as a way out of a protracted political crisis that is stunting economic growth , as anti-government protesters stepped up pressure to remove him and install a new administration . "
a protracted political crisis,stunt.01,economic growth,,Affirmative,"Thailands acting Prime Minister on Monday ruled out resigning as a way out of a protracted political crisis that is stunting economic growth , as anti-government protesters stepped up pressure to remove him and install a new administration . "
the anti-government protesters,step.03,pressure,,Affirmative,"Thailands acting Prime Minister on Monday ruled out resigning as a way out of a protracted political crisis that is stunting economic growth , as anti-government protesters stepped up pressure to remove him and install a new administration . "
the anti-government protesters,install.01,a new administration,,Affirmative,"Thailands acting Prime Minister on Monday ruled out resigning as a way out of a protracted political crisis that is stunting economic growth , as anti-government protesters stepped up pressure to remove him and install a new administration . "
rising waters,force.01,thousands more,to flee,Affirmative,The Balkans braced for more misery as the death toll from the worst floods in a century rose to 47 and rising waters forced thousands more to flee their homes . 
thousands more,flee.01,their homes,,Affirmative,The Balkans braced for more misery as the death toll from the worst floods in a century rose to 47 and rising waters forced thousands more to flee their homes . 
Muddy waters from,submerge.01,"houses , churches , mosques and roads in Bosnia , Serbia and Croatia",,Affirmative,"Muddy waters from the Sava River have submerged houses , churches , mosques and roads in Bosnia , Serbia and Croatia after record rainfall wreaked havoc across the central European region . "
record rainfall,wreak.01,havoc,,Affirmative,"Muddy waters from the Sava River have submerged houses , churches , mosques and roads in Bosnia , Serbia and Croatia after record rainfall wreaked havoc across the central European region . "
by,cut.04,dozens of towns and villages,,Affirmative,"More than 60,000 people have been evacuated as dozens of towns and villages have been completely cut off by the torrents , and water levels are expected to rise further in the coming days . "
by,cause.01,landslides caused by,,Affirmative,Villages have been hit by landslides caused by the torrential rainfall while officials fear unexploded landmines and infectious diseases could pose fresh dangers . 
Bosnian officials,fear.01,could pose,,Affirmative,Villages have been hit by landslides caused by the torrential rainfall while officials fear unexploded landmines and infectious diseases could pose fresh dangers . 
unexploded landmines and,pose.02,fresh dangers,,Affirmative,Villages have been hit by landslides caused by the torrential rainfall while officials fear unexploded landmines and infectious diseases could pose fresh dangers . 
Rescuers,tell.01,of,,Affirmative,"Rescuers told of wrenching scenes as they finally reached cut - off villages , with dozens of people huddling on top of the tallest houses with no water or food . "
Rescuers,reach.01,off villages,,Affirmative,"Rescuers told of wrenching scenes as they finally reached cut - off villages , with dozens of people huddling on top of the tallest houses with no water or food . "
Nedeljko Brankovic,describe.01,Armageddon,,Affirmative,"This is Armageddon , I cant describe it otherwise ,  Nedeljko Brankovic told AFP from Krupanj , a town in the southwestern town of Serbia . "
Nedeljko Brankovic,tell.01,", I cant describe it otherwise",AFP,Affirmative,"This is Armageddon , I cant describe it otherwise ,  Nedeljko Brankovic told AFP from Krupanj , a town in the southwestern town of Serbia . "
Neighbouring Croatia,evacuate.01,hundreds of people from along,,Affirmative,Neighbouring Croatia has also evacuated hundreds of people from along the river Sava . 
the mother of two,say.01,were in,,Affirmative,"All 30 of us were in one flat for three days , without electricity ,  said the mother of two as she firmly hugged her six - year old twins at a temporary shelter in the Belgrade suburb Sumice . "
the mother of two,hug.01,year old twins,,Affirmative,"All 30 of us were in one flat for three days , without electricity ,  said the mother of two as she firmly hugged her six - year old twins at a temporary shelter in the Belgrade suburb Sumice . "
We,eat.01,what we had,,Affirmative,"We ate what we had , we did not have enough water , but at least we are dry now ,  she said . "
her neighbours,have.03,enough water,,Affirmative,"We ate what we had , we did not have enough water , but at least we are dry now ,  she said . "
the mother of two,say.01,", we did not have",,Affirmative,"We ate what we had , we did not have enough water , but at least we are dry now ,  she said . "
Local television footage filmed from,show.01,most of,,Affirmative,"Local television footage filmed from a helicopter showed most of the citys buildings submerged by the floods , with water swamping the lower floors of six - storey buildings . "
by,submerge.01,the citys buildings submerged by,,Affirmative,"Local television footage filmed from a helicopter showed most of the citys buildings submerged by the floods , with water swamping the lower floors of six - storey buildings . "
water,swamp.01,the lower floors of,,Affirmative,"Local television footage filmed from a helicopter showed most of the citys buildings submerged by the floods , with water swamping the lower floors of six - storey buildings . "
"Predrag Maric , chief of",say.01,It is not safe,,Affirmative,"It is not safe for the inhabitants to return ,  said Predrag Maric , chief of the emergency services . "
Bosnian officials,appeal.02,to residents,to restrict,Affirmative,"Officials have appealed to residents to restrict their power use after water defences around the Nikola Tesla power plant , which produces around half of Serbias electricity , gave way . "
