A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
sub-Saharan African migrants,aim.01,to start,,Affirmative,TRIPOLI : Europe is not the only place where sub-Saharan African migrants aim to start a new life . 
sub-Saharan African migrants,start.01,a new life,,Affirmative,TRIPOLI : Europe is not the only place where sub-Saharan African migrants aim to start a new life . 
foreign workers,find.01,it is,,Affirmative,"For years , oil - rich Libya was a magnet for foreign workers but with the country teetering on the edge of chaos they are finding it is no longer a promised land for jobs . "
many migrants,encounter.01,a society,,Affirmative,"Instead , many migrants encounter a society often hostile toward them and a government ill - equipped to deal with an influx of eager , but also illegal , workers . "
many migrants,deal.01,with,,Affirmative,"Instead , many migrants encounter a society often hostile toward them and a government ill - equipped to deal with an influx of eager , but also illegal , workers . "
"Abocar ,",hope.01,to make money for,,Affirmative,"After traveling over 1,600 treacherous kilometers across the Sahara Desert , Abocar , a young man from Mali , arrived in Libya hoping to make money for his family and eventually return home . "
"Abocar , a young man from Mali",pay.01,a lot of money,,Affirmative,"I crossed through Algeria and had to pay a lot of money for a guide , Abocar told Reuters near a busy road where he sits day after day hoping to find a job . "
"Abocar , a young man from Mali",hope.01,to find,,Affirmative,"I crossed through Algeria and had to pay a lot of money for a guide , Abocar told Reuters near a busy road where he sits day after day hoping to find a job . "
"Abocar , a young man from Mali",find.01,a job,,Affirmative,"I crossed through Algeria and had to pay a lot of money for a guide , Abocar told Reuters near a busy road where he sits day after day hoping to find a job . "
Scarce job opportunities,leave.02,many in limbo,,Affirmative,Scarce job opportunities leave many in limbo - without the funds to move on to Europe or return home . 
boats attempting,attempt.01,to cross,,Affirmative,Tripoli is under pressure from the European Union to stem the tide of boats attempting to cross the Mediterranean Sea but fails to address one of the contributing factors to this movement - migrants ' increasing desperation within Libya . 
boats attempting,cross.02,the Mediterranean Sea,,Affirmative,Tripoli is under pressure from the European Union to stem the tide of boats attempting to cross the Mediterranean Sea but fails to address one of the contributing factors to this movement - migrants ' increasing desperation within Libya . 
oil-rich Libya,lack.01,the necessary legislation outlining,,Affirmative,"Libya lacks the necessary legislation outlining immigrants ' rights and status , leaving them in fear of arrest and with little access to health care , education and banking . "
the necessary legislation outlining,outline.01,rights and status,,Affirmative,"Libya lacks the necessary legislation outlining immigrants ' rights and status , leaving them in fear of arrest and with little access to health care , education and banking . "
oil-rich Libya,leave.01,.5 million immigrants in Libya,in fear of arrest,Affirmative,"Libya lacks the necessary legislation outlining immigrants ' rights and status , leaving them in fear of arrest and with little access to health care , education and banking . "
A fragile government,struggle.02,to gain legitimacy and impose authority over brigades of,,Affirmative,A fragile government is struggling to gain legitimacy and impose authority over brigades of former fighters . 
