A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
BEIRUT :,launch.01,an unusual campaign,,Affirmative,BEIRUT : Women 's rights organization KAFA ( Enough Violence and Exploitation ) launched an unusual campaign to encourage women to speak up against violence . 
an unusual campaign,encourage.01,Women 's,to speak up against violence,Affirmative,BEIRUT : Women 's rights organization KAFA ( Enough Violence and Exploitation ) launched an unusual campaign to encourage women to speak up against violence . 
The organization,release.01,a YouTube video,,Affirmative,The organization released a YouTube video last week under the title Driving Change - A very disturbing taxi ride . 
The short video,show.01,woman driving,,Affirmative,The short video shows a woman driving a pink taxi and picking up other female passengers . 
a woman,drive.01,a pink taxi,,Affirmative,The short video shows a woman driving a pink taxi and picking up other female passengers . 
a woman,pick.04,other female passengers,,Affirmative,The short video shows a woman driving a pink taxi and picking up other female passengers . 
GPS voice navigation,give.01,directions as per usual,her,Affirmative,"The driver 's GPS voice navigation starts off normally , giving her directions as per usual . "
the pitch of,take.09,another tone,,Affirmative,"However , to the surprise of the passengers , the pitch of the male voice starts to take on another tone when the driver does not comply with one of his directions . "
The driver 's,comply.01,with one of,,Affirmative,"However , to the surprise of the passengers , the pitch of the male voice starts to take on another tone when the driver does not comply with one of his directions . "
you,hear.01,what I said,,Affirmative,Did you not hear what I said ? 
KAFA,explain.01,the idea behind,,Affirmative,"KAFA explains the idea behind the video in its caption , saying it aims to encourage more women to speak up against violence and abuse . "
KAFA,say.01,it aims,,Affirmative,"KAFA explains the idea behind the video in its caption , saying it aims to encourage more women to speak up against violence and abuse . "
the idea,aim.01,to encourage,,Affirmative,"KAFA explains the idea behind the video in its caption , saying it aims to encourage more women to speak up against violence and abuse . "
the idea,encourage.01,more women,to speak up against violence and abuse,Affirmative,"KAFA explains the idea behind the video in its caption , saying it aims to encourage more women to speak up against violence and abuse . "
more women in Lebanon,speak.01,against violence,,Affirmative,"In order to encourage more women in Lebanon to speak up against violence we set up this real experiment with Banet Taxi 's registered customers to get our message across , KAFA said . "
more women to speak up against violence and abuse,set.03,this real experiment with,,Affirmative,"In order to encourage more women in Lebanon to speak up against violence we set up this real experiment with Banet Taxi 's registered customers to get our message across , KAFA said . "
more women to speak up against violence and abuse,get.01,our message across,,Affirmative,"In order to encourage more women in Lebanon to speak up against violence we set up this real experiment with Banet Taxi 's registered customers to get our message across , KAFA said . "
its caption,add.01,"solidarity we build ,",,Affirmative,"The idea is simple : The more solidarity we build , the more women will speak up , the caption added . "
The organization,ask.02,to voice support for,viewers,Affirmative,The organization asked viewers to voice support for the campaign on social media via the hash tag # iwillspeakup . 
viewers,voice.01,support for,,Affirmative,The organization asked viewers to voice support for the campaign on social media via the hash tag # iwillspeakup . 
more women in Lebanon,invite.01,all our readers,to share with us,Affirmative,We invite all our readers to share with us their views and comments about this article . 
all our readers,share.01,their views and comments about,with us,Affirmative,We invite all our readers to share with us their views and comments about this article . 
by,submit.01,Comments submitted by,,Affirmative,Disclaimer : Comments submitted by third parties on this site are the sole responsibility of the individual ( s ) whose content is submitted . 
The Daily Star,accept.01,no responsibility for,,Affirmative,"The Daily Star accepts no responsibility for the content of comment ( s ) , including , without limitation , any error , omission or inaccuracy therein . "
organization KAFA (,launch.01,an unusual campaign,,Affirmative,Women 's rights organization KAFA ( Enough Violence and Exploitation ) launched an unusual campaign to encourage women to speak up against violence . 
an unusual campaign,encourage.01,Women 's,to speak up against violence,Affirmative,Women 's rights organization KAFA ( Enough Violence and Exploitation ) launched an unusual campaign to encourage women to speak up against violence . 
The short video,show.01,woman driving,,Affirmative,The short video shows a woman driving a pink taxi and picking up other female passengers . 
a woman,drive.01,a pink taxi,,Affirmative,The short video shows a woman driving a pink taxi and picking up other female passengers . 
a woman,pick.04,other female passengers,,Affirmative,The short video shows a woman driving a pink taxi and picking up other female passengers . 
