A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Register below,start.01,posting comments,,Affirmative,"Register below to start posting comments , receive SMS news alerts and subscribe to our newsletter . "
Register below,post.01,comments,,Affirmative,"Register below to start posting comments , receive SMS news alerts and subscribe to our newsletter . "
Register below,receive.01,SMS news alerts,,Affirmative,"Register below to start posting comments , receive SMS news alerts and subscribe to our newsletter . "
Register below,subscribe.01,to,,Affirmative,"Register below to start posting comments , receive SMS news alerts and subscribe to our newsletter . "
The ministry of,react.01,to,,Affirmative,"The ministry of foreign affairs has reacted to MaltaToday reports , stating that it had reported allegations of fraud in the issuance of travel visas from Malta 's embassy in Tripoli , to the police . "
The ministry of,state.01,that it had reported allegations of fraud,,Affirmative,"The ministry of foreign affairs has reacted to MaltaToday reports , stating that it had reported allegations of fraud in the issuance of travel visas from Malta 's embassy in Tripoli , to the police . "
the Foreign Affairs Ministry,report.01,allegations of fraud,,Affirmative,"The ministry of foreign affairs has reacted to MaltaToday reports , stating that it had reported allegations of fraud in the issuance of travel visas from Malta 's embassy in Tripoli , to the police . "
the Foreign Affairs Ministry,say.01,officials were in Tripoli,,Affirmative,The ministry said that its officials were in Tripoli to oversee the collection and sealing of documents which will be brought to Malta . 
its officials,oversee.01,the collection and sealing of documents,,Affirmative,The ministry said that its officials were in Tripoli to oversee the collection and sealing of documents which will be brought to Malta . 
the Foreign Affairs Ministry,add.01,will be analysed in,,Affirmative,"These documents , the ministry added , will be analysed in its investigations over the embassy 's practices . "
the police,take.01,all action,,Affirmative,"We are informed that the police is taking all action , and that they have spoken to all principal officials responsible for the issuance of visas . "
the Foreign Affairs Ministry,say.01,ministry has not communicated with,,Affirmative,"But the ministry has not communicated with either the police or the concerned official , on what took place in police meetings , the ministry said in a statement . "
the Foreign Affairs Ministry,say.01,it is not aware of,,Affirmative,The ministry has said it is not aware of whether any charges are to be filed against embassy officials . 
the police,look.01,into transactions,,Affirmative,"The police are looking into transactions that could have generated millions of Libyan dinars for the purchase of travel visas for Libyans to Malta , in an investigation that has seen Marisa Farrugia , the consul suspected of collusion with Libyan nationals in issuing visas against payment . "
transactions,generate.01,millions of,,Affirmative,"The police are looking into transactions that could have generated millions of Libyan dinars for the purchase of travel visas for Libyans to Malta , in an investigation that has seen Marisa Farrugia , the consul suspected of collusion with Libyan nationals in issuing visas against payment . "
an investigation,have.03,"seen Marisa Farrugia ,",,Affirmative,"The police are looking into transactions that could have generated millions of Libyan dinars for the purchase of travel visas for Libyans to Malta , in an investigation that has seen Marisa Farrugia , the consul suspected of collusion with Libyan nationals in issuing visas against payment . "
the Foreign Affairs Ministry,say.01,officials have been monitoring,,Affirmative,"The foreign ministry also said that its ministry officials have been monitoring the visa process in Tripoli , to understand the system taking place in the embassy . "
its ministry officials,monitor.01,the visa process in Tripoli,,Affirmative,"The foreign ministry also said that its ministry officials have been monitoring the visa process in Tripoli , to understand the system taking place in the embassy . "
its ministry officials,understand.01,the system taking place in,,Affirmative,"The foreign ministry also said that its ministry officials have been monitoring the visa process in Tripoli , to understand the system taking place in the embassy . "
the Foreign Affairs Ministry,say.01,government had received reports of,,Affirmative,"The ministry said in its latest statement that since assuming office in 2013 , the government had received reports of the way visas were being issued from Tripoli . "
the government,receive.01,reports of,,Affirmative,"The ministry said in its latest statement that since assuming office in 2013 , the government had received reports of the way visas were being issued from Tripoli . "
the Foreign Affairs Ministry,say.01,staff were working under,,Affirmative,The ministry said embassy staff were working under pressure form Libyan nationals who want to leave the country due to the security situation in the former dictatorship . 
Libyan nationals,want.01,to leave,,Affirmative,The ministry said embassy staff were working under pressure form Libyan nationals who want to leave the country due to the security situation in the former dictatorship . 
Libyan nationals,leave.01,the country,,Affirmative,The ministry said embassy staff were working under pressure form Libyan nationals who want to leave the country due to the security situation in the former dictatorship . 
Libyans,ask.02,for visas at,,Affirmative,Libyans would ask for visas at travel agencies in Tripoli . 
Libyans,travel.01,to Malta,,Affirmative,An average of 300 visas are issued every day for Libyans to travel to Malta . 
"Marisa Farrugia , the consul suspected of collusion with Libyan nationals in issuing visas against payment",oversee.01,the transition of,,Affirmative,"Farrugia was posted to Libya two years ago , and was entrusted with overseeing the transition of the visa application process to VFS Global - a global outsourcing and technology services specialist for diplomatic missions and governments worldwide . "
the police,investigate.01,the profiles of hundreds of Libyans,,Affirmative,The police are also investigating the profiles of hundreds of Libyans who arrived in Malta on a one - year visa . 
a Libyan official,say.01,were known for,,Affirmative,"Speaking to MaltaToday , a Libyan official said that many of the people who had left Tripoli were known for their criminal links and their past links to the Gaddafi regime . "
the people,leave.01,"Tripoli , Marisa Farrugia",,Affirmative,"Speaking to MaltaToday , a Libyan official said that many of the people who had left Tripoli were known for their criminal links and their past links to the Gaddafi regime . "
a Libyan official,admit.01,that things changed,,Affirmative,He admitted that things changed the issue was brought to the attention of the Office of the Prime Minister . 
MaltaToday,reveal.01,", had been recalled to Malta",,Affirmative,"Last week , MaltaToday revealed how Malta 's consul in Tripoli , Marisa Farrugia , had been recalled to Malta for urgent police questioning , after police took action in a request by the government over documented evidence of extensive fraud in the Maltese embassy concerning the issuing of travel visas for Libyans . "
