A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
auction,earn.01,the entertainer,,Affirmative,"The third and final Debbie Reynolds ' auction has just concluded , earning the entertainer just a little over $ 2 million . "
by,hold.01,The auction,,Affirmative,"The auction was held at her dance studio by the auction house Profiles in History on May 18 , 2014 , in North Hollywood , Calif . "
by,own.01,tuxedos owned by,,Affirmative,"Getting top bids were several vintage movie cameras , a collection of tuxedos owned by the members of the Hollywood rat pack , Orson Welles fur coat and a piano once owned by Elvis Presley . "
by,own.01,a piano,,Affirmative,"Getting top bids were several vintage movie cameras , a collection of tuxedos owned by the members of the Hollywood rat pack , Orson Welles fur coat and a piano once owned by Elvis Presley . "
"the members of the Hollywood rat pack , Orson Welles fur coat and a piano once owned by Elvis Presley",look.01,to,,Affirmative,Many young girls dream to become a movie star and Debbie Reynolds was the star they looked to for inspiration . 
This,work.01,"thespian can sing , act and dance",,Affirmative,"This hard working thespian can sing , act and dance and she continued to work as the studios lost their contracts with actors and as the landscape in Hollywood changed . "
final Debbie Reynolds ',continue.01,to work,,Affirmative,"This hard working thespian can sing , act and dance and she continued to work as the studios lost their contracts with actors and as the landscape in Hollywood changed . "
the studios,lose.02,their contracts,,Affirmative,"This hard working thespian can sing , act and dance and she continued to work as the studios lost their contracts with actors and as the landscape in Hollywood changed . "
final Debbie Reynolds ',have.03,two children,,Affirmative,"She married , had two children , and married a few times again . "
this incredibly lady,let.01,anything get her down,,Affirmative,But this incredibly lady did n't let anything get her down . 
anything,get.01,this incredibly lady,,Affirmative,But this incredibly lady did n't let anything get her down . 
the studios,suffer.01,from,,Affirmative,As the studios suffered from the changes in Hollywood they threw away important historical Hollywood memorabilia . 
This hard working thespian,throw.07,important historical Hollywood memorabilia,,Affirmative,As the studios suffered from the changes in Hollywood they threw away important historical Hollywood memorabilia . 
You,guess.01,there to say something about it,,Affirmative,"You guessed it , it was Debbie Reynolds . "
final Debbie Reynolds ',take.01,earned money,,Affirmative,She took what little hard - earned money she could and started to build a collection . 
final Debbie Reynolds ',start.01,to build,,Affirmative,She took what little hard - earned money she could and started to build a collection . 
final Debbie Reynolds ',build.01,a collection,,Affirmative,She took what little hard - earned money she could and started to build a collection . 
final Debbie Reynolds ',buy.01,more,,Affirmative,She went to auctions and bought more . 
the items,film.01,lovers,,Affirmative,"Eventually , it was hard to deny that Debbie needed and wanted to launch the first Hollywood museum to show off the items that had become iconic to film lovers . "
final Debbie Reynolds ',collect.01,all the items,,Affirmative,"The collateral for the final museum project were all the items Debbie lovingly collected , stored and preserved . "
final Debbie Reynolds ',pay.01,what was due towards,,Affirmative,Debbie paid back what was due towards the museum well within her first two other successful auctions . 
Her first auction in June of 2011,stun.01,the memorabilia world,by grossing,Affirmative,Her first auction in June of 2011 stunned the memorabilia world by grossing $ 18.6 million . 
final Debbie Reynolds ',raise.01,an additional $ 3 million,,Affirmative,"Her second auction was held in December of 2011 and she raised an additional $ 3 million , with the largest single purchase being a movie camera from the film Star Wars . "
final Debbie Reynolds ',keep.02,one piece,,Affirmative,"This final auction is the remainder of Debbie 's collection , except for one piece she kept just for herself , which is the statue from Maltese Falcon . "
This final auction,have.03,the million dollar bids,,Affirmative,"This auction did n't have the million dollar bids , but it revealed even more the massive collection that Debbie held dear . "
