A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
I,see.01,the battlefields of,,Affirmative,"Tuesday 20 May 2014 11:35 a.m. I 've seen the battlefields of Monte Cassino , I 've walked the rows and rows of graves of the Commonwealth soldiers who died there and I 've met the veterans who survived - yet I still have very little understanding of the horrors that took place in this small Italian town . "
I,walk.01,the rows and rows of graves of,,Affirmative,"Tuesday 20 May 2014 11:35 a.m. I 've seen the battlefields of Monte Cassino , I 've walked the rows and rows of graves of the Commonwealth soldiers who died there and I 've met the veterans who survived - yet I still have very little understanding of the horrors that took place in this small Italian town . "
I,meet.02,the veterans,,Affirmative,"Tuesday 20 May 2014 11:35 a.m. I 've seen the battlefields of Monte Cassino , I 've walked the rows and rows of graves of the Commonwealth soldiers who died there and I 've met the veterans who survived - yet I still have very little understanding of the horrors that took place in this small Italian town . "
I,have.03,little understanding of,,Affirmative,"Tuesday 20 May 2014 11:35 a.m. I 've seen the battlefields of Monte Cassino , I 've walked the rows and rows of graves of the Commonwealth soldiers who died there and I 've met the veterans who survived - yet I still have very little understanding of the horrors that took place in this small Italian town . "
the veterans who survived,know.01,the real story behind,,Affirmative,The numbers tell one story - 2176 New Zealanders killed in the Italian Campaign - but the veterans know the real story behind the facts and figures . 
Government,fund.01,funded trip back,,Affirmative,It was an emotional journey for the 39 who were deemed fit and healthy enough to make the Government - funded trip back . 
men who may never have cried in front of their families in their whole lives,break.11,in tears,,Affirmative,It was heart - wrenching to see men break down in tears at the sight of the Cassino railway station - men who may never have cried in front of their families in their whole lives . 
the Cassino railway station,change.01,a lot,,Affirmative,It has changed a lot since the veterans last saw it . 
the veterans who survived,see.01,the Cassino railway station,,Affirmative,It has changed a lot since the veterans last saw it . 
the kind,lose.03,his cheeky sense of humour,,Affirmative,"A jolly man , the kind that has n't lost his cheeky sense of humour . "
the Cassino railway station,catch.01,A jolly man,by surprise,Affirmative,It caught him by surprise and he spent the rest of the trip apologising to me for getting emotional . 
A jolly man,spend.02,the rest of,,Affirmative,It caught him by surprise and he spent the rest of the trip apologising to me for getting emotional . 
A jolly man,feel.02,he should apologise,,Affirmative,It 's ridiculous that he felt he should apologise but that 's just the kind of men they are . 
A jolly man,have.03,a moment,,Affirmative,He went back to the railway station the following day - without the crowds and without the cameras - to have a moment there by himself . 
A jolly man,do.02,I,,Affirmative,I 'm so glad he was able to do that . 
I,get.01,to meet,,Affirmative,"I also got to meet a man my grandma plays bowls with back at Snells Beach , north of Auckland . "
I,meet.02,a man,,Affirmative,"I also got to meet a man my grandma plays bowls with back at Snells Beach , north of Auckland . "
my grandma,play.01,bowls,,Affirmative,"I also got to meet a man my grandma plays bowls with back at Snells Beach , north of Auckland . "
my grandma,write.01,letters,to me,Affirmative,She writes letters to me in London and kept reminding me her friend Dick Maynard would be on the trip . 
my grandma,keep.02,reminding me,,Affirmative,She writes letters to me in London and kept reminding me her friend Dick Maynard would be on the trip . 
my grandma,remind.01,would be on,me,Affirmative,She writes letters to me in London and kept reminding me her friend Dick Maynard would be on the trip . 
I,meet.02,Dick Maynard,,Affirmative,"Had I met Dick at the bowls club , I would probably have been oblivious to the stories he had to tell . "
Dick Maynard,tell.01,the stories,,Affirmative,"Had I met Dick at the bowls club , I would probably have been oblivious to the stories he had to tell . "
"Another veteran ,",explain.01,that it was nice,to me,Affirmative,"Another veteran , John Bell , explained to me that it was nice to be back with his former comrades because they could talk about their memories and know instantly what the reality of the situation was like . "
his former comrades,talk.01,about,,Affirmative,"Another veteran , John Bell , explained to me that it was nice to be back with his former comrades because they could talk about their memories and know instantly what the reality of the situation was like . "
his former comrades,know.01,was like,,Affirmative,"Another veteran , John Bell , explained to me that it was nice to be back with his former comrades because they could talk about their memories and know instantly what the reality of the situation was like . "
I,say.01,that I feel,,Affirmative,That 's why I say that I feel like I still have virtually no understanding of what really went on . 
I,feel.02,like I still have,,Affirmative,That 's why I say that I feel like I still have virtually no understanding of what really went on . 
I,have.03,virtually no understanding of,,Affirmative,That 's why I say that I feel like I still have virtually no understanding of what really went on . 
the veterans who survived,want.01,this to ever happen again,,Affirmative,But that 's the thing - the veterans do n't want this to ever happen again . 
