A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Zealand Aluminium Smelters,decide.01,whether to appeal,,Affirmative,Operator of Tiwai Point aluminium smelter ( pictured ) New Zealand Aluminium Smelters must decide whether to appeal a lieu day claim valued at $ 19 million . 
Zealand Aluminium Smelters,appeal.01,day claim valued at,,Affirmative,Operator of Tiwai Point aluminium smelter ( pictured ) New Zealand Aluminium Smelters must decide whether to appeal a lieu day claim valued at $ 19 million . 
Zealand Aluminium Smelters,review.01,the implications '' of,,Affirmative,"Tiwai Point operator New Zealand Aluminium Smelters ( NZAS ) is reviewing '' the implications '' of an Employment Court decision , upholding a ruling that it must pay $ 19 million to workers shortchanged over 23 years of lieu day entitlements . "
Zealand Aluminium Smelters,uphold.01,a ruling,,Affirmative,"Tiwai Point operator New Zealand Aluminium Smelters ( NZAS ) is reviewing '' the implications '' of an Employment Court decision , upholding a ruling that it must pay $ 19 million to workers shortchanged over 23 years of lieu day entitlements . "
Tiwai Point operator New Zealand Aluminium Smelters -LRB- NZAS -RRB-,pay.01,$ 19 million,to workers shortchanged over,Affirmative,"Tiwai Point operator New Zealand Aluminium Smelters ( NZAS ) is reviewing '' the implications '' of an Employment Court decision , upholding a ruling that it must pay $ 19 million to workers shortchanged over 23 years of lieu day entitlements . "
"NZAS ,",have.03,a month,,Affirmative,"NZAS , whose majority shareholder is Australian mining giant Rio Tinto , has a month to lodge a request with the Court of Appeal , based only on a point of law , to possibly gain leave to appeal Friday 's decision . "
"NZAS ,",appeal.01,decision,,Affirmative,"NZAS , whose majority shareholder is Australian mining giant Rio Tinto , has a month to lodge a request with the Court of Appeal , based only on a point of law , to possibly gain leave to appeal Friday 's decision . "
" Rio Tinto , the world 's third-largest miner",gain.02,million government subsidy,,Affirmative,"Rio Tinto gained a contentious $ 30 million government subsidy last August , with expectations the next round of renegotiations will be similarly tough , with up to 4000 regional jobs in the balance . "
New Zealand Aluminium Smelters,appeal.01,Friday 's decision,,Affirmative,"NZAS appealed that decision , but it was subsequently upheld in the Environment Court , in a decision released last Friday . "
by,represented.01,64 union members,,Affirmative,"While 64 union members were represented by the Engineering , Printing and Manufacturing Union ( EPMU ) in the claim , NZAS had earlier undertaken to pay all its staff if the decision went against it , reflected in the large $ 19 million total . "
New Zealand Aluminium Smelters,pay.01,all its staff,,Affirmative,"While 64 union members were represented by the Engineering , Printing and Manufacturing Union ( EPMU ) in the claim , NZAS had earlier undertaken to pay all its staff if the decision went against it , reflected in the large $ 19 million total . "
organiser Trevor Hobbs,say.01,issue was not about,,Affirmative,"Tiwai EPMU organiser Trevor Hobbs was contacted and said the issue was not about an immediate $ 19 million '' pay - out '' , except to workers who had left the smelter , as those still employed would have the lieu time added to their leave entitlements . "
workers,leave.01,the 43-year-old smelter near Bluff,,Affirmative,"Tiwai EPMU organiser Trevor Hobbs was contacted and said the issue was not about an immediate $ 19 million '' pay - out '' , except to workers who had left the smelter , as those still employed would have the lieu time added to their leave entitlements . "
'' Workers,request.01,payment,,Affirmative,"'' Workers can request payment , but it is at the discretion of the company if they will allow them to cash up [ accumulated lieu ] leave , '' Mr Hobbs said . "
workers who had left the smelter,allow.01,them to cash up,,Affirmative,"'' Workers can request payment , but it is at the discretion of the company if they will allow them to cash up [ accumulated lieu ] leave , '' Mr Hobbs said . "
workers who had left the smelter,cash.01,lieu ] leave,,Affirmative,"'' Workers can request payment , but it is at the discretion of the company if they will allow them to cash up [ accumulated lieu ] leave , '' Mr Hobbs said . "
Mr Hobbs,say.01,"Workers can request payment , but",,Affirmative,"'' Workers can request payment , but it is at the discretion of the company if they will allow them to cash up [ accumulated lieu ] leave , '' Mr Hobbs said . "
manager Gretta Stephens,release.01,a statement saying,,Affirmative,"NZAS general manager Gretta Stephens was contacted , and released a statement saying NZAS was '' disappointed in the decision '' . "
a statement saying,say.01,NZAS was '' disappointed in,,Affirmative,"NZAS general manager Gretta Stephens was contacted , and released a statement saying NZAS was '' disappointed in the decision '' . "
in,disappoint.01,New Zealand Aluminium Smelters,,Affirmative,"NZAS general manager Gretta Stephens was contacted , and released a statement saying NZAS was '' disappointed in the decision '' . "
a spokeswoman,say.01,company would be '' reviewing,,Affirmative,"Through a spokeswoman , she said the company would be '' reviewing the implications for our business , during these challenging times , '' . "
The '' challenging times '',challenge.01,million loss for 2012 before,,Affirmative,"The '' challenging times '' include a global slump in aluminium prices , Tiwai Point unsuccessfully put up for sale , and a $ 91.5 million loss for 2012 before asset impairment writedowns of $ 586.4 million . "
the NZAS spokeswoman,say.01,still looking over,,Affirmative,"When asked about the likelihood of an appeal , the NZAS spokeswoman said lawyers were '' still looking over the decision '' . "
lawyers,look.01,over,,Affirmative,"When asked about the likelihood of an appeal , the NZAS spokeswoman said lawyers were '' still looking over the decision '' . "
New Zealand Aluminium Smelters,sign.02,a new agreement with,,Affirmative,Last August NZAS signed a new agreement with Meridian Energy to purchase its power from Manapouri ; equating to almost 15 % of New Zealand 's power output . 
the Government,give.01,$ 30 million,NZAS,Affirmative,"However , that was against a politically charged background with the Government giving NZAS $ 30 million , with the plant 's future at stake , and attracting more criticism because state - owned Meridian was about to be partly floated . "
Mr Hobbs,say.01,", he expected",,Affirmative,"Mr Hobbs said if the appeal period expired without an application being lodged , he expected the EPMU would enter discussions with NZAS over the claim . "
Mr Hobbs,expect.01,EPMU would enter discussions with NZAS,,Affirmative,"Mr Hobbs said if the appeal period expired without an application being lodged , he expected the EPMU would enter discussions with NZAS over the claim . "
the EPMU,enter.01,discussions with NZAS,,Affirmative,"Mr Hobbs said if the appeal period expired without an application being lodged , he expected the EPMU would enter discussions with NZAS over the claim . "
Tiwai,employ.01,824 staff,,Affirmative,"While Tiwai employed 824 staff in 2000 , the entire on - site staff now numbered about 650-700 . "
" Rio Tinto , the world 's third-largest miner",seek.01,to divest assets,,Affirmative,"Rio Tinto was not actively seeking to divest assets this year but would consider any attractive offers , chief executive Sam Walsh said on Friday , Reuters reported . "
" Rio Tinto , the world 's third-largest miner",divest.01,assets,,Affirmative,"Rio Tinto was not actively seeking to divest assets this year but would consider any attractive offers , chief executive Sam Walsh said on Friday , Reuters reported . "
" Rio Tinto , the world 's third-largest miner",consider.01,"any attractive offers ,",,Affirmative,"Rio Tinto was not actively seeking to divest assets this year but would consider any attractive offers , chief executive Sam Walsh said on Friday , Reuters reported . "
Reuters,report.01,Tinto was not actively seeking,,Affirmative,"Rio Tinto was not actively seeking to divest assets this year but would consider any attractive offers , chief executive Sam Walsh said on Friday , Reuters reported . "
"• Rio Tinto ,",divest.01,assets,,Affirmative,"• Rio Tinto , the world 's third - largest miner , has been divesting assets it no longer considers core . "
" Rio Tinto , the world 's third-largest miner",consider.02,core,,Affirmative,"• Rio Tinto , the world 's third - largest miner , has been divesting assets it no longer considers core . "
Speculation,centre.01,on,,Affirmative,"Speculation has centred on coal operations in Mozambique , South Africa and Australia , but Mr Walsh said there were no firm plans . "
Mr Walsh,say.01,there were,,Affirmative,"Speculation has centred on coal operations in Mozambique , South Africa and Australia , but Mr Walsh said there were no firm plans . "
We,have.03,no need,,Affirmative,"'' We have no need to divest any assets during 2014 ; we are focusing on the final work to get our balance sheet back in strength , '' he said . "
We,get.01,our balance sheet,,Affirmative,"'' We have no need to divest any assets during 2014 ; we are focusing on the final work to get our balance sheet back in strength , '' he said . "
Mr Walsh,say.01,; we are focusing on,,Affirmative,"'' We have no need to divest any assets during 2014 ; we are focusing on the final work to get our balance sheet back in strength , '' he said . "
