A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Forces candidates,participate.01,in,,Affirmative,"This month , Special Forces candidates will participate in the Robin Sage training exercise , held within 15 North Carolina counties as the final test of their Special Forces Qualification Course training . "
students,participate.01,in,,Affirmative,"Between May 23 and June 5 , students will participate in this exercise before graduating the course and moving on to their first assignments in the Army 's Special Forces community . "
students,graduate.01,the course,,Affirmative,"Between May 23 and June 5 , students will participate in this exercise before graduating the course and moving on to their first assignments in the Army 's Special Forces community . "
notional country of Pineland,encompass.01,15 counties in,,Affirmative,"The exercise 's notional country of Pineland encompasses 15 counties in North Carolina including Alamance , Anson , Cabarrus , Chatham , Davidson , Guilford , Hoke , Montgomery , Moore , Randolph , Richmond , Rowan , Scotland , Stanly and Union counties . "
Forces candidates and,conduct.01,training missions,,Affirmative,"Throughout the exercise , Special Forces candidates and Robin Sage role - players not only conduct training missions such as controlled assaults and key - leader engagements , but also live , eat and sleep in these civilian areas . "
the towns and counties hosting,host.01,the training,,Affirmative,All Robin Sage movements and events have been coordinated with public safety officials throughout and within the towns and counties hosting the training . 
Residents,hear.01,blank gunfire,,Affirmative,Residents may hear blank gunfire and see occasional flares . 
Residents,see.01,occasional flares,,Affirmative,Residents may hear blank gunfire and see occasional flares . 
Controls,ensure.01,there is,,Affirmative,Controls are in place to ensure there is no risk to persons or property . 
Residents with concerns,contact.01,"enforcement officials ,",,Affirmative,"Residents with concerns should contact local law enforcement officials , who will immediately contact exercise control officials . "
"enforcement officials ,",contact.01,control officials,,Affirmative,"Residents with concerns should contact local law enforcement officials , who will immediately contact exercise control officials . "
Students,wear.01,civilian clothes,,Affirmative,"n Students will only wear civilian clothes if the situation warrants , as determined by the instructors , and will wear a distinctive brown armband during these instances . "
Students,wear.01,a distinctive brown armband,,Affirmative,"n Students will only wear civilian clothes if the situation warrants , as determined by the instructors , and will wear a distinctive brown armband during these instances . "
Military service members from units across,support.01,"the exercise , civilian volunteers",,Affirmative,Military service members from units across Fort Bragg will also support the exercise . 
Military service members from units across Fort Bragg,act.01,as,,Affirmative,"These military members act as realistic opposing forces and guerrilla freedom fighters , also known as Pineland 's resistance movement . "
These troops,play.02,a critical role,,Affirmative,These troops play a critical role in the training exercise . 
past trainees,attest.01,to,,Affirmative,"Participation by these volunteers is crucial to the success of this training , and past trainees attest to the realism they add to the exercise . "
past trainees,add.02,the realism,to,Affirmative,"Participation by these volunteers is crucial to the success of this training , and past trainees attest to the realism they add to the exercise . "
by,characterize.01,political instability characterized by,,Affirmative,"Candidates are placed in an environment of political instability characterized by armed conflict , forcing Soldiers to analyze and solve problems to meet the challenges of this real - world training . "
a year 's worth of training for aspiring Special Forces Soldiers,solve.01,problems,,Affirmative,"Candidates are placed in an environment of political instability characterized by armed conflict , forcing Soldiers to analyze and solve problems to meet the challenges of this real - world training . "
a year 's worth of training for aspiring Special Forces Soldiers,meet.01,the challenges of,,Affirmative,"Candidates are placed in an environment of political instability characterized by armed conflict , forcing Soldiers to analyze and solve problems to meet the challenges of this real - world training . "
Forces Soldiers,infiltrate.01,areas in,,Affirmative,"During this exercise , these future Special Forces Soldiers must infiltrate areas in small groups and train guerilla forces to independently and effectively use tactical force to liberate Pineland by teaching them to communicate , move , fight and provide medical aid . "
Forces Soldiers,use.01,tactical force,to liberate Pineland by teaching them,Affirmative,"During this exercise , these future Special Forces Soldiers must infiltrate areas in small groups and train guerilla forces to independently and effectively use tactical force to liberate Pineland by teaching them to communicate , move , fight and provide medical aid . "
Army students,complete.01,this iteration of,,Affirmative,U.S. Army students who successfully complete this iteration of the Robin Sage exercise will graduate the Special Forces Qualification Course in a ceremony June 12 . 
Army students,graduate.01,Qualification Course,,Affirmative,U.S. Army students who successfully complete this iteration of the Robin Sage exercise will graduate the Special Forces Qualification Course in a ceremony June 12 . 
Foreign military soldiers participating in,participate.01,in,,Affirmative,Foreign military soldiers participating in Robin Sage and the SFQC as part of exchange programs will graduate the course and return to their nation 's military . 
Foreign military soldiers participating in,graduate.01,the course,,Affirmative,Foreign military soldiers participating in Robin Sage and the SFQC as part of exchange programs will graduate the course and return to their nation 's military . 
1,keep.02,1,Clean,Affirmative,1 Keep it Clean . 
us,know.01,of,,Affirmative,Use the ' Report ' link on each comment to let us know of abusive posts . 
us,love.02,to hear,,Affirmative,"We 'd love to hear eyewitness accounts , the history behind an article . "
us,hear.01,"eyewitness accounts ,",,Affirmative,"We 'd love to hear eyewitness accounts , the history behind an article . "
