A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
it,reject.01,higher takeover bid,,Affirmative,"LONDON , May 19 ( Reuters ) - Britain 's top shares fell on Monday , dented by a sharp drop in pharmaceutical firm AstraZeneca after it rejected rival Pfizer 's higher takeover bid . "
AstraZeneca after it rejected rival Pfizer 's higher takeover bid,dive.01,11.1 percent,,Affirmative,AstraZeneca dived 11.1 percent after turning down Pfizer 's 55 pounds / share take - it - or - leave - it offer . 
AstraZeneca after it rejected rival Pfizer 's higher takeover bid,turn.05,55 pounds,,Affirmative,AstraZeneca dived 11.1 percent after turning down Pfizer 's 55 pounds / share take - it - or - leave - it offer . 
traders,say.01,deal was now unlikely,,Affirmative,"AstraZeneca had risen more than 27 percent in the month since the first Pfizer bid was reported , and traders said that a deal was now unlikely after Pfizer appeared reluctant to engage in a hostile approach . "
rival Pfizer 's,say.01,they wo n't go hostile,,Affirmative,"With Pfizer saying they wo n't go hostile , it looks like it is pretty much dead , Will Hedden , sales trader at IG , said . "
rival Pfizer 's,look.02,like it is,,Affirmative,"With Pfizer saying they wo n't go hostile , it looks like it is pretty much dead , Will Hedden , sales trader at IG , said . "
"Will Hedden ,",say.01,", it looks",,Affirmative,"With Pfizer saying they wo n't go hostile , it looks like it is pretty much dead , Will Hedden , sales trader at IG , said . "
Recent price moves,leave.01,AstraZeneca trading,,Affirmative,"Recent price moves had left AstraZeneca trading at a forward price / EPS multiple of 19.5 , according to StarMine data , compared to 15.5 for GlaxoSmithKline and 14.3 for Sanofi , and over double its 10 - year median of 9.3 . "
Citi,take.01,the opportunity,,Affirmative,"But following Monday 's share price pull - back , Citi took the opportunity to add AstraZeneca to its Focus List Europe . "
Citi,add.02,AstraZeneca,to,Affirmative,"But following Monday 's share price pull - back , Citi took the opportunity to add AstraZeneca to its Focus List Europe . "
Monday 's share price pull-back,reckon.01,market still under - appreciated,,Affirmative,It reckoned the market still under - appreciated AstraZeneca 's portfolio in both immune - oncology and the management of auto - immune related disease . 
the FTSE 100,retrace.01,some of,,Affirmative,"The FTSE 100 retraced some of the previous week 's 0.6 percent gain , which saw it touch 14 - year highs . "
"percent gain ,",see.01,it touch,,Affirmative,"The FTSE 100 retraced some of the previous week 's 0.6 percent gain , which saw it touch 14 - year highs . "
the FTSE 100,touch.01,year highs,,Affirmative,"The FTSE 100 retraced some of the previous week 's 0.6 percent gain , which saw it touch 14 - year highs . "
"Jeremy Batstone - Carr , analyst at",say.01,again been raised in relation to valuation,,Affirmative,"With the FTSE 100 close to all - time - high territory , concerns have once again been raised in relation to valuation , which is creating something of a headwind , said Jeremy Batstone - Carr , analyst at Charles Stanley . "
Thomson Reuters Datastream,show.01,trades at,,Affirmative,"The FTSE 100 trades at a price to earnings ratio of 13.8 , compared to a 10 - year average of 11.8 , Thomson Reuters Datastream showed . "
We,welcome.01,comments on,,Affirmative,We welcome comments on our articles for a limited period after their publication . 
