A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
giant Credit Suisse,plead.02,guilty to helping,,Affirmative,Eric Holder : Credit Suisse engaged in a wide ranging conspiracy Swiss banking giant Credit Suisse has pleaded guilty to helping thousands of US clients evade paying taxes to the US government and agreed to pay a $ 2.6bn ( £1.5bn ) fine . 
thousands of,pay.01,taxes,to,Affirmative,Eric Holder : Credit Suisse engaged in a wide ranging conspiracy Swiss banking giant Credit Suisse has pleaded guilty to helping thousands of US clients evade paying taxes to the US government and agreed to pay a $ 2.6bn ( £1.5bn ) fine . 
giant Credit Suisse,agree.01,to pay,,Affirmative,Eric Holder : Credit Suisse engaged in a wide ranging conspiracy Swiss banking giant Credit Suisse has pleaded guilty to helping thousands of US clients evade paying taxes to the US government and agreed to pay a $ 2.6bn ( £1.5bn ) fine . 
the biggest bank,plead.02,guilty to,,Affirmative,It is the biggest bank to plead guilty to criminal charges in the US in more than 20 years . 
general Eric Holder,say.01,bank helped,,Affirmative,US attorney general Eric Holder said the bank helped US tax cheats dodge US taxes . 
the bank,help.01,cheats dodge,,Affirmative,US attorney general Eric Holder said the bank helped US tax cheats dodge US taxes . 
US tax cheats,dodge.01,US taxes,,Affirmative,US attorney general Eric Holder said the bank helped US tax cheats dodge US taxes . 
Swiss banking giant Credit Suisse,say.01,it deeply regretted,,Affirmative,Credit Suisse said in a statement it deeply regretted the past misconduct . 
Swiss banking giant Credit Suisse,regret.01,the past misconduct,,Affirmative,Credit Suisse said in a statement it deeply regretted the past misconduct . 
the bank helped US `` tax cheats dodge US taxes '',say.01,settlement would reduce,,Affirmative,The bank said the settlement would reduce its second - quarter net profit by 1.6bn Swiss Francs ( $ 1.8bn ; £1bn ) . 
the settlement,reduce.01,quarter net profit,by,Affirmative,The bank said the settlement would reduce its second - quarter net profit by 1.6bn Swiss Francs ( $ 1.8bn ; £1bn ) . 
the bank helped US `` tax cheats dodge US taxes '',lose.02,its banking licence,,Affirmative,"However , as part of the agreement with US regulators , the bank will not lose its banking licence in the US . "
the bank helped US `` tax cheats dodge US taxes '',expect.01,licences to be affected,,Affirmative,The bank does not expect its UK and Swiss banking licences to be affected . 
executive Brady Dougan,say.01,is,,Affirmative,Credit Suisse chief executive Brady Dougan said : Having this matter fully resolved is an important step forward for us . 
US regulators,see.01,no material impact on,,Affirmative,We have seen no material impact on our business resulting from the heightened public attention on this issue in the past several weeks . 
the US Justice Department,try.01,to clamp down for,,Affirmative,The outcome is considered a victory for the US Justice Department which has been trying to clamp down for some time now on banks that have aided rich Americans in evading paying taxes here in the US . 
the US Justice Department,clamp.01,on banks,,Affirmative,The outcome is considered a victory for the US Justice Department which has been trying to clamp down for some time now on banks that have aided rich Americans in evading paying taxes here in the US . 
banks,aid.01,rich Americans,,Affirmative,The outcome is considered a victory for the US Justice Department which has been trying to clamp down for some time now on banks that have aided rich Americans in evading paying taxes here in the US . 
banks that have aided rich Americans in evading paying taxes here in the US,face.01,harsher penalties,,Affirmative,"Questions have been asked , ever since the end of the financial crisis , about why banks have not faced harsher penalties as a result of the calamity and catastrophe that many feel they were responsible for . "
many,feel.02,they were responsible for,,Affirmative,"Questions have been asked , ever since the end of the financial crisis , about why banks have not faced harsher penalties as a result of the calamity and catastrophe that many feel they were responsible for . "
general Eric Holder,say.01,there 's,,Affirmative,"Earlier in May , perhaps as an indication of the thinking of US authorities , US attorney general Eric Holder said there 's no such thing as a bank that 's too big to jail . "
Mr Holder,tell.01,bank went,a press conference,Affirmative,"' Elaborate lengths ' Mr Holder told a press conference : The bank went to elaborate lengths to shield itself , its employees , and the tax cheats it served , from accountability for their criminal actions . "
the bank helped US `` tax cheats dodge US taxes '',elaborate.01,lengths ',,Affirmative,"' Elaborate lengths ' Mr Holder told a press conference : The bank went to elaborate lengths to shield itself , its employees , and the tax cheats it served , from accountability for their criminal actions . "
the bank helped US `` tax cheats dodge US taxes '',shield.01,the bank helped US `` tax cheats dodge US taxes '',,Affirmative,"' Elaborate lengths ' Mr Holder told a press conference : The bank went to elaborate lengths to shield itself , its employees , and the tax cheats it served , from accountability for their criminal actions . "
its employees,subvert.01,disclosure requirements,,Affirmative,"They subverted disclosure requirements , destroyed bank records , and concealed transactions involving undeclared accounts by limiting withdrawal amounts and using offshore credit and debit cards to repatriate funds . "
its employees,destroy.01,bank records,,Affirmative,"They subverted disclosure requirements , destroyed bank records , and concealed transactions involving undeclared accounts by limiting withdrawal amounts and using offshore credit and debit cards to repatriate funds . "
its employees,conceal.01,transactions involving,,Affirmative,"They subverted disclosure requirements , destroyed bank records , and concealed transactions involving undeclared accounts by limiting withdrawal amounts and using offshore credit and debit cards to repatriate funds . "
US,add.01,"schemes went back decades , saying",,Affirmative,"He added that the tax evasion schemes went back decades , saying that in one case , the practice of using sham entities began more than 100 years ago . "
evasion schemes,say.01,began,,Affirmative,"He added that the tax evasion schemes went back decades , saying that in one case , the practice of using sham entities began more than 100 years ago . "
the US Justice Department,say.01,Suisse operated,,Affirmative,The US Department of Justice said Credit Suisse operated an illegal cross-border banking business that helped thousands of US customers conceal offshore assets and income from US tax authorities . 
Swiss banking giant Credit Suisse,operate.01,an illegal cross-border banking business,,Affirmative,The US Department of Justice said Credit Suisse operated an illegal cross-border banking business that helped thousands of US customers conceal offshore assets and income from US tax authorities . 
an illegal cross-border banking business,help.01,conceal,,Affirmative,The US Department of Justice said Credit Suisse operated an illegal cross-border banking business that helped thousands of US customers conceal offshore assets and income from US tax authorities . 
