A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A former officer in,say.01,they had,,Affirmative,"A former officer in the Bosnian Serb army says they had no snipers or sniper weapons in the besieged city as 10,000 were killed . "
they,have.03,no snipers or,,Affirmative,"A former officer in the Bosnian Serb army says they had no snipers or sniper weapons in the besieged city as 10,000 were killed . "
army officer,tell.01,that they were acting in,the trial of,Affirmative,"A Bosnian Serb army officer has told the trial of his former chief Ratko Mladic that they were acting in self - defence during the 1990 s siege of Sarajevo , in which 10,000 people died . "
by,read.01,a statement read by,,Affirmative,"In a statement read by Mladic 's lawyer Miodrag Stojanovic before questioning began , he said : All our activities ( in Sarajevo ) were defence activities . "
The assistant logistics commander,add.01,[ We ] never received or gave orders,,Affirmative,The assistant logistics commander added : [ We ] never received or gave orders to attack civilians . 
We,give.01,orders,,Affirmative,The assistant logistics commander added : [ We ] never received or gave orders to attack civilians . 
by Mladic,salute.01,Mr Sladoje,,Affirmative,Mr Sladoje was saluted by Mladic as he walked into the courtroom . 
his former chief Ratko Mladic,face.01,11 charges ranging from,,Affirmative,"Mladic , 71 , faces 11 charges ranging from hostage - taking to genocide during the Bosnian civil war , which lasted from 1992 to 1995 and came amid the break - up of Yugoslavia . "
by,shoot.02,a teenage girl,,Affirmative,"Questioned about an incident in Sarajevo when a teenage girl was shot by a sniper , Mr Sladoje denied there were any snipers among Mladic 's troops or that they had sniper weapons . "
Mr Sladoje,deny.01,there were,,Affirmative,"Questioned about an incident in Sarajevo when a teenage girl was shot by a sniper , Mr Sladoje denied there were any snipers among Mladic 's troops or that they had sniper weapons . "
Mladic 's troops,have.03,no snipers or sniper weapons in the besieged city,,Affirmative,"Questioned about an incident in Sarajevo when a teenage girl was shot by a sniper , Mr Sladoje denied there were any snipers among Mladic 's troops or that they had sniper weapons . "
Mladic 's troops,have.03,normal infantry weapons,,Affirmative,"We had normal infantry weapons , we never had snipers or such rifles , he told the judges . "
Mladic 's troops,have.03,snipers or,,Affirmative,"We had normal infantry weapons , we never had snipers or such rifles , he told the judges . "
the judges,he told.01,", we never had snipers or",,Affirmative,"We had normal infantry weapons , we never had snipers or such rifles , he told the judges . "
The ICTY,say.01,lawyers have been given,,Affirmative,The ICTY said in a statement that Mladic 's lawyers have been given 207 hours to question witnesses - the same amount of time given to the prosecution who finished their case earlier this year . 
lawyers,question.01,the same amount of time,witnesses -,Affirmative,The ICTY said in a statement that Mladic 's lawyers have been given 207 hours to question witnesses - the same amount of time given to the prosecution who finished their case earlier this year . 
the prosecution,finish.01,their case,,Affirmative,The ICTY said in a statement that Mladic 's lawyers have been given 207 hours to question witnesses - the same amount of time given to the prosecution who finished their case earlier this year . 
"armed Dutch UN troops ,",protect.01,the area,,Affirmative,"Bosnian Serb forces overran lightly - armed Dutch UN troops , who were supposed to be protecting the area , before killing more than 8,000 men and boys and dumping their bodies into mass graves . "
his former chief Ratko Mladic,take.01,a group of,,Affirmative,Mladic has also been charged with taking hostage a group of over 200 United Nations peacekeepers during the conflict and keeping them as human shields against Nato air strikes . 
his former chief Ratko Mladic,keep.04,overran lightly-armed Dutch UN troops,as,Affirmative,Mladic has also been charged with taking hostage a group of over 200 United Nations peacekeepers during the conflict and keeping them as human shields against Nato air strikes . 
"Mladic ,",make.01,a number of outbursts in court,,Affirmative,"Mladic , who has made a number of outbursts in court , has denied the charges . "
"Mladic ,",deny.01,"11 charges ranging from hostage-taking to genocide during the Bosnian civil war , which lasted from 1992 to 1995 and came amid the break-up of Yugoslavia",,Affirmative,"Mladic , who has made a number of outbursts in court , has denied the charges . "
his former chief Ratko Mladic,face.01,life,,Affirmative,He faces life in prison if convicted . 
his former chief Ratko Mladic,refuse.01,to testify at,,Affirmative,"In January , Mladic refused to testify at the trial of Radovan Karadzic , his political counterpart at the time , repeatedly dismissing the UN Yugoslav war crimes tribunal as satanic . "
"Radovan Karadzic ,",dismiss.01,crimes tribunal,as satanic,Affirmative,"In January , Mladic refused to testify at the trial of Radovan Karadzic , his political counterpart at the time , repeatedly dismissing the UN Yugoslav war crimes tribunal as satanic . "
