A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The two companies,intermittently entered.01,these discussions -,,Affirmative,"The two companies have intermittently entered these discussions - some voluntarily , others court ordered - for years now , but with the companies ' second big court battle over  and success on both sides waning , it 's looking increasingly likely that Apple could finally be interested in cutting a deal . "
the companies ' second big court battle over,look.02,increasingly likely,,Affirmative,"The two companies have intermittently entered these discussions - some voluntarily , others court ordered - for years now , but with the companies ' second big court battle over  and success on both sides waning , it 's looking increasingly likely that Apple could finally be interested in cutting a deal . "
Apple 's,cut.03,a deal,,Affirmative,"The two companies have intermittently entered these discussions - some voluntarily , others court ordered - for years now , but with the companies ' second big court battle over  and success on both sides waning , it 's looking increasingly likely that Apple could finally be interested in cutting a deal . "
Apple 's,have.03,an endgame strategy,,Affirmative,Apple does n't have an endgame strategy . 
it and Google,reach.01,an agreement,,Affirmative,"One big signal of Apple 's growing willingness to settle came just days ago , when it and Google reached an agreement to end a long - running patent spat  involving Motorola . "
The two companies,agree.01,to cross-license,,Affirmative," Notably , the companies did n't agree to cross-license one another 's patents - just to dismiss ongoing litigation , effectively forming a ceasefire . "
The two companies,cross-license.01,patents -,,Affirmative," Notably , the companies did n't agree to cross-license one another 's patents - just to dismiss ongoing litigation , effectively forming a ceasefire . "
The two companies,dismiss.01,ongoing litigation,,Affirmative," Notably , the companies did n't agree to cross-license one another 's patents - just to dismiss ongoing litigation , effectively forming a ceasefire . "
The two companies,form.01,a ceasefire,,Affirmative," Notably , the companies did n't agree to cross-license one another 's patents - just to dismiss ongoing litigation , effectively forming a ceasefire . "
telling that Apple,have.03,another big lawsuit queued up with Samsung,,Affirmative,"It 's also telling that Apple does n't have another big lawsuit queued up with Samsung right now , as it did immediately following the end of their first big patent battle in 2012 . "
Apple 's,following the.01,end of,,Affirmative,"It 's also telling that Apple does n't have another big lawsuit queued up with Samsung right now , as it did immediately following the end of their first big patent battle in 2012 . "
Apple 's,win.01,an injunction,,Affirmative,"The value of the patents that Apple would be able to bring into future battles is also dropping , making it all the less likely that Apple will be able to win an injunction . "
Apple 's,see.01,the type of,,Affirmative,"Even though Apple has come out the winner twice now , it still has n't seen the type of substantial victory - including injunctions - that it 'd like . "
That success,make.02,too high,,Affirmative,"That success could still make Apple 's demands for settlement too high , as it probably has in the past , and in any current talks it 'll likely still be demanding a substantial payment and some type of anti-cloning provision . "
That success,demand.01,a substantial payment and,,Affirmative,"That success could still make Apple 's demands for settlement too high , as it probably has in the past , and in any current talks it 'll likely still be demanding a substantial payment and some type of anti-cloning provision . "
"property expert Florian Mueller , of",say.01,that he expects,,Affirmative,"Speaking with the Times , intellectual property expert Florian Mueller , of FOSS Patents , says that he expects to see a deal this summer . "
Florian Mueller,expect.01,to see,,Affirmative,"Speaking with the Times , intellectual property expert Florian Mueller , of FOSS Patents , says that he expects to see a deal this summer . "
Florian Mueller,see.01,a deal,,Affirmative,"Speaking with the Times , intellectual property expert Florian Mueller , of FOSS Patents , says that he expects to see a deal this summer . "
Apple 's,have.03,an endgame strategy,,Affirmative,"Apple does n't have an endgame strategy , he says . "
Florian Mueller,say.01,Apple does n't have,,Affirmative,"Apple does n't have an endgame strategy , he says . "
its management,look.01,for,,Affirmative,  Its agreement with Google shows that its management is looking for a face - saving exit strategy from Steve Jobs ' thermonuclear ambitions that were based on a totally unrealistic assessment of the strength of Apple 's patent portfolio . 
Florian Mueller,tell.01,that it 's likely,the Times,Affirmative,"Mueller tells the Times that it 's likely Apple will recognize that it wo n't be able to achieve any strategic goals through litigation at this point , including gaining market share or hurting Samsung 's reputation . "
Apple 's,recognize.02,that it wo n't be able,,Affirmative,"Mueller tells the Times that it 's likely Apple will recognize that it wo n't be able to achieve any strategic goals through litigation at this point , including gaining market share or hurting Samsung 's reputation . "
The Korea Times,achieve.01,any strategic goals,,Affirmative,"Mueller tells the Times that it 's likely Apple will recognize that it wo n't be able to achieve any strategic goals through litigation at this point , including gaining market share or hurting Samsung 's reputation . "
the two,reach.01,an agreement,,Affirmative,"It 'd be a big change of tone and strategy to see the two reach an agreement , but with their disputes eating resources for increasingly little gain , it could be that it's becoming the most appealing option . "
their patent disputes,eat.01,little gain,,Affirmative,"It 'd be a big change of tone and strategy to see the two reach an agreement , but with their disputes eating resources for increasingly little gain , it could be that it's becoming the most appealing option . "
increasingly little gain,it's becoming.01,appealing option,,Affirmative,"It 'd be a big change of tone and strategy to see the two reach an agreement , but with their disputes eating resources for increasingly little gain , it could be that it's becoming the most appealing option . "
prior users,need.01,to choose,,Affirmative,"As part of the new Verge launch , prior users will need to choose a permanent username , along with a new password . "
prior users,choose.01,a permanent username,,Affirmative,"As part of the new Verge launch , prior users will need to choose a permanent username , along with a new password . "
prior MT authors,need.01,to choose,,Affirmative,"As part of the new Verge launch , prior MT authors will need to choose a new username and password . "
prior MT authors,choose.01,a new username and password,,Affirmative,"As part of the new Verge launch , prior MT authors will need to choose a new username and password . "
We,email.01,a reset link,you,Affirmative,We 'll email you a reset link . 
you,sign.03,using,,Affirmative,"If you signed up using a 3rd party account like Facebook or Twitter , please login with it instead . "
you,use.01,a 3rd party account like Facebook or Twitter,,Affirmative,"If you signed up using a 3rd party account like Facebook or Twitter , please login with it instead . "
you,agree.01,to,,Affirmative,"Almost done , By becoming a registered user , you are also agreeing to our Terms and confirming that you have read our Privacy Policy . "
you,confirm.01,that you have read,,Affirmative,"Almost done , By becoming a registered user , you are also agreeing to our Terms and confirming that you have read our Privacy Policy . "
you,read.01,our Privacy Policy,,Affirmative,"Almost done , By becoming a registered user , you are also agreeing to our Terms and confirming that you have read our Privacy Policy . "
We,ask.02,for,,Affirmative,"In order to provide our users with a better overall experience , we ask for more information from Facebook when using it to login so that we can learn more about our audience and provide you with the best possible experience . "
We,learn.01,more about,,Affirmative,"In order to provide our users with a better overall experience , we ask for more information from Facebook when using it to login so that we can learn more about our audience and provide you with the best possible experience . "
We,provide.01,with,you,Affirmative,"In order to provide our users with a better overall experience , we ask for more information from Facebook when using it to login so that we can learn more about our audience and provide you with the best possible experience . "
We,store.01,specific user data and,,Affirmative,We do not store specific user data and the sharing of it is not required to login with Facebook . 
