A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
giant AstraZeneca,reject.01,a final takeover bid from,,Affirmative,"British drugs giant AstraZeneca rejected on Monday a final takeover bid from US rival Pfizer worth $ 117 billion , saying it undervalued the firm and created uncertainty and risk for shareholders . "
giant AstraZeneca,say.01,it undervalued,,Affirmative,"British drugs giant AstraZeneca rejected on Monday a final takeover bid from US rival Pfizer worth $ 117 billion , saying it undervalued the firm and created uncertainty and risk for shareholders . "
giant AstraZeneca,undervalue.01,the firm,,Affirmative,"British drugs giant AstraZeneca rejected on Monday a final takeover bid from US rival Pfizer worth $ 117 billion , saying it undervalued the firm and created uncertainty and risk for shareholders . "
giant AstraZeneca,create.01,uncertainty and risk for shareholders,,Affirmative,"British drugs giant AstraZeneca rejected on Monday a final takeover bid from US rival Pfizer worth $ 117 billion , saying it undervalued the firm and created uncertainty and risk for shareholders . "
rival Pfizer,make.02,offer worth,,Affirmative,"Pfizer had made an improved and final offer worth 85 billion euros or £69 billion on Sunday , pitched at £55 per share , but said it would not proceed without a recommendation . "
The Pfizer bid,take.01,strong political overtones,,Affirmative,"The Pfizer bid has taken on strong political overtones in Britain where there is concern that the centre of strategic decision - making might move abroad , that jobs might be cut and research in Britain eventually scaled back . "
companies in the pharmaceutical and health care sectors,reject.01,final proposal,,Affirmative,"We have rejected Pfizer 's final proposal because it is inadequate and would present significant risks for shareholders , while also having serious consequences for the company , our employees and the life - sciences sector in the UK , Sweden and the US , said AstraZeneca chairman Leif Johansson . "
Pfizer 's final proposal,present.01,significant risks for shareholders,,Affirmative,"We have rejected Pfizer 's final proposal because it is inadequate and would present significant risks for shareholders , while also having serious consequences for the company , our employees and the life - sciences sector in the UK , Sweden and the US , said AstraZeneca chairman Leif Johansson . "
chairman Leif Johansson,say.01,We have rejected,,Affirmative,"We have rejected Pfizer 's final proposal because it is inadequate and would present significant risks for shareholders , while also having serious consequences for the company , our employees and the life - sciences sector in the UK , Sweden and the US , said AstraZeneca chairman Leif Johansson . "
"Pfizer ,",make.02,Viagra,,Affirmative,"On Friday , Pfizer , which makes Viagra , had lifted its proposal to £53.50 per share , from the previous level of £50 . "
"Pfizer ,",lift.02,Pfizer 's final proposal,,Affirmative,"On Friday , Pfizer , which makes Viagra , had lifted its proposal to £53.50 per share , from the previous level of £50 . "
giant AstraZeneca,declare.02,that it would only be prepared,,Affirmative,"However , AstraZeneca declared that it would only be prepared to recommend an offer of more than 10 percent above the £53.50 level , indicating a price of £58.85 or £3.85 more than the latest offer on Sunday . "
it,recommend.01,an offer of,,Affirmative,"However , AstraZeneca declared that it would only be prepared to recommend an offer of more than 10 percent above the £53.50 level , indicating a price of £58.85 or £3.85 more than the latest offer on Sunday . "
a minor improvement,continue.01,to fall short of,,Affirmative,"The final proposal is a minor improvement which continues to fall short of the board 's view of value and has been rejected , said Johansson . "
AstraZeneca chairman Leif Johansson,say.01,proposal is,,Affirmative,"The final proposal is a minor improvement which continues to fall short of the board 's view of value and has been rejected , said Johansson . "
Pfizer shareholders,own.01,73 percent of,,Affirmative,"Under the latest bid , Pfizer shareholders would own approximately 73 percent of the new firm , while the British group 's shareholders would hold 27 percent . "
shareholders,hold.01,27 percent,,Affirmative,"Under the latest bid , Pfizer shareholders would own approximately 73 percent of the new firm , while the British group 's shareholders would hold 27 percent . "
