A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Non-governmental organisation,send.01,a memorandum of protest to,,Affirmative,"Non-governmental organisation Suara Rakyat Malaysia ( Suaram ) today sent a memorandum of protest to the Human Rights Commission of Malaysia ( Suhakam ) on the Security Offences ( Special Measures ) Act 2012 ( Sosma ) , which it said deprives detainees of their rights and gives full power to the police and courts . "
Non-governmental organisation Suara Rakyat Malaysia -LRB- Suaram -RRB-,say.01,Measures ) Act 2012,,Affirmative,"Non-governmental organisation Suara Rakyat Malaysia ( Suaram ) today sent a memorandum of protest to the Human Rights Commission of Malaysia ( Suhakam ) on the Security Offences ( Special Measures ) Act 2012 ( Sosma ) , which it said deprives detainees of their rights and gives full power to the police and courts . "
a memorandum of protest to,give.01,full power,to,Affirmative,"Non-governmental organisation Suara Rakyat Malaysia ( Suaram ) today sent a memorandum of protest to the Human Rights Commission of Malaysia ( Suhakam ) on the Security Offences ( Special Measures ) Act 2012 ( Sosma ) , which it said deprives detainees of their rights and gives full power to the police and courts . "
representative Syukri Razab,say.01,people had been arrested under Sosma,,Affirmative,Suaram representative Syukri Razab said in the memorandum that 11 people had been arrested under Sosma since April 28 and seven of them were detained in the Shah Alam and Bukit Aman lock - ups . 
Suaram representative Syukri Razab said in the memorandum that 11 people had been arrested under Sosma since April 28 and seven of them,say.01,", one was disabled and",,Affirmative,"Six detainees were men under the age of 30 , one was disabled and another was a 56 - year - old woman , he said . "
Suaram representative Syukri Razab said in the memorandum that 11 people had been arrested under Sosma since April 28 and seven of them,say.01,were not informed of,,Affirmative,Syukri said families of the Sosma detainees were not informed of the reasons for their arrest because police were acting under Section 4 ( 1 ) of Sosma which allowed arrests without a warrant . 
the police,act.01,under Section 4,,Affirmative,Syukri said families of the Sosma detainees were not informed of the reasons for their arrest because police were acting under Section 4 ( 1 ) of Sosma which allowed arrests without a warrant . 
( 1 ),allow.01,arrests,,Affirmative,Syukri said families of the Sosma detainees were not informed of the reasons for their arrest because police were acting under Section 4 ( 1 ) of Sosma which allowed arrests without a warrant . 
Suaram representative Syukri Razab said in the memorandum that 11 people had been arrested under Sosma since April 28 and seven of them,say.01,were unclear and,,Affirmative,He said the forms given to families detailing the grounds for the arrest were unclear and most relatives were only able to meet the suspects eight days after their arrest . 
families detailing,detail.01,the grounds for,,Affirmative,He said the forms given to families detailing the grounds for the arrest were unclear and most relatives were only able to meet the suspects eight days after their arrest . 
most relatives,meet.01,the suspects,,Affirmative,He said the forms given to families detailing the grounds for the arrest were unclear and most relatives were only able to meet the suspects eight days after their arrest . 
police,delay.01,family access to,for,Affirmative,"According to Section 5 ( 3 ) of Sosma , police can delay family access to the detainees for up to 48 hours after their arrest . "
