A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
justice minister,say.01,people were killed and,,Affirmative,"Two people were killed and 55 wounded in clashes between rival militia groups in southern Tripoli Sunday , Libya 's justice minister said in a statement . "
Salah al - Marghani,say.01,events led to,,Affirmative,"Unfortunately , the events led to two deaths and 55 wounded , Salah al - Marghani said , adding that the Tripoli violence had no real link to an offensive launched Friday by a rogue general against Islamists in the east of the country . "
the events,add.01,violence had,,Affirmative,"Unfortunately , the events led to two deaths and 55 wounded , Salah al - Marghani said , adding that the Tripoli violence had no real link to an offensive launched Friday by a rogue general against Islamists in the east of the country . "
the Tripoli violence,have.03,no real link,,Affirmative,"Unfortunately , the events led to two deaths and 55 wounded , Salah al - Marghani said , adding that the Tripoli violence had no real link to an offensive launched Friday by a rogue general against Islamists in the east of the country . "
by,launch.01,an offensive launched Friday by,,Affirmative,"Unfortunately , the events led to two deaths and 55 wounded , Salah al - Marghani said , adding that the Tripoli violence had no real link to an offensive launched Friday by a rogue general against Islamists in the east of the country . "
a rogue general,launch.01,an offensive,,Affirmative,"On Sunday armed groups attacked Libya 's interim parliament and an air base in the east , adding to turmoil in the troubled country where a rogue general has launched an offensive against Islamists in the city of Benghazi . "
A colonel claiming,claim.01,to speak on behalf of,,Affirmative,A colonel claiming to speak on behalf of the army declared that parliament had been suspended . 
A colonel claiming,declare.02,that parliament had been suspended,,Affirmative,A colonel claiming to speak on behalf of the army declared that parliament had been suspended . 
"We , members of",announce.01,the suspension of,,Affirmative,"We , members of the army and revolutionaries ( former rebels ) , announce the suspension of the General National Congress , said Mokhtar Fernana , reading out a statement broadcast on two private television channels , AFP reports . "
Mokhtar Fernana,say.01,", announce",,Affirmative,"We , members of the army and revolutionaries ( former rebels ) , announce the suspension of the General National Congress , said Mokhtar Fernana , reading out a statement broadcast on two private television channels , AFP reports . "
Mokhtar Fernana,read.01,a statement broadcast on,,Affirmative,"We , members of the army and revolutionaries ( former rebels ) , announce the suspension of the General National Congress , said Mokhtar Fernana , reading out a statement broadcast on two private television channels , AFP reports . "
AFP,report.01,", said",,Affirmative,"We , members of the army and revolutionaries ( former rebels ) , announce the suspension of the General National Congress , said Mokhtar Fernana , reading out a statement broadcast on two private television channels , AFP reports . "
channel Libya International,broadcast.01,a statement,,Affirmative,"Private television channel Libya International was hit by rockets , shortly after broadcasting the statement . "
residents,say.01,gunmen were seen withdrawing to,,Affirmative,"Later , the gunmen were seen withdrawing to their bases and gunfire was heard along the airport road , residents said . "
armed Islamists,attack.01,the Benina air base in Benghazi,,Affirmative,"On Sunday armed Islamists attacked the Benina air base in Benghazi but no one was hurt , base commander Colonel Saad Al - Werfalli said . "
commander Colonel Saad Al - Werfalli,say.01,Islamists attacked,,Affirmative,"On Sunday armed Islamists attacked the Benina air base in Benghazi but no one was hurt , base commander Colonel Saad Al - Werfalli said . "
Werfalli,say.01,Rockets are being fired at,,Affirmative,"Rockets are being fired at the base , but so far it 's not serious , Werfalli said , adding that the rockets hit waste land . "
Werfalli,add.01,rockets hit,,Affirmative,"Rockets are being fired at the base , but so far it 's not serious , Werfalli said , adding that the rockets hit waste land . "
the rockets,hit.02,waste land,,Affirmative,"Rockets are being fired at the base , but so far it 's not serious , Werfalli said , adding that the rockets hit waste land . "
Lawmaker Omar Bushah,tell.01,gunmen had entered,,Affirmative,Lawmaker Omar Bushah told Reuters gunmen had entered the General National Congress ( GNC ) and set the building on fire . 
Reuters gunmen,enter.01,the General National Congress,,Affirmative,Lawmaker Omar Bushah told Reuters gunmen had entered the General National Congress ( GNC ) and set the building on fire . 
Reuters gunmen,set.01,the building,on fire,Affirmative,Lawmaker Omar Bushah told Reuters gunmen had entered the General National Congress ( GNC ) and set the building on fire . 
A security official,say.01,attackers also shelled,,Affirmative,A security official said the attackers also shelled a nearby military base controlled by an Islamist militia . 
the attackers,shell.02,a nearby military base controlled by,,Affirmative,A security official said the attackers also shelled a nearby military base controlled by an Islamist militia . 
by,control.01,a nearby military base controlled by,,Affirmative,A security official said the attackers also shelled a nearby military base controlled by an Islamist militia . 
Hiftar,carry.03,an offensive,,Affirmative,"Hiftar is carrying out an offensive against Islamist militias in Benghazi , the country 's second - largest city in the east . "
Hiftar,say.01,authorities have,,Affirmative,He says the authorities have no mandate and vowed to press on with his operation . 
