A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Narendra Modi,visit.01,Nepal,,Affirmative,Prime Minister Sushil Koirala on May 19 invited India 's Prime Minister - designate Narendra Modi to visit Nepal and expressed hope that bilateral ties between the two neighbours will be further strengthened under his premiership . 
India 's Prime Minister,extend.02,best wishes,,Affirmative,"During a telephonic conversation , the Prime Minister has extended best wishes to Modi for his victory in the recently - concluded Lok Sabha elections and also invited him to visit Nepal , Koirala 's Foreign Affairs advisor Dinesh Bhattarai told PTI . "
India 's Prime Minister,invite.01,India 's Prime Minister,"to visit Nepal ,",Affirmative,"During a telephonic conversation , the Prime Minister has extended best wishes to Modi for his victory in the recently - concluded Lok Sabha elections and also invited him to visit Nepal , Koirala 's Foreign Affairs advisor Dinesh Bhattarai told PTI . "
India 's Prime Minister,visit.01,"Nepal ,",,Affirmative,"During a telephonic conversation , the Prime Minister has extended best wishes to Modi for his victory in the recently - concluded Lok Sabha elections and also invited him to visit Nepal , Koirala 's Foreign Affairs advisor Dinesh Bhattarai told PTI . "
Prime Minister Sushil Koirala on May 19 invited India 's Prime Minister-designate Narendra Modi to visit Nepal and expressed hope that bilateral ties between the two neighbours will be further,call.08,president Rajnath Singh and Modi,,Affirmative,"Koirala had called up both BJP president Rajnath Singh and Modi and congratulated the leaders on the party 's landslide victory , he said . "
Prime Minister Sushil Koirala on May 19 invited India 's Prime Minister-designate Narendra Modi to visit Nepal and expressed hope that bilateral ties between the two neighbours will be further,congratulate.01,the leaders on,,Affirmative,"Koirala had called up both BJP president Rajnath Singh and Modi and congratulated the leaders on the party 's landslide victory , he said . "
Prime Minister Sushil Koirala on May 19 invited India 's Prime Minister-designate Narendra Modi to visit Nepal and expressed hope that bilateral ties between the two neighbours will be further,say.01,Koirala had called up,,Affirmative,"Koirala had called up both BJP president Rajnath Singh and Modi and congratulated the leaders on the party 's landslide victory , he said . "
India 's Prime Minister,wish.01,Modi full success in,,Affirmative,"The Prime Minister wished Modi full success in his tenure as India 's Prime Minister and said that during the BJP leader 's premiership , ties between Nepal and India will be further strengthened . "
India 's Prime Minister,say.01,will be further strengthened,,Affirmative,"The Prime Minister wished Modi full success in his tenure as India 's Prime Minister and said that during the BJP leader 's premiership , ties between Nepal and India will be further strengthened . "
India 's Prime Minister,look.01,for working with you,,Affirmative,"I look forward for working with you , Koirala was quoted by his aide as saying during the telephonic conversation . "
by,quote.01,Prime Minister Sushil Koirala on May 19 invited India 's Prime Minister-designate Narendra Modi to visit Nepal and expressed hope that bilateral ties between the two neighbours will be further,as saying during,Affirmative,"I look forward for working with you , Koirala was quoted by his aide as saying during the telephonic conversation . "
senior leader of,telephone.01,India 's Prime Minister-designate Narendra Modi,,Affirmative,"Similarly , senior leader of Unified Communist Party of Nepal - Maoist Baburam Bhattarai also telephoned Modi to extend best wishes on his victory . "
India 's Prime Minister-designate Narendra Modi,say.01,that he will try,,Affirmative,"During the telephonic conversation with Bhattarai , Modi said that he will try to further strengthen bilateral ties focusing on economic agenda during his tenure as the prime minister . "
Koirala 's Foreign Affairs advisor Dinesh Bhattarai,try.01,to further strengthen,,Affirmative,"During the telephonic conversation with Bhattarai , Modi said that he will try to further strengthen bilateral ties focusing on economic agenda during his tenure as the prime minister . "
Koirala 's Foreign Affairs advisor Dinesh Bhattarai,strengthen.01,bilateral ties focusing on,,Affirmative,"During the telephonic conversation with Bhattarai , Modi said that he will try to further strengthen bilateral ties focusing on economic agenda during his tenure as the prime minister . "
Bhattarai 's personal aide Bishwadeep,put.01,my utmost efforts,,Affirmative,"I will put my utmost efforts to make our relations more cordial , Bhattarai 's personal aide Bishwadeep quoted Modi as saying . "
aide Bishwadeep,quote.01,India 's Prime Minister-designate Narendra Modi,as saying,Affirmative,"I will put my utmost efforts to make our relations more cordial , Bhattarai 's personal aide Bishwadeep quoted Modi as saying . "
Koirala 's Foreign Affairs advisor Dinesh Bhattarai,wish.01,a successful term,him,Affirmative,"While wishing him a successful term , Bhattarai expressed confidence that ties between Nepal and India would reach a new height during his prime ministership . "
Koirala 's Foreign Affairs advisor Dinesh Bhattarai,express.01,confidence,,Affirmative,"While wishing him a successful term , Bhattarai expressed confidence that ties between Nepal and India would reach a new height during his prime ministership . "
ties between Nepal and India,reach.01,a new height,,Affirmative,"While wishing him a successful term , Bhattarai expressed confidence that ties between Nepal and India would reach a new height during his prime ministership . "
Koirala 's Foreign Affairs advisor Dinesh Bhattarai,express.01,hope,,Affirmative,Bhattarai also expressed hope that Modi 's development agenda would benefit the Nepalese people as well . 
development agenda,benefit.01,the Nepalese people,,Affirmative,Bhattarai also expressed hope that Modi 's development agenda would benefit the Nepalese people as well . 
