A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
officer George Ferreira,let.01,slip,,Affirmative,Samsung Electronics chief operating officer George Ferreira has let slip that the Korean consumer electronics giant will soon be opening a huge manufacturing plant in KwaZulu-Natal . 
electronics giant,open.01,a huge manufacturing plant in KwaZulu-Natal,,Affirmative,Samsung Electronics chief operating officer George Ferreira has let slip that the Korean consumer electronics giant will soon be opening a huge manufacturing plant in KwaZulu-Natal . 
Africa vice-president and,let.01,company intends opening,,Affirmative,"The company 's Africa vice-president and chief operating officer , George Ferreira , let slip at Sentech 's Connected TV Summit in Sandton last week that the company intends opening a television manufacturing facility at the Dube TradePort near King Shaka International airport . "
The company 's,intend.01,opening,,Affirmative,"The company 's Africa vice-president and chief operating officer , George Ferreira , let slip at Sentech 's Connected TV Summit in Sandton last week that the company intends opening a television manufacturing facility at the Dube TradePort near King Shaka International airport . "
The company 's,open.01,manufacturing facility,,Affirmative,"The company 's Africa vice-president and chief operating officer , George Ferreira , let slip at Sentech 's Connected TV Summit in Sandton last week that the company intends opening a television manufacturing facility at the Dube TradePort near King Shaka International airport . "
operating officer George Ferreira,say.01,facility would be operational within,,Affirmative,He said the facility would be operational within two months . 
Samsung Electronics,clam.01,about,,Affirmative,"However , Samsung has since clammed up about its plans , saying it is not prepared to provide additional comment at this time . "
Samsung Electronics,say.01,it is not prepared,,Affirmative,"However , Samsung has since clammed up about its plans , saying it is not prepared to provide additional comment at this time . "
it,provide.01,additional comment,,Affirmative,"However , Samsung has since clammed up about its plans , saying it is not prepared to provide additional comment at this time . "
an e-mailed statement,say.01,that it places,,Affirmative,"In an e-mailed statement , it says simply that it places a heavy emphasis on future investment and is committed to creating a more sustainable future for the communities it operates in . "
an e-mailed statement,place.01,a heavy emphasis,on,Affirmative,"In an e-mailed statement , it says simply that it places a heavy emphasis on future investment and is committed to creating a more sustainable future for the communities it operates in . "
placed government sources,confirm.01,the proposed investment at,,Affirmative,"But according to a recent news report in local newspaper The Mercury , several highly placed government sources have confirmed the proposed investment at the Dube TradePort . "
The paper,estimate.01,investment to be worth in,,Affirmative,The paper estimates the investment to be worth in the region of R3bn to R4bn . 
The Mercury,say.01,October has said,,Affirmative,"KwaZulu-Natal economic development MEC Michael Mabuyakhulu is tight - lipped on the deal , but The Mercury says trade & industry director - general Lionel October has said that Samsung is finalising plans for a new factory in the province . "
