A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
public prosecutor,appeal.01,against,,Affirmative,"Egypt 's public prosecutor has appealed against the mass death sentences issued by a provincial court , which had caused an international outcry , state media reported on Saturday , in rare criticism by a senior member of the judiciary of a court ruling . "
by,issue.01,the mass death sentences issued by,,Affirmative,"Egypt 's public prosecutor has appealed against the mass death sentences issued by a provincial court , which had caused an international outcry , state media reported on Saturday , in rare criticism by a senior member of the judiciary of a court ruling . "
"a provincial court ,",cause.01,an international outcry,,Affirmative,"Egypt 's public prosecutor has appealed against the mass death sentences issued by a provincial court , which had caused an international outcry , state media reported on Saturday , in rare criticism by a senior member of the judiciary of a court ruling . "
state media,report.01,prosecutor has appealed against,,Affirmative,"Egypt 's public prosecutor has appealed against the mass death sentences issued by a provincial court , which had caused an international outcry , state media reported on Saturday , in rare criticism by a senior member of the judiciary of a court ruling . "
Mass trials in,reinforce.01,fears among,,Affirmative,Mass trials in the biggest Arab state have reinforced fears among human rights groups that the government and anti-Islamist judges are using all levers of power to crush opponents . 
judges,use.01,all levers of power,to crush opponents,Affirmative,Mass trials in the biggest Arab state have reinforced fears among human rights groups that the government and anti-Islamist judges are using all levers of power to crush opponents . 
government,say.01,judiciary is independent,,Affirmative,Egypt 's government says its judiciary is independent . 
A court in April,recommend.01,the death sentence for,,Affirmative,"A court in April recommended the death sentence for the leader of the Muslim Brotherhood and 682 supporters , and handed down a final capital punishment ruling for 37 others , alarming the United States , the United Nations and rights groups . "
A court in April,hand.01,a final capital punishment ruling for,,Affirmative,"A court in April recommended the death sentence for the leader of the Muslim Brotherhood and 682 supporters , and handed down a final capital punishment ruling for 37 others , alarming the United States , the United Nations and rights groups . "
a final capital punishment ruling for,rule.03,for,,Affirmative,"A court in April recommended the death sentence for the leader of the Muslim Brotherhood and 682 supporters , and handed down a final capital punishment ruling for 37 others , alarming the United States , the United Nations and rights groups . "
"by falsity ,",mar.01,the convicted,,Affirmative,"The appealed verdict ( against ) the convicted was marred by falsity , an infringement of the right to defend ( oneself ) and an error in applying the law , state newspaper Al - Ahram quoted public prosecutor Hesham Barakat as saying with reference to the 37 . "
newspaper Al - Ahram,quote.01,prosecutor Hesham Barakat,as saying with reference to,Affirmative,"The appealed verdict ( against ) the convicted was marred by falsity , an infringement of the right to defend ( oneself ) and an error in applying the law , state newspaper Al - Ahram quoted public prosecutor Hesham Barakat as saying with reference to the 37 . "
by flaws and,mar.01,the verdict,,Affirmative,"It appears ( to the public prosecutor ) that the verdict is marred by flaws and ( he ) sees the appeal as a way to seek the rule of law which states that the accused is innocent until proven guilty in a legal trial which guarantees that he has the right to defend himself , Al - Ahram said on its website . "
Egypt 's public prosecutor,see.01,the appeal,,Affirmative,"It appears ( to the public prosecutor ) that the verdict is marred by flaws and ( he ) sees the appeal as a way to seek the rule of law which states that the accused is innocent until proven guilty in a legal trial which guarantees that he has the right to defend himself , Al - Ahram said on its website . "
the rule of law,state.01,accused is innocent,,Affirmative,"It appears ( to the public prosecutor ) that the verdict is marred by flaws and ( he ) sees the appeal as a way to seek the rule of law which states that the accused is innocent until proven guilty in a legal trial which guarantees that he has the right to defend himself , Al - Ahram said on its website . "
a legal trial,guarantee.01,that he has,,Affirmative,"It appears ( to the public prosecutor ) that the verdict is marred by flaws and ( he ) sees the appeal as a way to seek the rule of law which states that the accused is innocent until proven guilty in a legal trial which guarantees that he has the right to defend himself , Al - Ahram said on its website . "
Egypt 's public prosecutor,have.03,the right,,Affirmative,"It appears ( to the public prosecutor ) that the verdict is marred by flaws and ( he ) sees the appeal as a way to seek the rule of law which states that the accused is innocent until proven guilty in a legal trial which guarantees that he has the right to defend himself , Al - Ahram said on its website . "
