A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a growing boon to our economy,allow.01,recipients to fully contribute,,Affirmative,  It 's a growing boon to our economy because it allows DACA recipients to fully contribute their talents to our workforce . 
DACA recipients,contribute.01,their talents,to,Affirmative,  It 's a growing boon to our economy because it allows DACA recipients to fully contribute their talents to our workforce . 
educated individuals,pass.01,a rigorous background check,,Affirmative,"  By signing up more than half a million well - educated individuals who passed a rigorous background check and demonstrated good moral character , there are fewer undocumented immigrants living in the shadows , a fact that makes the job of protecting our homeland and neighborhoods much easier for law enforcement and immigration agents . "
educated individuals,demonstrate.01,good moral character,,Affirmative,"  By signing up more than half a million well - educated individuals who passed a rigorous background check and demonstrated good moral character , there are fewer undocumented immigrants living in the shadows , a fact that makes the job of protecting our homeland and neighborhoods much easier for law enforcement and immigration agents . "
a fact,make.02,the job of protecting,,Affirmative,"  By signing up more than half a million well - educated individuals who passed a rigorous background check and demonstrated good moral character , there are fewer undocumented immigrants living in the shadows , a fact that makes the job of protecting our homeland and neighborhoods much easier for law enforcement and immigration agents . "
These programs,instill.01,"the values of service , leadership , and",,Affirmative,"These programs instill in students the values of service , leadership , and personal responsibility . "
Many of,want.01,to pursue,,Affirmative,"  Many of these graduates want to pursue a career in the Armed Forces , but the ones who have applied for and received DACA are senselessly turned away . "
Many of,pursue.01,a career in,,Affirmative,"  Many of these graduates want to pursue a career in the Armed Forces , but the ones who have applied for and received DACA are senselessly turned away . "
the ones,receive.01,DACA,,Affirmative,"  Many of these graduates want to pursue a career in the Armed Forces , but the ones who have applied for and received DACA are senselessly turned away . "
more students,serve.01,in,,Affirmative,"With state - and city - led initiatives like in-state tuition and scholarships for DACA recipients , more students would qualify to serve in the officer corps , helping to correct the underrepresentation of minorities in leadership positions in the Armed Forces - but only if we remove barriers to their service . "
our,remove.01,barriers to,,Affirmative,"With state - and city - led initiatives like in-state tuition and scholarships for DACA recipients , more students would qualify to serve in the officer corps , helping to correct the underrepresentation of minorities in leadership positions in the Armed Forces - but only if we remove barriers to their service . "
overall military officers,lead.02,both the enlisted troops,,Affirmative,  A 2011 Military Leadership Diversity Commission report found that overall military officers are less demographically diverse than both the enlisted troops they lead and the broader population they serve . 
the enlisted troops they lead,align.01,policies,,Affirmative,"[ 2 ] If we align policies in a smart way at the federal , state and local level , we can do something to correct this deficiency . "
the enlisted troops they lead,do.02,something,,Affirmative,"[ 2 ] If we align policies in a smart way at the federal , state and local level , we can do something to correct this deficiency . "
The Office of,initiate.01,a policy review,,Affirmative,The Office of the Under Secretary of Defense for Personnel and Readiness initiated a policy review on this matter with all the Military Services . 
a working group examining,examine.01,both the DACA enlistment issue and,,Affirmative,  There is a working group examining both the DACA enlistment issue and the Navy regulation barring U.S. citizens from enlistment . 
the Navy regulation barring,bar.01,U.S. citizens,from enlistment,Affirmative,  There is a working group examining both the DACA enlistment issue and the Navy regulation barring U.S. citizens from enlistment . 
I,hope.01,issues are promptly resolved by,,Affirmative,  I hope these issues are promptly resolved by the Department of Defense ( DOD ) working group and expect a report on their findings soon . 
by,resolve.01,these issues,,Affirmative,  I hope these issues are promptly resolved by the Department of Defense ( DOD ) working group and expect a report on their findings soon . 
our country,turn.01,U.S. citizens,,Affirmative,Our country should not turn away U.S. citizens because of who they love . 
a soldier,worry.02,about,,Affirmative,  And a soldier should not have to worry about his or her spouse being deported while they are defending our freedom . 
U.S. citizens,defend.01,our freedom,,Affirmative,  And a soldier should not have to worry about his or her spouse being deported while they are defending our freedom . 
Hector and Rosa,have.03,a son,,Affirmative,They had a son who was born with a brain condition that required Rosa 's constant care . 
a brain condition,require.01,constant care,,Affirmative,They had a son who was born with a brain condition that required Rosa 's constant care . 
Hector and Rosa,seek.01,legal advice,,Affirmative,  They sought legal advice to resolve Rosa 's immigration status but were badly misled . 
Hector and Rosa,resolve.01,immigration status,,Affirmative,  They sought legal advice to resolve Rosa 's immigration status but were badly misled . 
His wife Rosa,think.01,would be,,Affirmative,Rosa returned to Mexico for what she thought would be a brief period of time to pick up the visa she was granted . 
  Hector,receive.01,military orders,,Affirmative,  Hector had just received military orders to deploy to Afghanistan for a second tour when he learned that immigration rules barred Rosa and his one year old son from returning to the U.S. for 10 years . 
Hector 's,learn.01,rules barred Rosa and,,Affirmative,  Hector had just received military orders to deploy to Afghanistan for a second tour when he learned that immigration rules barred Rosa and his one year old son from returning to the U.S. for 10 years . 
immigration rules,bar.01,Rosa and,from returning to,Affirmative,  Hector had just received military orders to deploy to Afghanistan for a second tour when he learned that immigration rules barred Rosa and his one year old son from returning to the U.S. for 10 years . 
we,issue.01,combat pay for,,Affirmative,"For a decade , they would have to live in Ciudad Juarez - perhaps the only place more dangerous than Afghanistan , a place where we issue combat pay for all U.S. personnel working in our consulate there . "
Specialist Nunez,ask.02,for help,me,Affirmative,Specialist Nunez asked me for help and I worked with the family and DHS to secure a humanitarian visa for Hector 's wife . 
I,work.01,to secure,,Affirmative,Specialist Nunez asked me for help and I worked with the family and DHS to secure a humanitarian visa for Hector 's wife . 
I,secure.01,a humanitarian visa for,,Affirmative,Specialist Nunez asked me for help and I worked with the family and DHS to secure a humanitarian visa for Hector 's wife . 
Specialist Nunez,worry.02,about,,Affirmative,  She and Hector 's son were able to return to the United States safely and Specialist Nunez could redeploy without worrying about his family being in harm 's way . 
I,applaud.01,memo,,Affirmative,"  That 's why I applauded the November 15 , 2013 , U.S. Citizenship and Immigration Services ( USCIS ) memo that permits immediate family members of those who serve or served our country to apply for parole in place . "
memo,permit.01,immediate family members of those,,Affirmative,"  That 's why I applauded the November 15 , 2013 , U.S. Citizenship and Immigration Services ( USCIS ) memo that permits immediate family members of those who serve or served our country to apply for parole in place . "
those,serve.02,to apply for parole,our country,Affirmative,"  That 's why I applauded the November 15 , 2013 , U.S. Citizenship and Immigration Services ( USCIS ) memo that permits immediate family members of those who serve or served our country to apply for parole in place . "
our country,apply.01,for parole,,Affirmative,"  That 's why I applauded the November 15 , 2013 , U.S. Citizenship and Immigration Services ( USCIS ) memo that permits immediate family members of those who serve or served our country to apply for parole in place . "
President Obama,extend.01,This feature of,to,Affirmative,[ 6 ]   This feature of existing immigration law that President Obama extended to military families resolves many of their immigration status issues and allows many of them to apply for permanent legal residence . 
[ 6 ]  ,resolve.01,many of,,Affirmative,[ 6 ]   This feature of existing immigration law that President Obama extended to military families resolves many of their immigration status issues and allows many of them to apply for permanent legal residence . 
many of them,apply.02,for,,Affirmative,[ 6 ]   This feature of existing immigration law that President Obama extended to military families resolves many of their immigration status issues and allows many of them to apply for permanent legal residence . 
  Policies like these,prevent.01,more tragedies like Hector's,,Affirmative,  Policies like these will prevent more tragedies like Hector's . 
these,ensure.01,preparedness is not adversely affected by,,Affirmative,  They also ensure that military preparedness is not adversely affected by active duty service members worrying about their loved ones getting deported . 
by,affect.01,military preparedness,,Affirmative,  They also ensure that military preparedness is not adversely affected by active duty service members worrying about their loved ones getting deported . 
active duty service members worrying about,worry.02,about,,Affirmative,  They also ensure that military preparedness is not adversely affected by active duty service members worrying about their loved ones getting deported . 
we,have.03,people living and working here underground,,Affirmative,The fact that we have an estimated 11 million or more people living and working here underground is a serious national problem that must be resolved . 
we,conclude.01,is,,Affirmative,  We have as a society rightly concluded that driving out 11 million people and their families is bad policy . 
