A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
only the island,want.01,to develop,,Affirmative,TINIAN - The island wants to develop its cattle industry and make it as popular as its hot peppers . 
only the island,develop.02,its cattle industry,,Affirmative,TINIAN - The island wants to develop its cattle industry and make it as popular as its hot peppers . 
Mayor Ramon Dela Cruz,say.01,industry is,,Affirmative,"Mayor Ramon Dela Cruz said the island 's cattle industry is very robust and ranchers will soon be producing beef not only for local consumption but for export , too . "
ranchers who will be affected by the military buildup,produce.01,beef,,Affirmative,"Mayor Ramon Dela Cruz said the island 's cattle industry is very robust and ranchers will soon be producing beef not only for local consumption but for export , too . "
ranchers who will be affected by the military buildup,double.01,the number,,Affirmative,"We should be able to double the number by next year , he said . "
Mayor Ramon Dela Cruz,say.01,We should be able,,Affirmative,"We should be able to double the number by next year , he said . "
ranchers who will be affected by the military buildup,have.03,"3,500 cattle",,Affirmative,"Once they have 3,500 cattle , they are planning to construct a slaughterhouse and butcher 25 cows a month . "
ranchers who will be affected by the military buildup,plan.01,to construct,,Affirmative,"Once they have 3,500 cattle , they are planning to construct a slaughterhouse and butcher 25 cows a month . "
ranchers who will be affected by the military buildup,construct.01,a slaughterhouse and butcher,,Affirmative,"Once they have 3,500 cattle , they are planning to construct a slaughterhouse and butcher 25 cows a month . "
Mayor Ramon Dela Cruz,say.01,", there were",,Affirmative,"Dela Cruz said in the beginning , there were about 10 or 12 cattle ranchers on Tinian , but when he became mayor in Jan . "
Mayor Ramon Dela Cruz,encourage.01,families,to get into cattle ranching,Affirmative,"2010 , he encouraged families to get into cattle ranching . "
people,prefer.01,raising goats and pigs,,Affirmative,"Before , people preferred raising goats and pigs but cattle ranching is more sustainable although it requires more work and maintenance , he said . "
people,raise.03,goats and pigs,,Affirmative,"Before , people preferred raising goats and pigs but cattle ranching is more sustainable although it requires more work and maintenance , he said . "
it,require.01,more work and maintenance,,Affirmative,"Before , people preferred raising goats and pigs but cattle ranching is more sustainable although it requires more work and maintenance , he said . "
he,say.01,"Before , people preferred raising goats and pigs",,Affirmative,"Before , people preferred raising goats and pigs but cattle ranching is more sustainable although it requires more work and maintenance , he said . "
TINIAN -- The island wants to develop its cattle industry and make it as popular as its hot peppers .,have.03,49 local ranches,,Affirmative,"Tinian has 49 local ranches now , some are individually owned while others are family - owned , Dela Cruz said . "
Dela Cruz,say.01,", some are",,Affirmative,"Tinian has 49 local ranches now , some are individually owned while others are family - owned , Dela Cruz said . "
He,believe.01,beef is,,Affirmative,He believes that Tinian beef is very healthy because the cows here are grass - fed . 
Dela Cruz,say.01,plans will be undertaken,,Affirmative,"Dela Cruz said once the slaughterhouse is constructed , more expansion plans will be undertaken . "
They,produce.01,sausages spiced with,,Affirmative,They can also produce sausages spiced with hot pepper . 
a Japanese friend,teach.01,how to make use of,ranchers,Affirmative,"Dela Cruz , moreover , is working with a Japanese friend who is willing to teach ranchers how to make use of cow hide and bone for trinkets and souvenir items such as hats , key chains , bracelets , wrist bands and other handicrafts . "
I,see.01,what they are doing with,,Affirmative,"I saw what they are doing with cow hide and bones in Japan and I thought we could do that here , he said . "
I,think.01,we could do that here,,Affirmative,"I saw what they are doing with cow hide and bones in Japan and I thought we could do that here , he said . "
we,do.02,that,,Affirmative,"I saw what they are doing with cow hide and bones in Japan and I thought we could do that here , he said . "
he,say.01,I saw,,Affirmative,"I saw what they are doing with cow hide and bones in Japan and I thought we could do that here , he said . "
Mayor Ramon Dela Cruz,want.01,to see,,Affirmative,Dela Cruz wants to see more business activity on Tinian to boost the income of local ranchers and create products that only the island can make . 
Mayor Ramon Dela Cruz,see.01,more business activity on Tinian,,Affirmative,Dela Cruz wants to see more business activity on Tinian to boost the income of local ranchers and create products that only the island can make . 
Mayor Ramon Dela Cruz,boost.01,the income of,,Affirmative,Dela Cruz wants to see more business activity on Tinian to boost the income of local ranchers and create products that only the island can make . 
only the island,make.01,products,,Affirmative,Dela Cruz wants to see more business activity on Tinian to boost the income of local ranchers and create products that only the island can make . 
Dela Cruz,say.01,cows have been on Tinian,,Affirmative,Dela Cruz said cows have been on Tinian for generations now . 
the looming military exercises on island,make.02,it a challenge,,Affirmative,"Raising cattle on Tinian now is not difficult , but the looming military exercises on island could make it a challenge . "
He,work.01,to provide assistance to ranchers,,Affirmative,He is also working with the military to provide assistance to ranchers who will be affected by the military buildup . 
He,provide.01,assistance,to ranchers,Affirmative,He is also working with the military to provide assistance to ranchers who will be affected by the military buildup . 
by,affect.01,ranchers,,Affirmative,He is also working with the military to provide assistance to ranchers who will be affected by the military buildup . 
Dela Cruz,say.01,assistance would not necessarily be cash but equipment,,Affirmative,"The assistance would not necessarily be cash but equipment to relocate the ranch , Dela Cruz said . "
the Voice of America,free.01,space,,Affirmative,"Another option is to relocate the Voice of America which will free up space that the military can use for training so ranchers wo n't have to relocate , he added . "
he,add.01,option is,,Affirmative,"Another option is to relocate the Voice of America which will free up space that the military can use for training so ranchers wo n't have to relocate , he added . "
