A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Matthew Barna , 10 ,",hold.01,a picture of,,Affirmative,"Matthew Barna , 10 , holds a picture of First Lady Michelle Obama while protesting the Nigerian kidnapping of girls by Boko Haram extremists at the State Capitol on Sunday May 18 , 2014 in Sacramento . "
"Matthew Barna , 10 ,",protest.01,the Nigerian kidnapping of girls,,Affirmative,"Matthew Barna , 10 , holds a picture of First Lady Michelle Obama while protesting the Nigerian kidnapping of girls by Boko Haram extremists at the State Capitol on Sunday May 18 , 2014 in Sacramento . "
left Chief Solu Atenda,join.01,in protest with others,,Affirmative,"At far left Chief Solu Atenda , joins in protest with others as they chanted Bring back our Girls , at the state Capitol on Sunday , May 18 , 2014 in Sacramento . "
others,attend.01,a rally,,Affirmative,They were attending a rally in protest to the Nigerian kidnapping of girls by Boko Haram extremists . 
100 protesters,beseech.01,the world,,Affirmative,"The sounds and cries of Nigeria rang out in front of the state Capitol on Sunday as more than 100 protesters beseeched the world to aid their country in rescuing 276 schoolgirls kidnapped by Boko Haram , a group of Muslim extremists in northeastern Nigeria . "
100 protesters,aid.01,their country,,Affirmative,"The sounds and cries of Nigeria rang out in front of the state Capitol on Sunday as more than 100 protesters beseeched the world to aid their country in rescuing 276 schoolgirls kidnapped by Boko Haram , a group of Muslim extremists in northeastern Nigeria . "
by,kidnap.01,276 schoolgirls kidnapped by,,Affirmative,"The sounds and cries of Nigeria rang out in front of the state Capitol on Sunday as more than 100 protesters beseeched the world to aid their country in rescuing 276 schoolgirls kidnapped by Boko Haram , a group of Muslim extremists in northeastern Nigeria . "
"by Liberians , Ghanians and",flank.01,"Nigerians flanked by Liberians , Ghanians and",,Affirmative,"All we are say-ing is bring back our girls ,  sang a chorus of Nigerians flanked by Liberians , Ghanians and African Americans . "
The crowd,demand.01,military help,,Affirmative,"The crowd prayed , wept and demanded military help to find Boko Haram . "
"Professor Ernest Uwazie , director of",explain.01,is sinful and prohibited,,Affirmative,"The name of the group translates in Hausa to Western education is sinful and prohibited ,  explained Professor Ernest Uwazie , director of the Center For African Peace andConflict Resolution at California State University , Sacramento . "
Ernest Uwazie,join.01,the Sacramento Association of Nigerians,,Affirmative,"Uwazie joined the Sacramento Association of Nigerians , representing some of the estimated 5,000 Nigerians in the region , in calling for aid to the families of the missing girls and other victims displaced by Boko Haram violence . "
Ernest Uwazie,represent.01,some of,,Affirmative,"Uwazie joined the Sacramento Association of Nigerians , representing some of the estimated 5,000 Nigerians in the region , in calling for aid to the families of the missing girls and other victims displaced by Boko Haram violence . "
by,displace.01,the missing girls and,,Affirmative,"Uwazie joined the Sacramento Association of Nigerians , representing some of the estimated 5,000 Nigerians in the region , in calling for aid to the families of the missing girls and other victims displaced by Boko Haram violence . "
"some of the estimated 5,000 Nigerians in the region , in calling for aid to the families of the missing girls and other victims displaced by Boko Haram violence",urge.01,international mediation,to resolve,Affirmative,They also urged international mediation to resolve the conflict . 
international mediation,resolve.01,the conflict,,Affirmative,They also urged international mediation to resolve the conflict . 
Borno State,say.01,rally was,,Affirmative,"The rally was the first of several planned in Sacramento to keep international attention on the brazen April 14 kidnapping , in which more than 300 girls ages 15 to 18 were seized from Government Secondary , a school in Chibok , Borno State , Uwazie said . "
"Chief Solu Atanda ,",say.01,", we call upon",,Affirmative,"Aside from U.S. Marines and France , Germany , Israel and other nations joining in the international response , we call upon our ancestors to help Nigeria ,  said Chief Solu Atanda , a Sacramento resident who performed a traditional libation ceremony . "
a Sacramento resident,performed.01,a traditional libation ceremony,,Affirmative,"Aside from U.S. Marines and France , Germany , Israel and other nations joining in the international response , we call upon our ancestors to help Nigeria ,  said Chief Solu Atanda , a Sacramento resident who performed a traditional libation ceremony . "
About 50 of,manage.02,to escape from,,Affirmative,"About 50 of the kidnapped girls managed to escape from the Sambisa Forest game reserve , a Boko Haram hideout . "
"Uwazie ,",say.01,But some died of,,Affirmative,"But some died of snake bites while getting away , said Uwazie , who is in contact with an adviser for Nigerian President Goodluck Jonathan . "
Ernest Uwazie,say.01,he fears,,Affirmative,"Uwazie said he fears the rest of the girls may have been sold into slavery , prostitution , forced marriages or even for body parts in neighboring Chad , Cameroon and Niger . "
Ernest Uwazie,fear.01,may have been sold into slavery,,Affirmative,"Uwazie said he fears the rest of the girls may have been sold into slavery , prostitution , forced marriages or even for body parts in neighboring Chad , Cameroon and Niger . "
Ernest Uwazie,force.01,marriages or,in,Affirmative,"Uwazie said he fears the rest of the girls may have been sold into slavery , prostitution , forced marriages or even for body parts in neighboring Chad , Cameroon and Niger . "
"Boko Haram , which was founded in 2002 in Borno State and began pushing for the adoption of Shariah law instead of Nigeria 's British-style system of justice",see.01,any symbols of,,Affirmative,"Boko Haram sees any symbols of Western culture  whether education , Christianity or politics  as corrupt institutions , Uwazie said . "
Ernest Uwazie,say.01,Haram sees,,Affirmative,"Boko Haram sees any symbols of Western culture  whether education , Christianity or politics  as corrupt institutions , Uwazie said . "
"Boko Haram , which was founded in 2002 in Borno State and began pushing for the adoption of Shariah law instead of Nigeria 's British-style system of justice",demand.01,the release of anywhere from 500 to,,Affirmative,"It has demanded the release of anywhere from 500 to 1,000 Boko Haram members in government custody in exchange for the girls . "
by,shut.05,Many schools in,,Affirmative,"Many schools in impoverished northeastern Nigeria have been shut down by Boko Haram , which was founded in 2002 in Borno State and began pushing for the adoption of Shariah law instead of Nigerias British - style system of justice . "
"Boko Haram , which was founded in 2002 in Borno State and began pushing for the adoption of Shariah law instead of Nigeria 's British-style system of justice",kill.01,50 teenage boys,,Affirmative,"Several months ago , Boko Haram killed about 50 teenage boys at a school , Uwazie said . "
Ernest Uwazie,say.01,Haram killed,,Affirmative,"Several months ago , Boko Haram killed about 50 teenage boys at a school , Uwazie said . "
others,note.01,have died in,,Affirmative,"But others , noting that an estimated 2,000 people this year have died in Boko Haram violence , said the Nigerian government is overmatched by the group , which has been labeled a terrorist organization by the U.S. government . "
others,say.01,government is overmatched by,,Affirmative,"But others , noting that an estimated 2,000 people this year have died in Boko Haram violence , said the Nigerian government is overmatched by the group , which has been labeled a terrorist organization by the U.S. government . "
by,overmatched.01,the Nigerian government,,Affirmative,"But others , noting that an estimated 2,000 people this year have died in Boko Haram violence , said the Nigerian government is overmatched by the group , which has been labeled a terrorist organization by the U.S. government . "
by,label.01,"the group ,",a terrorist organization,Affirmative,"But others , noting that an estimated 2,000 people this year have died in Boko Haram violence , said the Nigerian government is overmatched by the group , which has been labeled a terrorist organization by the U.S. government . "
