A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Families alleging negligence and,allege.01,negligence and,,Affirmative,"     LUFKIN , Texas ( CN ) - Families alleging negligence and wrongful death related to a fatal oil - rig explosion off the coast of Mexico failed to prosecute in good faith , a federal judge ruled . "
a federal judge,rule.01,failed,,Affirmative,"     LUFKIN , Texas ( CN ) - Families alleging negligence and wrongful death related to a fatal oil - rig explosion off the coast of Mexico failed to prosecute in good faith , a federal judge ruled . "
force winds in,push.01,a mobile drilling rig,into,Affirmative,"23 , 2007 , when hurricane - force winds in the Bay of Campeche pushed a mobile drilling rig into a stationary platform , causing crude oil and natural gas leaks and an explosion . "
The workers,manage.02,to evacuate,,Affirmative,"The workers managed to evacuate the platform before it blew up , but they drowned when the two lifeboats they used capsized . "
The workers,evacuate.01,the platform,,Affirmative,"The workers managed to evacuate the platform before it blew up , but they drowned when the two lifeboats they used capsized . "
a company,assist.01,owned oil company,in,Affirmative,"     Perforadora Central ( Perforadora ) , a company that assists the state - owned oil company in oil exploration . "
     Pemex,own.01,101 platform in question,,Affirmative,     Pemex owned the KAB - 101 platform in question and was leasing the Usumacinta rig from Perforadora . 
     Pemex,lease.02,the Usumacinta rig,,Affirmative,     Pemex owned the KAB - 101 platform in question and was leasing the Usumacinta rig from Perforadora . 
"a federal judge in Beaumont , Texas ,",consolidate.01,the lawsuits filed by survivors and families of,,Affirmative,"     Maria Santos Lopez Dominguez became the lead plaintiff after a federal judge in Beaumont , Texas , consolidated the lawsuits filed by survivors and families of the victims , all of whom were residents of Mexico , against Gulf Coast Marine & Associates Inc . "
by survivors and families of,file.01,the lawsuits filed by survivors and families of,,Affirmative,"     Maria Santos Lopez Dominguez became the lead plaintiff after a federal judge in Beaumont , Texas , consolidated the lawsuits filed by survivors and families of the victims , all of whom were residents of Mexico , against Gulf Coast Marine & Associates Inc . "
     The court,dismiss.01,the action,,Affirmative,"     The court dismissed the action in 2011 so that the courts in Mexico could take jurisdiction , but judges in Campeche eventually dismissed the 11 separate actions filed there by reason that the territory concerned to which the residence of the defendants are not found in . "
the courts in Mexico,take.01,jurisdiction,,Affirmative,"     The court dismissed the action in 2011 so that the courts in Mexico could take jurisdiction , but judges in Campeche eventually dismissed the 11 separate actions filed there by reason that the territory concerned to which the residence of the defendants are not found in . "
judges in Campeche,dismiss.01,the 11 separate actions filed there,,Affirmative,"     The court dismissed the action in 2011 so that the courts in Mexico could take jurisdiction , but judges in Campeche eventually dismissed the 11 separate actions filed there by reason that the territory concerned to which the residence of the defendants are not found in . "
Judge Marcia Crone on Wednesday,refuse.01,to let,,Affirmative,District Judge Marcia Crone on Wednesday refused to let the plaintiffs revive their consolidated action in Beaumont because they did not pursue their case in good faith in Mexican courts . 
Judge Marcia Crone on Wednesday,let.01,plaintiffs revive,,Affirmative,District Judge Marcia Crone on Wednesday refused to let the plaintiffs revive their consolidated action in Beaumont because they did not pursue their case in good faith in Mexican courts . 
the plaintiffs,revive.01,their consolidated action in Beaumont,,Affirmative,District Judge Marcia Crone on Wednesday refused to let the plaintiffs revive their consolidated action in Beaumont because they did not pursue their case in good faith in Mexican courts . 
they,pursue.01,their case,,Affirmative,District Judge Marcia Crone on Wednesday refused to let the plaintiffs revive their consolidated action in Beaumont because they did not pursue their case in good faith in Mexican courts . 
the defendants,consent.01,to,,Affirmative,"     The Mexican courts were not aware that the defendants consented to Mexican jurisdiction because the plaintiffs did not inform them of stipulations or judge 's orders in the U.S. dismissal , according to the opinion . "
the plaintiffs,inform.01,them,of stipulations,Affirmative,"     The Mexican courts were not aware that the defendants consented to Mexican jurisdiction because the plaintiffs did not inform them of stipulations or judge 's orders in the U.S. dismissal , according to the opinion . "
jurisdiction clause in,require.01,to appeal,plaintiffs,Affirmative,"      Although the return - jurisdiction clause in this case did not expressly require plaintiffs to appeal the Mexican judgment , their failure to do so is perplexing given the clear Mexican legal authority supporting the exercise of jurisdiction in cases where , as here , defendants have consented in writing to the jurisdiction of Mexican courts , Crone wrote . "
plaintiffs,appeal.01,the Mexican judgment,,Affirmative,"      Although the return - jurisdiction clause in this case did not expressly require plaintiffs to appeal the Mexican judgment , their failure to do so is perplexing given the clear Mexican legal authority supporting the exercise of jurisdiction in cases where , as here , defendants have consented in writing to the jurisdiction of Mexican courts , Crone wrote . "
the clear Mexican legal authority supporting,support.01,the exercise of jurisdiction,,Affirmative,"      Although the return - jurisdiction clause in this case did not expressly require plaintiffs to appeal the Mexican judgment , their failure to do so is perplexing given the clear Mexican legal authority supporting the exercise of jurisdiction in cases where , as here , defendants have consented in writing to the jurisdiction of Mexican courts , Crone wrote . "
defendants,consent.01,in writing to,,Affirmative,"      Although the return - jurisdiction clause in this case did not expressly require plaintiffs to appeal the Mexican judgment , their failure to do so is perplexing given the clear Mexican legal authority supporting the exercise of jurisdiction in cases where , as here , defendants have consented in writing to the jurisdiction of Mexican courts , Crone wrote . "
