A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The federal government,disclose.01,a grand plan,,Affirmative,"The federal government has disclosed a grand plan to supplement on - grid electricity generation and distribution across Nigeria with renewable energy sources like solar , hydro , wind and biomass . "
Minister of State,disclose.01,this,to visiting,Affirmative,"Minister of State for Power , Mohammed Wakil , disclosed this to visiting Vice- President of China Hydro International , Mr. Han Yang , recently in his office in Abuja . "
The Minister of Power,say.01,was intended,,Affirmative,"He said that government 's plan to boost on - grid electricity was intended to ensure an in-country generation of 30,000 megawatts ( MW ) of renewable electricity across Nigeria in next 10 years . "
plan,ensure.01,an in-country generation of,,Affirmative,"He said that government 's plan to boost on - grid electricity was intended to ensure an in-country generation of 30,000 megawatts ( MW ) of renewable electricity across Nigeria in next 10 years . "
The  Minister of Power,hint.01,ministry was ready,,Affirmative,"The  Minister of Power , Prof. Chinedu Nebo , had earlier hinted that the ministry was ready to tap into the expertise developed by the National Agency for Science and Engineering Infrastructure ( NASENI ) in the design and production of renewable energy components . "
the ministry,tap.03,into,,Affirmative,"The  Minister of Power , Prof. Chinedu Nebo , had earlier hinted that the ministry was ready to tap into the expertise developed by the National Agency for Science and Engineering Infrastructure ( NASENI ) in the design and production of renewable energy components . "
by,develop.02,the expertise developed by,,Affirmative,"The  Minister of Power , Prof. Chinedu Nebo , had earlier hinted that the ministry was ready to tap into the expertise developed by the National Agency for Science and Engineering Infrastructure ( NASENI ) in the design and production of renewable energy components . "
Mohammed Wakil,note.01,that Nigeria has opted,,Affirmative,"Wakil noted that Nigeria has opted to swiftly join the worldwide trend of harnessing clean energy from her wind , solar and hydro resources and that President Goodluck Jonathan was determined to explore all means to address the power challenges of the country . "
Nigeria,opt.01,to swiftly join,,Affirmative,"Wakil noted that Nigeria has opted to swiftly join the worldwide trend of harnessing clean energy from her wind , solar and hydro resources and that President Goodluck Jonathan was determined to explore all means to address the power challenges of the country . "
Nigeria,join.01,the worldwide trend of harnessing,,Affirmative,"Wakil noted that Nigeria has opted to swiftly join the worldwide trend of harnessing clean energy from her wind , solar and hydro resources and that President Goodluck Jonathan was determined to explore all means to address the power challenges of the country . "
Nigeria,harness.01,clean energy,,Affirmative,"Wakil noted that Nigeria has opted to swiftly join the worldwide trend of harnessing clean energy from her wind , solar and hydro resources and that President Goodluck Jonathan was determined to explore all means to address the power challenges of the country . "
President Goodluck Jonathan,explore.01,all means,,Affirmative,"Wakil noted that Nigeria has opted to swiftly join the worldwide trend of harnessing clean energy from her wind , solar and hydro resources and that President Goodluck Jonathan was determined to explore all means to address the power challenges of the country . "
we,conclude.02,work on,,Affirmative,"As we are conversing now , we have concluded work on the National Policy on Renewable Energy and Energy Efficiency . "
the National Policy,provide.01,focal point,,Affirmative,The policy will harness and provide focal point for all national efforts on renewable energy . 
Mohammed Wakil,say.01,This is in line with,,Affirmative,"This is in line with the commitment of the president to the Economic Community for West Africa ( ECOWAS ) as well as the need for us as a nation to diversify our sources of power supply , Wakil said . "
He,state.01,We are committed to driving,,Affirmative,"He further stated : We are committed to driving the president 's agenda , his vision of a Nigeria where in the next one decade , more than 30,000MW of electricity will be generated from renewable sources . "
"President of China Hydro International , Mr. Han Yang",explain.01,was aimed at displacing Morocco,,Affirmative,He explained that the government 's policy thrust on renewable energy generation was aimed at displacing Morocco which is the leading country with wind power generation in Africa . 
Nigeria,hope.01,to surpass,,Affirmative,Nigeria hopes to surpass that North African country before long . 
Nigeria,surpass.01,African country,,Affirmative,Nigeria hopes to surpass that North African country before long . 
Nebo,visit.01,two of,,Affirmative,"Meanwhile , Nebo who visited two of the project locations of NASENI in Karshi , Abuja , and Gada - Mada in Nasarawa State stated that the agency has grown its expertise in the development of renewable energy sources like solar and small hydro . "
Nebo,state.01,agency has grown,,Affirmative,"Meanwhile , Nebo who visited two of the project locations of NASENI in Karshi , Abuja , and Gada - Mada in Nasarawa State stated that the agency has grown its expertise in the development of renewable energy sources like solar and small hydro . "
the National Agency for Science,grow.01,the expertise developed by the National Agency for Science and Engineering Infrastructure -LRB- NASENI -RRB- in the design and production of renewable energy components,,Affirmative,"Meanwhile , Nebo who visited two of the project locations of NASENI in Karshi , Abuja , and Gada - Mada in Nasarawa State stated that the agency has grown its expertise in the development of renewable energy sources like solar and small hydro . "
Gada-Mada,explain.01,government was confident of attaining,,Affirmative,"He explained that with NASENI 's strides in renewable energy generation , the government was confident of attaining a 10 per cent renewable energy generation target set for year 2020 . "
We,keep.02,He,,Affirmative,We 'll also keep you updated by email whenever someone else comments on this page . 
someone else,comment.01,on,,Affirmative,We 'll also keep you updated by email whenever someone else comments on this page . 
by,approve.01,your comment,,Affirmative,Your comment will appear on this page once it has been approved by a moderator . 
He,like.02,to search for,,Affirmative,Please enter some keywords that you 'd like to search for . 
He,search.01,some keywords,for,Affirmative,Please enter some keywords that you 'd like to search for . 
THISDAYLIVE,care.01,about you,,Affirmative,"THISDAYLIVE cares about you , help us to report better ! "
